lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
50714;97.6758;26.1717;1031.18;20.5459;1376.73;10.2649
50715;97.7658;22.7791;1030.55;22.3539;1376.73;11.376
50716;97.8432;22.2353;1031.44;20.7357;1376.73;12.7219
50717;97.9256;22.8352;1031.75;21.1787;1376.73;12.0458
50718;98.0088;22.1854;1031.13;20.7829;1376.73;12.1871
50719;98.0888;23.5998;1033.04;19.2235;1376.73;12.3452
50720;98.1648;22.5188;1033.04;20.5147;1376.73;12.9428
50721;98.2536;16.0607;1031.46;21.0562;1135.62;12.4294
50722;98.3495;23.4283;1030.54;20.3764;1376.73;9.8529
50723;98.4337;24.0598;1031.02;19.8919;1376.73;11.9427
50724;98.5162;23.0367;1031.93;19.9471;1376.73;12.1811
50725;98.5982;23.0417;1032.11;21.9153;1376.73;11.9222
50726;98.6792;22.6867;1031.88;20.6024;1326.72;12.2191
50727;98.788;20.5125;1031.82;20.2272;1376.73;9.42843
50728;98.8689;23.0142;1029.95;20.7324;1050.84;11.8124
50729;98.9558;24.9656;1031.23;22.216;1271.33;11.5813
50730;99.0419;24.5641;1030.4;19.0397;1376.73;11.7588
50731;99.1211;23.87;1030.42;18.4679;1376.73;12.5819
50732;99.2022;23.5451;1029.93;19.3488;1376.73;12.2671
50733;99.2815;23.5691;1030.66;19.8012;1376.73;12.3835
50734;99.3642;24.1898;1030.92;19.2096;1376.73;12.4925
50735;99.4489;22.0722;1030.5;18.7346;1376.73;12.3217
50736;99.5261;22.0822;1032.86;18.6149;1291.29;12.5112
50737;99.6243;18.8256;1030.58;19.8344;860.438;11.3537
50738;99.7212;26.6305;1030.98;21.5403;1358.39;9.27599
50739;99.801;23.7709;1030.15;20.5704;1376.73;12.3855
50740;99.8816;23.2194;1032.63;19.4771;1376.73;12.5353
50741;99.9584;23.5679;1030.59;21.7372;1376.73;12.6141
50742;100.037;22.4664;1031.66;20.6278;1376.73;12.8253
50743;100.119;22.5751;1030.59;19.9831;1376.73;12.3773
50744;100.2;23.9589;1031.43;20.6794;1376.73;12.2053
50745;100.282;23.2327;1031.51;22.7686;1376.73;12.25
50746;100.36;23.3115;1031.32;20.5421;1376.73;12.684
50747;100.437;23.2182;1031.84;20.4129;1376.73;12.8112
50748;100.519;24.3103;1032.89;20.4195;1376.73;12.2307
50749;100.599;23.3052;1032.45;21.6809;1376.73;12.8144
50750;100.676;23.2836;1030.82;21.3501;1376.73;12.8953
50751;100.758;22.6552;1030.95;19.7884;1376.73;12.5091
50752;100.835;24.7725;1032;19.69;1376.73;12.5841
50753;100.916;22.5137;1031.98;20.8004;1376.73;12.6286
50754;100.993;23.4425;1031.28;18.866;1376.73;12.7497
50755;101.071;22.4594;1031.25;18.2682;1376.73;13.0338
50756;101.151;23.902;1031.87;19.6001;1376.73;12.4506
50757;101.228;23.571;1031.22;20.2237;1376.73;12.6934
50758;101.311;24.6602;1031.67;18.6864;1376.73;12.1467
50759;101.387;22.6195;1032.2;20.5899;1376.73;13.0919
50760;101.467;23.4419;1030.5;20.5903;1376.73;12.6752
50761;101.545;23.2442;1031.38;21.605;1376.73;12.6842
50762;101.622;23.0802;1031.01;21.4983;1376.73;12.8727
50763;101.699;22.9019;1031.18;20.4595;1376.73;13.0194
50764;101.779;23.8394;1030.21;19.5677;1376.73;12.4681
50765;101.861;23.3138;1032.08;21.6536;1376.73;12.3101
50766;101.945;20.9701;1030.92;21.0684;1376.73;12.267
50767;102.052;17.3291;1032.18;18.7501;1376.73;10.3231
50768;102.13;26.5441;1030.61;18.6664;1376.73;10.9635
50769;102.211;22.2402;1030.83;19.9063;1376.73;12.3993
50770;102.293;24.2938;1030.91;19.6619;1376.73;12.2037
50771;102.375;25.3336;1030.48;18.5647;1376.73;12.2339
50772;102.459;23.6715;1030.75;19.088;1376.73;12.0869
50773;102.539;23.6588;1032.08;20.0869;1376.73;12.6063
50774;102.612;23.1878;1031.04;19.2507;1249.16;12.9401
50775;102.694;24.1341;1031.68;18.5863;1376.73;12.5045
50776;102.771;23.2982;1032.12;19.9299;1376.73;13.1236
50777;102.859;23.3106;1031.34;21.9986;1376.73;11.9175
50778;102.937;24.0411;1031.55;19.4568;1376.73;12.0041
50779;103.028;15.8951;1029.87;19.1225;242.25;11.7118
50780;103.129;28.8146;1032.43;19.7458;1376.73;9.42313
50781;103.21;23.0932;1032.02;20.4031;1376.73;12.3379
50782;103.289;23.4486;1031.87;19.2994;1376.73;12.6553
50783;103.372;21.8952;1032.55;19.0718;1376.73;12.5896
50784;103.454;23.5311;1032.14;18.1315;1376.73;12.0353
50785;103.53;24.0576;1032.15;22.2246;1376.73;12.4838
50786;103.611;24.0094;1031.96;20.7193;1376.73;12.4111
50787;103.69;22.714;1032.38;19.0804;1376.73;12.9952
50788;103.768;22.7057;1030.94;19.5728;1376.73;12.9916
50789;103.849;24.7953;1031.03;21.2236;1376.73;12.1969
50790;103.929;23.2919;1031.75;20.5479;1376.73;12.4252
50791;104.014;21.6013;1031.28;19.9698;1376.73;12.1605
50792;104.092;25.6056;1030.92;19.1882;1376.73;12.1249
50793;104.17;22.8693;1030.62;20.6028;1376.73;12.9103
50794;104.249;22.7585;1032.01;20.5564;1376.73;12.7246
50795;104.341;16.9943;1032.02;19.622;1376.73;13.1441
50796;104.425;26.9313;1032.71;18.6665;1376.73;9.85724
50797;104.502;20.3055;1031.05;21.1881;1376.73;13.5398
50798;104.572;21.5518;1031.68;20.2335;1376.73;13.8964
50799;104.65;22.7918;1032.02;19.2011;1376.73;13.1189
50800;104.727;22.9787;1031.69;19.734;1376.73;13.0193
50801;104.804;23.3576;1031.42;21.3275;1376.73;12.7151
50802;104.884;22.7692;1031.61;19.6987;1321.91;12.7637
50803;104.958;25.9515;1031.09;18.7712;1376.73;12.7445
50804;105.035;20.861;1031.86;19.4221;1376.73;13.8556
50805;105.116;23.9937;1031.12;20.7834;1376.73;12.2672
50806;105.194;23.232;1031.15;20.0255;1376.73;12.753
50807;105.274;23.5495;1031.34;19.6193;1376.73;12.3694
50808;105.345;21.4924;1032.01;19.8119;1376.73;13.7545
50809;105.42;22.2117;1031.43;21.9191;1376.73;13.4883
50810;105.499;22.416;1032.3;20.617;1376.73;12.8716
50811;105.579;23.5979;1031.98;18.3677;1376.73;12.5387
50812;105.654;23.0033;1031.63;18.5561;1376.73;13.4929
50813;105.747;16.2546;1029.59;21.3475;659.719;12.3111
50814;105.847;28.287;1031.59;20.2445;1376.73;8.96481
50815;105.928;24.2498;1032.23;18.257;1376.73;12.2416
50816;106.003;22.0551;1032.83;19.0982;1376.73;13.2108
50817;106.085;23.3226;1031.02;21.1041;1376.73;12.3905
50818;106.162;22.0094;1032.13;20.6133;1376.73;13.1666
50819;106.237;22.6302;1032.32;18.8146;1376.73;12.9636
50820;106.314;23.5665;1031.81;18.7545;1376.73;12.6957
50821;106.391;23.3782;1033.16;21.42;1376.73;12.8205
50822;106.467;21.4092;1031.29;20.1079;1376.73;13.5732
50823;106.544;23.932;1031.86;19.1323;1376.73;12.7273
50824;106.627;23.9509;1032.19;19.1174;1376.73;12.5072
50825;106.704;22.7723;1031.92;21.6259;1376.73;12.9646
50826;106.78;23.1129;1032;19.0174;1376.73;12.6943
50827;106.857;23.2562;1031.04;19.6432;1376.73;12.9302
50828;106.934;22.9703;1031.52;19.1459;1376.73;13.0036
50829;107.008;21.5832;1031.35;20.1426;1376.73;13.6406
50830;107.089;22.9166;1031.52;19.4181;1376.73;12.6787
50831;107.165;23.2948;1031.49;19.4925;1376.73;12.9924
50832;107.244;21.9578;1031.94;20.0401;1376.73;13.0113
50833;107.318;24.0009;1030.99;19.5515;1376.73;12.9072
50834;107.391;21.385;1031.28;19.1732;1376.73;13.956
50835;107.468;23.556;1032.56;19.5277;1376.73;12.6344
50836;107.544;21.7884;1033.01;19.3624;1376.73;13.6272
50837;107.619;22.6489;1032.68;20.7922;1376.73;13.2358
50838;107.694;22.1068;1030.85;19.3731;1376.73;13.4602
50839;107.77;22.5724;1031.32;18.8454;1376.73;13.1515
50840;107.848;23.9649;1031.69;18.9534;1376.73;12.5961
50841;107.927;23.9764;1031.12;21.6579;1376.73;12.551
50842;108.004;22.7368;1030.82;19.0878;1376.73;13.1776
50843;108.077;21.0965;1031.61;4.1846;1376.73;13.9626
50844;108.145;21.1739;1030.51;4.113;1376.73;14.2557
50845;108.214;20.3722;1031.21;4.5708;1376.73;14.7281
50846;108.289;22.2879;1031.23;4.9044;1376.73;13.1073
50847;108.362;21.699;1031.23;3.8811;1376.73;13.7111
50848;108.434;21.446;1026.89;4.0269;1376.73;13.9686
50849;108.505;21.5045;1026.58;4.447;1376.73;13.7948
50850;108.577;21.2774;1026.21;4.6813;1376.73;14.0515
50851;108.65;22.656;1025.86;4.5755;1376.73;13.3552
50852;108.722;21.3031;1025.06;4.1116;1376.73;14.0806
50853;108.794;21.5585;1025.14;4.4461;1376.73;13.8856
50854;108.864;20.4734;1025.14;4.2222;1376.73;14.6457
50855;108.939;22.673;1023.87;4.672;1376.73;13.3636
50856;109.013;22.4832;1023.88;4.3342;1376.73;13.3785
50857;109.085;20.9043;1023.96;4.283;1376.73;13.8567
50858;109.16;22.3374;1023.82;4.3285;1376.73;13.5499
50859;109.23;21.9158;1023.71;3.932;1376.73;13.6589
50860;109.301;20.6172;1023.6;4.7193;1376.73;14.3648
50861;109.374;21.807;1023.15;4.4012;1376.73;13.756
50862;109.448;22.623;1023.6;4.2104;1376.73;13.4593
50863;109.519;21.2339;1023.6;3.9763;1376.73;14.1283
50864;109.6;18.6735;1023.26;2.7864;1376.73;14.0723
50865;109.686;19.8419;1023.97;2.8645;1376.73;10.7712
50866;109.759;22.5264;1024.76;2.4632;1376.73;13.3602
50867;109.83;21.3522;1024.77;2.4687;1376.73;13.6683
50868;109.9;20.4856;1024.77;2.4765;1376.73;14.4632
50869;109.971;21.1652;1024.52;2.9606;1376.73;14.2304
50870;110.042;20.812;1024.52;2.7647;1376.73;14.1461
50871;110.111;20.6418;1024.75;2.2849;1376.73;14.2985
50872;110.184;22.107;1023.89;2.3176;1376.73;13.6588
50873;110.257;20.8109;1024.35;2.5618;1376.73;14.0438
50874;110.328;22.9058;1023.85;2.997;1376.73;13.7839
50875;110.401;22.4839;1023.35;2.2606;1376.73;13.5129
50876;110.474;21.4112;1022.79;2.3243;1376.73;14.093
50877;110.544;21.4048;1022.79;2.3573;1376.73;14.233
50878;110.617;22.6136;1022.27;2.8444;1376.73;13.4929
50879;110.683;21.9648;1023.09;2.9258;1376.73;14.5591
50880;110.752;21.5685;1023.1;2.3322;1376.73;14.9111
50881;110.822;22.8947;1023.11;2.3702;1376.73;14.093
50882;110.892;22.6431;1023.11;2.5104;1376.73;14.2889
50883;110.96;22.0756;1023.11;2.8658;1376.73;14.6696
50884;111.029;22.0184;1023.11;2.5808;1376.73;14.7082
50885;111.099;21.6881;1023.11;2.3496;1376.73;14.5803
50886;111.169;23.3859;1022.67;2.2568;1376.73;13.7921
50887;111.238;21.2654;1022.67;2.4279;1376.73;15.023
50888;111.305;22.2065;1022.67;2.9239;1376.73;14.4861
50889;111.374;22.0796;1022.47;2.5419;1376.73;14.726
50890;111.444;22.305;1022.64;2.332;1376.73;14.3079
50891;111.515;22.1325;1022.79;2.4102;1376.73;14.4875
50892;111.582;22.5431;1023.05;2.8287;1376.73;14.367
50893;111.648;21.8309;1023.08;2.9827;1376.73;14.9015
50894;111.716;21.5186;1023.1;2.3982;1376.73;14.997
50895;111.785;21.9799;1022.62;2.2477;1376.73;14.6535
50896;111.859;23.3998;1023.12;2.3231;1376.73;13.7908
50897;111.929;23.2317;1023.12;3.0157;1376.73;13.9113
50898;111.998;22.5258;1023.12;2.6378;1376.73;14.4694
50899;112.068;22.0683;1022.79;2.2552;1376.73;14.4339
50900;112.137;22.4353;1022.2;2.3299;1376.73;14.1839
50901;112.206;22.4313;1022.79;2.567;1376.73;14.3864
50902;112.275;22.0995;1022.79;3.0098;1376.73;14.4218
50903;112.344;21.5793;1022.79;2.3354;1376.73;15.0106
50904;112.411;22.3593;1022.79;2.3661;1376.73;14.5694
50905;112.477;21.2552;1022.79;2.3875;1376.73;15.0557
50906;112.545;22.1474;1022.55;2.7903;1376.73;14.7213
50907;112.617;22.6702;1023.08;2.9415;1376.73;14.2392
50908;112.686;22.0526;1022.5;2.4242;1376.73;14.4046
50909;112.757;22.0755;1022.77;2.4072;1376.73;14.3549
50910;112.825;22.5739;1022.84;2.5431;1376.73;14.2963
50911;112.896;22.5784;1023.12;2.8758;1376.73;14.3419
50912;112.964;22.3779;1022.99;2.7229;1376.73;14.5117
50913;113.032;22.3924;1023.12;2.4387;1376.73;14.4992
50914;113.099;21.4174;1023.12;2.4992;1376.73;14.9321
50915;113.168;22.0997;1023.37;2.6844;1376.73;14.9175
50916;113.238;22.6401;1023.37;2.9836;1376.73;13.9967
50917;113.309;22.9536;1022.76;2.444;1376.73;14.1856
50918;113.376;21.9927;1023.02;2.4762;1376.73;14.6226
50919;113.445;22.042;1023.09;2.3662;1376.73;14.7483
50920;113.513;22.7277;1023.04;2.9113;1376.73;14.3155
50921;113.584;21.7382;1022.54;2.9665;1376.73;14.6095
50922;113.653;22.5647;1022.54;2.5521;1376.73;14.3639
50923;113.723;21.5942;1021.79;2.5117;1376.73;14.5368
50924;113.792;21.3988;1022.03;2.4165;1376.73;14.4598
50925;113.863;20.8857;1022.09;3.096;1376.73;14.2894
50926;113.933;23.565;1022.09;2.6575;1376.73;13.7128
50927;113.999;20.8064;1022.98;2.3283;1376.73;15.5009
50928;114.068;22.0216;1023.87;2.4218;1376.73;14.5279
50929;114.137;22.4428;1023.89;2.6374;1376.73;14.4198
50930;114.208;22.3349;1023.91;3.2553;1376.73;14.0888
50931;114.276;22.019;1023.91;2.5538;1376.73;14.5646
50932;114.344;22.3049;1023.15;2.4628;1376.73;14.5377
50933;114.413;22.1395;1023.15;2.4887;1376.73;14.6445
50934;114.481;22.0816;1022.51;2.8532;1376.73;14.6874
50935;114.547;21.6363;1022.88;2.936;1376.73;15.0314
50936;114.617;21.8129;1023.02;2.4994;1376.73;14.6399
50937;114.685;22.3626;1023.05;2.6954;1376.73;14.509
50938;114.753;22.2071;1023.05;2.5272;1376.73;14.6278
50939;114.822;22.3272;1023.05;3.059;1376.73;14.4743
50940;114.891;21.3349;1022.43;2.7601;1376.73;14.7072
50941;114.959;22.3483;1022.8;2.5595;1376.73;14.4505
50942;115.024;21.2108;1023.93;2.4805;1376.73;15.2897
50943;115.097;23.4067;1024.37;2.707;1376.73;13.7848
50944;115.168;22.1964;1024.37;3.1159;1376.73;14.531
50945;115.237;22.595;1023.65;2.6089;1376.73;14.0313
50946;115.304;21.3695;1023.67;2.6728;1376.73;14.9795
50947;115.374;22.4024;1023.23;2.4642;1376.73;14.4823
50948;115.446;23.2442;1022.93;2.9248;1376.73;13.9391
50949;115.515;22.3922;1023;3.2847;1376.73;14.4677
50950;115.583;22.6431;1022.89;2.7184;1376.73;14.2954
50951;115.652;22.0652;1018;2.6044;1376.73;14.5667
50952;115.719;21.7077;1018.48;2.5592;1376.73;14.9501
50953;115.787;21.9147;1018.54;3.3792;1376.73;14.7298
50954;115.859;22.2484;1014.54;2.8711;1376.73;14.1296
50955;115.926;22.4608;1014.78;2.4722;1376.73;14.435
50956;115.993;20.8836;1014.83;2.5467;1376.73;15.4821
50957;116.064;23.3474;1014.21;2.7113;1376.73;13.8465
50958;116.136;22.0354;1014.59;3.1385;1376.73;14.0042
50959;116.204;21.8025;1014.87;2.5192;1376.73;14.5379
50960;116.273;22.0128;1014.87;2.5792;1376.73;14.4556
50961;116.338;20.3317;1015.18;2.6648;1376.73;15.5499
50962;116.406;22.326;1015.74;3.1002;1376.73;14.4906
50963;116.477;22.1836;1015.74;3.123;1376.73;14.4682
50964;116.543;21.7547;1015.74;2.579;1376.73;14.5541
50965;116.61;20.992;1015.99;2.6447;1376.73;15.3694
50966;116.679;22.3913;1016.62;2.608;1376.73;14.5212
50967;116.75;22.5581;1016.62;3.2814;1376.73;14.193
50968;116.822;23.2051;1015.54;3.0105;1376.73;13.9196
50969;116.89;22.154;1015.36;2.663;1376.73;14.3459
50970;116.959;22.1649;1015.29;2.5984;1376.73;14.5247
50971;117.026;20.4126;1015.29;2.6346;1376.73;15.4024
50972;117.098;21.4659;1015.79;3.3408;1376.73;13.768
50973;117.166;21.7283;1015.79;2.6389;1376.73;14.6923
50974;117.239;20.5244;1015.34;2.7341;1376.73;14.4713
50975;117.32;19.8002;1015.73;2.5558;1376.73;12.7497
50976;117.393;19.5583;1017.96;3.1124;1376.73;13.2325
50977;117.47;21.4;1019.09;3.2109;1376.73;12.9465
50978;117.541;22.8074;1018.58;2.6718;1376.73;13.3843
50979;117.609;21.8591;1017.68;2.5448;1376.73;14.6585
50980;117.681;18.3239;1017.49;2.6435;1376.73;14.1223
50981;117.763;17.4347;1017.85;3.3827;1376.73;13.1098
50982;117.85;21.7108;1018.15;2.8715;1376.73;11.4463
50983;117.932;17.1835;1017.04;2.673;1030.73;12.0167
50984;118.027;19.7717;1017.94;2.6695;1376.73;10.3994
50985;118.108;22.366;1018.28;3.0563;1376.73;12.6403
50986;118.181;21.3376;1018.91;3.3404;1376.73;13.3822
50987;118.255;22.1509;1018.91;2.5721;1376.73;12.929
50988;118.327;21.4972;1017.29;2.7003;1376.73;13.93
50989;118.398;20.5704;1016.85;2.6973;1376.73;13.9674
50990;118.47;20.1516;1018.98;3.1584;1376.73;14.2666
50991;118.547;21.7771;1018.81;3.1473;1376.73;13.0993
50992;118.617;20.8136;1019.51;2.7213;1376.73;13.8602
50993;118.685;20.244;1019.61;2.8593;1376.73;14.6861
50994;118.755;20.7602;1018.16;2.7945;1376.73;13.9246
50995;118.821;22.2759;1018.16;3.3088;1376.73;14.736
50996;118.888;20.9166;1017.45;3.0105;1376.73;15.6561
50997;118.959;24.2857;1017.57;2.8434;1376.73;13.5812
50998;119.024;21.3423;1017.56;2.7048;1376.73;15.4488
50999;119.09;20.8103;1017.6;2.8621;1376.73;15.6926
51000;119.159;23.3077;1016.8;3.5788;1376.73;14.1944
51001;119.23;22.9632;1016.68;2.8353;1376.73;14.3272
51002;119.297;22.1482;1015.97;2.7657;1376.73;14.66
51003;119.364;21.9718;1016.38;2.6894;1376.73;15.0596
51004;119.433;22.5944;1016.67;3.1227;1376.73;14.6219
51005;119.502;22.983;1016.74;3.2795;1376.73;14.1762
51006;119.568;21.1377;1016.36;2.7903;1376.73;15.4415
51007;119.635;22.2474;1016.36;2.8715;1376.73;14.8674
51008;119.7;21.6534;1016.36;2.8235;1376.73;15.1647
51009;119.769;22.1433;1016.36;3.7502;1376.73;14.8239
51010;119.838;22.4296;1016.36;3.1344;1376.73;14.1929
51011;119.905;21.4252;1016.07;2.9413;1376.73;15.0773
51012;119.975;23.1977;1015.82;2.858;1376.73;14.2505
51013;120.044;22.4966;1014.96;3.103;1376.73;14.5438
51014;120.118;23.5604;1015.17;3.547;1376.73;13.7622
51015;120.187;23.0924;1014.93;2.816;1376.73;14.3519
51016;120.256;22.6984;1014.93;3.048;1376.73;14.1545
51017;120.325;22.1329;1014.93;3.0136;1376.73;14.8872
51018;120.393;22.8047;1015.14;3.4375;1376.73;14.5285
51019;120.461;22.3723;1014.52;3.3318;1376.73;14.6198
51020;120.53;22.133;1014.86;2.9086;1376.73;14.7251
51021;120.605;19.0928;1014.9;3.0462;1376.73;14.8153
51022;120.687;19.2342;1014.9;3.0292;1376.73;11.4783
51023;120.754;23.6149;1014.9;3.6783;1376.73;14.0938
51024;120.829;17.2056;1014.71;3.2131;1376.73;14.6896
51025;120.902;21.3627;1014.71;3.1795;1376.73;12.9867
51026;120.973;22.0947;1014.79;3.0255;1376.73;13.8992
51027;121.044;23.9516;1015.06;2.996;1376.73;13.8077
51028;121.12;22.989;1015.06;3.5912;1376.73;13.1081
51029;121.191;22.429;1015.06;3.0978;1376.73;14.2519
51030;121.262;22.3573;1014.54;3.0353;1376.73;14.2545
51031;121.329;22.0953;1014.79;2.921;1376.73;14.6589
51032;121.396;21.9054;1015.06;3.5452;1376.73;14.9041
51033;121.464;22.428;1015.44;3.5922;1376.73;14.6537
51034;121.53;21.6741;1015.44;3.0759;1376.73;15.1739
51035;121.599;22.4875;1015.44;2.9577;1376.73;14.5016
51036;121.667;22.1135;1014.89;3.0204;1376.73;14.9387
51037;121.735;22.4261;1015.09;3.7874;1376.73;14.4049
51038;121.803;21.7235;1015.23;3.3536;1376.73;14.7859
51039;121.868;23.0898;1014.93;2.9688;1376.73;15.2238
51040;121.935;21.512;1014.93;3.0532;1376.73;14.9911
51041;122.004;20.3811;1014.93;3.3242;1376.73;15.05
51042;122.076;20.4462;1014.86;4.1491;1376.73;13.9102
51043;122.148;22.7113;1014.86;2.9045;1376.73;13.5199
51044;122.217;23.3513;1014.86;3.0864;1376.73;14.669
51045;122.282;23.064;1014.86;3.2055;1376.73;14.8833
51046;122.35;22.5031;1015.09;3.4778;1376.73;15.0596
51047;122.416;22.3433;1014.64;3.4903;1376.73;14.9563
51048;122.487;22.3546;1014.64;3.0941;1376.73;14.1818
51049;122.559;22.2749;1014.73;3.2206;1376.73;14.0648
51050;122.625;22.5183;1014.93;3.2146;1376.73;14.7554
51051;122.69;22.0763;1014.93;3.5724;1376.73;15.3741
51052;122.76;23.7295;1014.93;3.318;1376.73;14.2248
51053;122.827;22.9574;1014.61;3.1902;1376.73;15.0074
51054;122.894;23.154;1014.89;3.1176;1382.83;15.0514
51055;122.961;23.4232;1014.91;3.1634;1376.73;14.8354
51056;123.025;22.5664;1014.96;3.7548;1376.73;15.3601
51057;123.092;21.8314;1015.17;3.2722;1376.73;15.2295
51058;123.158;23.0114;1015.2;3.1904;1376.73;15.2215
51059;123.224;21.6398;1017.33;14.1012;1376.73;15.3241
51060;123.295;23.1831;1023.62;15.475;1376.73;13.8684
51061;123.363;21.9092;1026.41;16.8581;1376.73;15.2533
51062;123.428;23.3838;1028.14;14.7731;1376.73;14.9854
51063;123.496;23.8288;1027.76;15.0862;1376.73;14.5822
51064;123.563;20.7337;1027.47;15.116;1376.73;15.4377
51065;123.631;23.0262;1029.04;17.1202;1376.73;14.7549
51066;123.699;22.9864;1029.48;15.5416;1376.73;14.5853
51067;123.765;22.9683;1029.27;15.2407;1376.73;14.9614
51068;123.831;22.5211;1029.34;14.9594;1376.73;15.4588
51069;123.898;23.4481;1028.11;16.5879;1376.73;14.429
51070;123.968;22.0699;1026.89;16.1816;1376.73;14.956
51071;124.035;22.2508;1027.23;14.7032;1376.73;14.6304
51072;124.107;21.854;1028.74;14.8529;1376.73;14.1593
51073;124.178;21.5412;1027.93;16.3115;1376.73;13.9577
51074;124.255;22.4205;1028.17;15.8698;1376.73;13.7773
51075;124.321;24.809;1027.04;15.4559;1376.73;13.8181
51076;124.386;22.5784;1027.83;14.9401;1376.73;15.2045
51077;124.452;21.6221;1028.27;16.5369;1376.73;15.7099
51078;124.519;22.6177;1029.12;16.1212;1376.73;14.8305
51079;124.587;22.7828;1029.61;16.0035;1376.73;14.683
51080;124.659;22.7416;1027.66;15.5847;1376.73;14.276
51081;124.731;23.6866;1028.18;17.0865;1376.73;13.4899
51082;124.804;20.0027;1028.41;16.0074;1376.73;14.2873
51083;124.874;22.3124;1028.47;14.7634;1376.73;13.7095
51084;124.943;22.4215;1027.34;16.1466;1376.73;14.5192
51085;125.014;22.5626;1027.93;16.6441;1376.73;14.2142
51086;125.083;22.1743;1028.86;15.6606;1376.73;14.5963
51087;125.145;22.8604;1028.9;15.7133;1376.73;15.223
51088;125.212;21.4433;1027.95;15.9756;1376.73;15.6928
51089;125.283;22.4036;1028.02;18.5147;1376.73;13.7221
51090;125.352;22.5713;1028.17;16.4536;1376.73;14.7949
51091;125.417;22.8012;1028.19;15.9052;1376.73;15.3205
51092;125.487;24.1619;1026.66;15.764;1376.73;14.3405
51093;125.556;24.8309;1023.27;17.8292;1376.73;13.9993
51094;125.62;22.3751;1025.53;16.607;1376.73;15.6805
51095;125.688;21.4096;1027.98;15.5342;1376.73;14.8359
51096;125.76;21.593;1028.17;15.5726;1376.73;14.1607
51097;125.834;20.3113;1028.71;16.9413;1376.73;14.39
51098;125.909;22.1707;1028.05;17.5844;1376.73;13.0588
51099;125.981;20.6887;1028.57;16.422;1376.73;13.7638
51100;126.058;22.9551;1027.94;16.3864;1376.73;13.024
51101;126.133;22.4522;1028.69;17.592;1376.73;13.1052
51102;126.202;22.5961;1028.69;17.359;1376.73;14.0053
51103;126.273;22.3408;1027.95;17.0801;1376.73;14.575
51104;126.342;21.7229;1028.85;16.2068;1376.73;14.8702
51105;126.422;17.7433;1028.1;17.692;1281.69;12.6928
51106;126.514;20.6518;1028.1;16.4066;1376.73;11.047
51107;126.595;21.5134;1027.59;17.0909;1376.73;12.3241
51108;126.671;22.2954;1028.48;16.4734;1376.73;12.5801
51109;126.744;20.935;1027.79;17.7638;1376.73;13.7015
51110;126.822;21.6422;1027.43;16.2898;1376.73;13.3479
51111;126.892;22.591;1028.2;16.1581;1376.73;13.2126
51112;126.961;22.5363;1028.51;16.8249;1376.73;14.3435
51113;127.031;21.4912;1028.51;17.3121;1376.73;14.6873
51114;127.138;13.7836;1027.2;15.9649;1376.73;13.2313
51115;127.233;25.9553;1027.79;15.9722;1376.73;8.4291
51116;127.319;21.0872;1028.11;16.1549;1376.73;11.0193
51117;127.401;21.8285;1028.23;17.7545;1376.73;12.1465
51118;127.476;18.694;1028.48;16.5732;1376.73;13.4757
51119;127.562;20.0545;1028.49;15.8249;1376.73;12.282
51120;127.648;18.6665;1028.77;15.8643;1376.73;12.0374
51121;127.741;21.3788;1028.68;17.6674;1376.73;9.82898
51122;127.815;21.1806;1027.33;16.4562;1376.73;13.7565
51123;127.894;22.8686;1028.11;15.9249;1376.73;12.5061
51124;127.975;19.5298;1028.36;15.355;1376.73;13.0301
51125;128.068;16.2389;1028.38;17.8444;1376.73;10.4285
51126;128.144;21.8916;1028.4;16.6087;1376.73;12.8301
51127;128.217;20.9501;1027.44;16.545;1376.73;13.7556
51128;128.296;21.7447;1029.12;16.7438;1376.73;12.9725
51129;128.37;21.5842;1028.04;16.9266;1376.73;12.9986
51130;128.445;23.7002;1028.64;16.9209;1376.73;13.0557
51131;128.518;21.1285;1027.8;16.3654;1376.73;13.7894
51132;128.591;21.4114;1028.25;15.4362;1376.73;14.202
51133;128.665;21.8625;1027.95;17.7176;1376.73;13.3424
51134;128.738;21.8598;1027.41;16.5026;1376.73;13.6264
51135;128.816;21.9182;1027.15;16.4179;1376.73;13.1478
51136;128.897;22.4405;1028;15.7338;1376.73;12.1864
51137;128.978;21.6817;1027.58;15.2886;1376.73;12.8283
51138;129.057;24.1064;1028.48;15.8102;1376.73;12.1637
51139;129.129;20.8555;1028.92;15.9038;1376.73;13.8244
51140;129.205;20.1422;1027.95;16.4021;1376.73;13.3483
51141;129.285;15.1617;1028.16;17.1226;1320.36;12.8609
51142;129.374;23.7835;1028.21;16.0202;1376.73;10.9378
51143;129.449;21.8057;1027.48;16.0056;1376.73;13.5148
51144;129.521;22.8064;1028.46;16.2964;1376.73;13.3063
51145;129.593;22.6228;1029.36;17.4171;1376.73;13.5126
51146;129.666;22.1741;1028.97;16.3324;1376.73;14.0597
51147;129.735;22.7223;1028.99;15.6864;1376.73;14.3008
51148;129.806;22.795;1028.36;15.7081;1376.73;14.4882
51149;129.875;22.8944;1027.39;17.9133;1376.73;14.2788
51150;129.949;24.0675;1027.94;16.8544;1376.73;13.5342
51151;130.016;22.5495;1028.16;15.5179;1376.73;14.1627
51152;130.089;22.8795;1028.05;16.0823;1376.73;14.1582
