lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
54585;1651,917;null;null;null;null;31,95858
54586;1651,947;null;null;null;null;33,07469
54587;1651,977;30,59;777,10;14,44;2460,02;33,08804
54588;1652,008;null;null;null;null;32,7147
54589;1652,038;null;null;null;null;32,7957
54590;1652,069;null;null;null;null;32,32344
54591;1652,1;null;null;null;null;32,04861
54592;1652,131;null;null;null;null;32,22116
54593;1652,161;null;null;null;null;33,35135
54594;1652,192;null;null;null;null;32,79291
54595;1652,223;null;null;null;null;31,98229
54596;1652,254;null;null;null;null;31,91432
54597;1652,285;null;null;null;null;32,13378
54598;1652,316;null;null;null;null;32,62196
54599;1652,347;null;null;null;null;32,86533
54600;1652,376;null;null;null;null;33,48536
54601;1652,407;null;null;null;null;32,74469
54602;1652,438;null;null;null;null;32,08934
54603;1652,469;28,86;777,10;12,00;2460,02;32,12067
54604;1652,5;null;null;null;null;32,35188
54605;1652,531;null;null;null;null;31,87779
54606;1652,562;null;null;null;null;32,53926
54607;1652,593;null;null;null;null;32,91867
54608;1652,623;null;null;null;null;33,16541
54609;1652,655;null;null;null;null;31,45
54610;1652,684;null;null;null;null;34,38742
54611;1652,713;null;null;null;null;34,3821
54612;1652,74;null;null;null;null;36,56401
54613;1652,768;null;null;null;null;35,63894
54614;1652,797;null;null;null;null;35,27698
54615;1652,824;null;null;null;null;35,68026
54616;1652,853;null;null;null;null;34,94365
54617;1652,881;null;null;null;null;35,2485
54618;1652,909;null;null;null;null;36,02889
54619;1652,937;null;null;null;null;36,20119
54620;1652,965;28,39;777,10;10,70;2460,02;35,6416
54621;1652,994;null;null;null;null;34,26312
54622;1653,022;null;null;null;null;36,2604
54623;1653,05;null;null;null;null;35,4218
54624;1653,078;null;null;null;null;35,60201
54625;1653,106;null;null;null;null;35,84011
54626;1653,134;null;null;null;null;35,22131
54627;1653,162;null;null;null;null;36,19516
54628;1653,19;null;null;null;null;36,20067
54629;1653,218;null;null;null;null;35,40111
54630;1653,246;null;null;null;null;34,87601
54631;1653,274;null;null;null;null;36,2332
54632;1653,302;null;null;null;null;35,30313
54633;1653,331;null;null;null;null;34,6258
54634;1653,36;null;null;null;null;35,24751
54635;1653,388;null;null;null;null;35,74978
54636;1653,417;null;null;null;null;34,50989
54637;1653,445;null;null;null;null;34,64775
54638;1653,473;26,62;777,10;8,72;2460,02;36,70789
54639;1653,502;null;null;null;null;34,59238
54640;1653,531;null;null;null;null;33,95343
54641;1653,559;null;null;null;null;35,97834
54642;1653,587;null;null;null;null;35,21958
54643;1653,616;null;null;null;null;35,29042
54644;1653,643;null;null;null;null;35,82201
54645;1653,671;null;null;null;null;36,26789
54646;1653,7;null;null;null;null;35,22814
54647;1653,728;null;null;null;null;35,43008
54648;1653,756;null;null;null;null;35,7416
54649;1653,784;null;null;null;null;35,13062
54650;1653,813;null;null;null;null;35,27461
54651;1653,84;null;null;null;null;36,17081
54652;1653,868;null;null;null;null;35,28108
54653;1653,897;null;null;null;null;34,97506
54654;1653,925;null;null;null;null;35,76679
54655;1653,954;26,84;777,10;9,05;2460,02;34,86738
54656;1653,983;null;null;null;null;34,37194
54657;1654,011;null;null;null;null;35,11063
54658;1654,039;null;null;null;null;36,17867
54659;1654,068;null;null;null;null;34,0956
54660;1654,097;null;null;null;null;34,78345
54661;1654,125;null;null;null;null;36,06346
54662;1654,153;null;null;null;null;35,27922
54663;1654,182;null;null;null;null;34,38494
54664;1654,211;null;null;null;null;35,16298
54665;1654,24;null;null;null;null;33,90957
54666;1654,27;null;null;null;null;33,65791
54667;1654,298;null;null;null;null;35,26752
54668;1654,327;null;null;null;null;34,8669
54669;1654,355;null;null;null;null;35,73203
54670;1654,384;null;null;null;null;34,38624
54671;1654,412;null;null;null;null;35,41653
54672;1654,44;null;null;null;null;36,18731
54673;1654,469;26,98;777,10;9,41;2460,02;34,64643
54674;1654,498;null;null;null;null;33,7726
54675;1654,527;null;null;null;null;34,93425
54676;1654,555;null;null;null;null;35,69542
54677;1654,583;null;null;null;null;35,32795
54678;1654,612;null;null;null;null;35,20296
54679;1654,64;null;null;null;null;35,9482
54680;1654,668;null;null;null;null;34,67178
54681;1654,698;null;null;null;null;33,97258
54682;1654,726;null;null;null;null;35,00224
54683;1654,755;null;null;null;null;35,45734
54684;1654,784;null;null;null;null;34,25432
54685;1654,818;null;null;null;null;29,0723
54686;1654,85;null;null;null;null;30,76705
54687;1654,882;null;null;null;null;32,38038
54688;1654,912;null;null;null;null;32,65733
54689;1654,943;null;null;null;null;32,69128
54690;1654,974;26,97;777,10;10,35;2460,02;32,22625
54691;1655,005;null;null;null;null;32,08944
54692;1655,036;null;null;null;null;32,22241
54693;1655,067;null;null;null;null;31,66291
54694;1655,099;null;null;null;null;31,8221
54695;1655,129;null;null;null;null;32,81787
54696;1655,16;null;null;null;null;33,17982
54697;1655,189;null;null;null;null;33,42782
54698;1655,221;null;null;null;null;31,50876
54699;1655,253;null;null;null;null;31,42411
54700;1655,284;null;null;null;null;32,33253
54701;1655,315;null;null;null;null;32,28681
54702;1655,346;null;null;null;null;32,52011
54703;1655,376;null;null;null;null;32,9217
54704;1655,406;null;null;null;null;32,89928
54705;1655,438;null;null;null;null;32,20529
54706;1655,468;29,42;777,10;13,46;2460,02;32,4371
54707;1655,499;null;null;null;null;32,21992
54708;1655,53;null;null;null;null;32,09716
54709;1655,561;null;null;null;null;33,04692
54710;1655,591;null;null;null;null;33,10579
54711;1655,627;null;null;null;null;28,18982
54712;1655,659;null;null;null;null;30,92098
54713;1655,691;null;null;null;null;30,59348
54714;1655,724;null;null;null;null;31,33235
54715;1655,756;null;null;null;null;30,79491
54716;1655,789;null;null;null;null;30,31433
54717;1655,822;null;null;null;null;30,69057
54718;1655,854;null;null;null;null;30,96349
54719;1655,887;null;null;null;null;29,73509
54720;1655,92;null;null;null;null;30,58955
54721;1655,953;29,70;777,10;14,28;2460,02;30,47833
54722;1655,986;null;null;null;null;30,33493
54723;1656,019;null;null;null;null;30,57861
54724;1656,051;null;null;null;null;30,30496
54725;1656,084;null;null;null;null;30,48948
54726;1656,116;null;null;null;null;31,30047
54727;1656,149;null;null;null;null;30,96915
54728;1656,18;null;null;null;null;31,52983
54729;1656,214;null;null;null;null;29,5448
54730;1656,247;null;null;null;null;30,74927
54731;1656,28;null;null;null;null;30,34137
54732;1656,313;null;null;null;null;30,35003
54733;1656,345;null;null;null;null;31,13936
54734;1656,377;null;null;null;null;30,99372
54735;1656,409;null;null;null;null;31,34953
54736;1656,441;null;null;null;null;31,12569
54737;1656,472;30,67;777,10;15,48;2460,02;31,76731
54738;1656,504;null;null;null;null;31,33421
54739;1656,537;null;null;null;null;30,23295
54740;1656,57;null;null;null;null;30,62365
54741;1656,602;null;null;null;null;31,35602
54742;1656,635;null;null;null;null;30,07727
54743;1656,668;null;null;null;null;30,51525
54744;1656,701;null;null;null;null;30,75475
54745;1656,732;null;null;null;null;31,5542
54746;1656,764;null;null;null;null;31,11252
54747;1656,797;null;null;null;null;31,17567
54748;1656,829;null;null;null;null;30,98901
54749;1656,861;null;null;null;null;31,26768
54750;1656,892;null;null;null;null;31,38033
54751;1656,924;null;null;null;null;31,39619
54752;1656,956;30,40;777,10;15,19;2460,02;31,57463
54753;1656,988;null;null;null;null;31,48486
54754;1657,02;null;null;null;null;31,46356
54755;1657,052;null;null;null;null;31,19736
54756;1657,084;null;null;null;null;31,09279
54757;1657,116;null;null;null;null;31,54903
54758;1657,148;null;null;null;null;31,12957
54759;1657,179;null;null;null;null;32,14204
54760;1657,21;null;null;null;null;32,00881
54761;1657,242;null;null;null;null;30,85706
54762;1657,275;null;null;null;null;31,08699
54763;1657,306;null;null;null;null;31,33647
54764;1657,338;null;null;null;null;31,81603
54765;1657,371;null;null;null;null;30,43621
54766;1657,402;null;null;null;null;31,78144
54767;1657,434;null;null;null;null;31,39796
54768;1657,466;29,88;777,10;14,62;2460,02;31,24785
54769;1657,498;null;null;null;null;31,53689
54770;1657,53;null;null;null;null;30,8062
54771;1657,562;null;null;null;null;31,59388
54772;1657,593;null;null;null;null;32,11696
54773;1657,624;null;null;null;null;32,06649
54774;1657,656;null;null;null;null;31,75228
54775;1657,688;null;null;null;null;31,33323
54776;1657,72;null;null;null;null;31,34452
54777;1657,751;null;null;null;null;32,06187
54778;1657,783;null;null;null;null;31,00573
54779;1657,815;null;null;null;null;31,39038
54780;1657,847;null;null;null;null;31,40339
54781;1657,878;null;null;null;null;31,80621
54782;1657,909;null;null;null;null;32,19067
54783;1657,941;null;null;null;null;31,2219
54784;1657,972;29,90;777,10;14,11;2460,02;32,12005
54785;1658,004;null;null;null;null;31,46574
54786;1658,036;null;null;null;null;31,87901
54787;1658,067;null;null;null;null;31,19288
54788;1658,099;null;null;null;null;32,32909
54789;1658,131;null;null;null;null;31,11001
54790;1658,162;null;null;null;null;31,99816
54791;1658,194;null;null;null;null;31,65338
54792;1658,228;null;null;null;null;29,0003
54793;1658,261;null;null;null;null;30,23349
54794;1658,299;null;null;null;null;26,43517
54795;1658,331;null;null;null;null;30,97059
54796;1658,364;null;null;null;null;30,93447
54797;1658,395;null;null;null;null;32,28473
54798;1658,426;null;null;null;null;31,43567
54799;1658,457;30,34;777,10;13,54;2460,02;32,56746
54800;1658,488;null;null;null;null;32,2512
54801;1658,52;null;null;null;null;31,12007
54802;1658,551;null;null;null;null;32,43773
54803;1658,582;null;null;null;null;32,30632
54804;1658,613;null;null;null;null;32,30819
54805;1658,643;null;null;null;null;32,70411
54806;1658,676;null;null;null;null;30,99891
54807;1658,708;null;null;null;null;30,68059
54808;1658,741;null;null;null;null;31,06931
54809;1658,772;null;null;null;null;31,79519
54810;1658,803;null;null;null;null;32,68444
54811;1658,834;null;null;null;null;31,57353
54812;1658,866;null;null;null;null;31,65649
54813;1658,897;null;null;null;null;31,71261
54814;1658,928;null;null;null;null;32,36665
54815;1658,958;29,62;777,10;12,97;2460,02;33,23076
54816;1658,989;null;null;null;null;32,15765
54817;1659,02;null;null;null;null;32,60026
54818;1659,052;null;null;null;null;31,63225
54819;1659,084;null;null;null;null;30,58955
54820;1659,122;null;null;null;null;27,07356
54821;1659,167;null;null;null;null;22,16533
54822;1659,197;null;null;null;null;32,84676
54823;1659,227;null;null;null;null;33,17146
54824;1659,257;null;null;null;null;32,91
54825;1659,288;null;null;null;null;32,72765
54826;1659,32;null;null;null;null;31,57572
54827;1659,35;null;null;null;null;32,62025
54828;1659,382;null;null;null;null;31,48506
54829;1659,414;null;null;null;null;31,6595
54830;1659,444;null;null;null;null;32,80861
54831;1659,474;30,34;777,10;12,84;2460,02;33,26934
54832;1659,504;null;null;null;null;32,98871
54833;1659,537;null;null;null;null;31,18957
54834;1659,567;null;null;null;null;32,32867
54835;1659,598;null;null;null;null;32,99884
54836;1659,628;null;null;null;null;32,45341
54837;1659,659;null;null;null;null;33,33156
54838;1659,689;null;null;null;null;32,61749
54839;1659,72;null;null;null;null;32,83867
54840;1659,75;null;null;null;null;32,88749
54841;1659,781;null;null;null;null;31,97156
54842;1659,812;null;null;null;null;33,07644
54843;1659,841;null;null;null;null;33,90485
54844;1659,872;null;null;null;null;32,28004
54845;1659,905;null;null;null;null;30,83384
54846;1659,936;null;null;null;null;32,22002
54847;1659,966;29,02;777,10;12,09;2460,02;32,46732
54848;1659,997;null;null;null;null;32,21193
54849;1660,029;null;null;null;null;31,60646
54850;1660,061;null;null;null;null;31,46425
54851;1660,091;null;null;null;null;32,69651
54852;1660,122;null;null;null;null;33,2365
54853;1660,151;null;null;null;null;33,39021
54854;1660,181;null;null;null;null;33,56268
54855;1660,211;null;null;null;null;32,99372
54856;1660,241;null;null;null;null;34,07097
54857;1660,272;null;null;null;null;32,39528
54858;1660,302;null;null;null;null;32,54562
54859;1660,334;null;null;null;null;31,54803
54860;1660,364;null;null;null;null;33,08268
54861;1660,394;null;null;null;null;33,60294
54862;1660,424;null;null;null;null;33,35612
54863;1660,455;28,95;777,10;11,80;2460,02;32,63665
54864;1660,485;null;null;null;null;33,1082
54865;1660,515;null;null;null;null;33,31889
54866;1660,545;null;null;null;null;33,31257
54867;1660,575;null;null;null;null;33,70828
54868;1660,604;null;null;null;null;33,41509
54869;1660,635;null;null;null;null;32,82466
54870;1660,665;null;null;null;null;33,26226
54871;1660,695;null;null;null;null;33,31268
54872;1660,724;null;null;null;null;34,25537
54873;1660,755;null;null;null;null;33,17189
54874;1660,785;null;null;null;null;32,21899
54875;1660,816;null;null;null;null;32,70357
54876;1660,846;null;null;null;null;33,86765
54877;1660,875;null;null;null;null;34,22735
54878;1660,904;null;null;null;null;33,88647
54879;1660,935;null;null;null;null;33,13354
54880;1660,966;28,41;777,10;11,13;2460,02;31,92094
54881;1660,995;null;null;null;null;33,82549
54882;1661,025;null;null;null;null;33,38018
54883;1661,055;null;null;null;null;34,2569
54884;1661,084;null;null;null;null;33,40002
54885;1661,116;null;null;null;null;31,94235
54886;1661,146;null;null;null;null;33,31035
54887;1661,175;null;null;null;null;34,78104
54888;1661,204;null;null;null;null;33,6748
54889;1661,234;null;null;null;null;33,62
54890;1661,263;null;null;null;null;34,05438
54891;1661,293;null;null;null;null;34,22208
54892;1661,322;null;null;null;null;33,54433
54893;1661,354;null;null;null;null;32,27264
54894;1661,384;null;null;null;null;32,94817
54895;1661,414;null;null;null;null;33,63334
54896;1661,444;null;null;null;null;33,1916
54897;1661,473;28,17;777,10;11,02;2460,02;33,90485
54898;1661,503;null;null;null;null;33,53083
54899;1661,533;null;null;null;null;33,41855
54900;1661,562;null;null;null;null;33,9228
54901;1661,591;null;null;null;null;34,64727
54902;1661,621;null;null;null;null;33,95251
54903;1661,651;null;null;null;null;33,47561
54904;1661,68;null;null;null;null;33,79886
54905;1661,71;null;null;null;null;33,79852
54906;1661,739;null;null;null;null;34,27016
54907;1661,768;null;null;null;null;34,56142
54908;1661,798;null;null;null;null;33,33011
54909;1661,827;null;null;null;null;34,22419
54910;1661,856;null;null;null;null;34,6612
54911;1661,886;null;null;null;null;33,59989
54912;1661,916;null;null;null;null;33,59899
54913;1661,945;null;null;null;null;34,04116
54914;1661,976;28,06;777,10;10,64;2460,02;32,01516
54915;1662,005;null;null;null;null;34,14076
54916;1662,033;null;null;null;null;35,64859
54917;1662,061;null;null;null;null;35,60087
54918;1662,089;null;null;null;null;35,63589
54919;1662,119;null;null;null;null;34,39913
54920;1662,147;null;null;null;null;34,84648
54921;1662,174;null;null;null;null;36,95737
54922;1662,203;null;null;null;null;35,44026
54923;1662,231;null;null;null;null;35,20172
54924;1662,259;null;null;null;null;36,1286
54925;1662,287;null;null;null;null;35,57048
54926;1662,315;null;null;null;null;35,6119
54927;1662,343;null;null;null;null;35,05267
54928;1662,373;null;null;null;null;34,29179
54929;1662,4;null;null;null;null;35,77689
54930;1662,429;null;null;null;null;35,5289
54931;1662,456;27,21;777,10;9,29;2460,02;36,29869
54932;1662,484;null;null;null;null;35,48238
54933;1662,514;null;null;null;null;33,76097
54934;1662,541;null;null;null;null;36,55732
54935;1662,569;null;null;null;null;36,31741
54936;1662,597;null;null;null;null;35,64503
54937;1662,624;null;null;null;null;36,62145
54938;1662,652;null;null;null;null;35,36868
54939;1662,681;null;null;null;null;35,58428
54940;1662,708;null;null;null;null;36,76389
54941;1662,737;null;null;null;null;34,74865
54942;1662,765;null;null;null;null;35,68841
54943;1662,793;null;null;null;null;35,77881
54944;1662,82;null;null;null;null;35,94123
54945;1662,848;null;null;null;null;35,99881
54946;1662,877;null;null;null;null;34,79907
54947;1662,905;null;null;null;null;36,01216
54948;1662,932;null;null;null;null;35,93425
54949;1662,961;26,60;777,10;8,66;2460,02;35,57314
54950;1662,988;null;null;null;null;36,06814
54951;1663,016;null;null;null;null;35,53812
54952;1663,045;null;null;null;null;34,56691
54953;1663,073;null;null;null;null;36,28579
54954;1663,101;null;null;null;null;35,42896
54955;1663,129;null;null;null;null;35,59796
54956;1663,156;null;null;null;null;36,87791
54957;1663,191;null;null;null;null;29,35211
54958;1663,223;null;null;null;null;31,0894
54959;1663,255;null;null;null;null;31,08129
54960;1663,287;null;null;null;null;30,70254
54961;1663,319;null;null;null;null;31,36035
54962;1663,351;null;null;null;null;31,5175
54963;1663,384;null;null;null;null;30,81341
54964;1663,417;null;null;null;null;29,89957
54965;1663,449;null;null;null;null;31,31871
54966;1663,481;27,47;777,10;11,73;2460,02;31,18247
54967;1663,514;null;null;null;null;30,62412
54968;1663,546;null;null;null;null;30,72499
54969;1663,577;null;null;null;null;32,47333
54970;1663,609;null;null;null;null;31,54246
54971;1663,64;null;null;null;null;31,82534
54972;1663,672;null;null;null;null;31,44585
54973;1663,704;null;null;null;null;31,11455
54974;1663,736;null;null;null;null;31,4418
54975;1663,767;null;null;null;null;31,57203
54976;1663,8;null;null;null;null;30,93093
54977;1663,831;null;null;null;null;32,15879
54978;1663,864;null;null;null;null;30,69047
54979;1663,896;null;null;null;null;31,22346
54980;1663,931;null;null;null;null;28,22092
54981;1663,966;30,13;777,10;15,01;2460,02;28,18267
54982;1664,001;null;null;null;null;29,08676
54983;1664,035;null;null;null;null;29,13991
54984;1664,071;null;null;null;null;28,25689
54985;1664,105;null;null;null;null;28,75811
54986;1664,141;null;null;null;null;28,38377
54987;1664,174;null;null;null;null;29,57731
54988;1664,209;null;null;null;null;28,52383
54989;1664,244;null;null;null;null;29,01158
54990;1664,278;null;null;null;null;29,10641
54991;1664,312;null;null;null;null;29,66892
54992;1664,347;null;null;null;null;28,69663
54993;1664,382;null;null;null;null;28,58956
54994;1664,417;null;null;null;null;28,3145
54995;1664,451;null;null;null;null;29,26398
54996;1664,486;31,89;777,10;19,08;2460,02;28,84338
54997;1664,521;null;null;null;null;28,9346
54998;1664,557;null;null;null;null;27,01133
54999;1664,593;null;null;null;null;28,4657
55000;1664,626;null;null;null;null;29,55991
55001;1664,661;null;null;null;null;28,84155
55002;1664,695;null;null;null;null;29,35323
55003;1664,73;null;null;null;null;28,91878
55004;1664,764;null;null;null;null;29,20953
55005;1664,799;null;null;null;null;28,87711
55006;1664,834;null;null;null;null;28,52343
55007;1664,869;null;null;null;null;28,09091
55008;1664,903;null;null;null;null;30,07392
55009;1664,938;null;null;null;null;28,69506
55010;1664,973;32,38;777,10;19,66;2460,02;28,34981
55011;1665,007;null;null;null;null;28,81811
55012;1665,042;null;null;null;null;29,13795
55013;1665,077;null;null;null;null;28,6155
55014;1665,111;null;null;null;null;29,6127
55015;1665,136;null;null;null;null;38,31153
55016;1665,162;null;null;null;null;38,77758
55017;1665,187;null;null;null;null;40,93898
55018;1665,212;null;null;null;null;39,17375
55019;1665,237;null;null;null;null;40,98125
55020;1665,261;null;null;null;null;40,01392
55021;1665,286;null;null;null;null;40,58096
55022;1665,311;null;null;null;null;40,73403
55023;1665,335;null;null;null;null;40,98747
55024;1665,36;null;null;null;null;39,68727
55025;1665,385;null;null;null;null;40,74365
55026;1665,41;null;null;null;null;39,86033
55027;1665,436;null;null;null;null;38,92247
55028;1665,461;28,77;777,10;11,23;2460,02;39,99872
55029;1665,485;null;null;null;null;40,85802
55030;1665,511;null;null;null;null;39,14323
55031;1665,535;null;null;null;null;40,87288
55032;1665,56;null;null;null;null;39,8985
55033;1665,585;null;null;null;null;40,86019
55034;1665,611;null;null;null;null;38,2718
55035;1665,635;null;null;null;null;41,55499
55036;1665,66;null;null;null;null;39,52397
55037;1665,685;null;null;null;null;41,02682
55038;1665,71;null;null;null;null;39,48278
55039;1665,734;null;null;null;null;41,15074
55040;1665,76;null;null;null;null;39,07104
55041;1665,784;null;null;null;null;40,80533
55042;1665,809;null;null;null;null;39,895
55043;1665,834;null;null;null;null;40,12213
55044;1665,859;null;null;null;null;39,80179
55045;1665,884;null;null;null;null;40,76558
55046;1665,909;null;null;null;null;40,25862
55047;1665,934;null;null;null;null;40,34845
55048;1665,958;23,74;777,10;2,53;2460,02;40,02257
55049;1665,983;null;null;null;null;40,34487
55050;1666,008;null;null;null;null;40,2797
55051;1666,033;null;null;null;null;40,8662
55052;1666,057;null;null;null;null;40,22219
55053;1666,082;null;null;null;null;40,4305
55054;1666,106;null;null;null;null;41,23643
55055;1666,132;null;null;null;null;39,51351
55056;1666,157;null;null;null;null;40,43623
55057;1666,181;null;null;null;null;40,05287
55058;1666,205;null;null;null;null;41,53876
55059;1666,231;null;null;null;null;39,85779
55060;1666,255;null;null;null;null;41,29348
55061;1666,28;null;null;null;null;39,57528
55062;1666,304;null;null;null;null;41,41404
55063;1666,329;null;null;null;null;40,38022
55064;1666,354;null;null;null;null;39,62138
55065;1666,379;null;null;null;null;40,01505
55066;1666,404;null;null;null;null;40,85501
55067;1666,428;null;null;null;null;40,38707
55068;1666,454;23,62;777,10;2,40;2460,02;39,23046
55069;1666,479;null;null;null;null;39,08067
55070;1666,504;null;null;null;null;40,52127
55071;1666,529;null;null;null;null;39,61745
55072;1666,554;null;null;null;null;40,33641
55073;1666,579;null;null;null;null;39,78373
55074;1666,604;null;null;null;null;41,04197
55075;1666,628;null;null;null;null;40,45062
55076;1666,654;null;null;null;null;39,09977
55077;1666,679;null;null;null;null;40,13066
55078;1666,703;null;null;null;null;41,12535
55079;1666,728;null;null;null;null;40,1521
55080;1666,752;null;null;null;null;41,19617
55081;1666,778;null;null;null;null;39,75621
55082;1666,802;null;null;null;null;40,97001
55083;1666,827;null;null;null;null;39,67278
55084;1666,852;null;null;null;null;40,93562
55085;1666,877;null;null;null;null;40,30682
55086;1666,901;null;null;null;null;40,09462
55087;1666,926;null;null;null;null;40,19745
55088;1666,951;null;null;null;null;40,60007
55089;1666,976;23,72;777,10;2,31;2460,02;40,92825
55090;1667;null;null;null;null;40,12632
55091;1667,025;null;null;null;null;40,43868
55092;1667,05;null;null;null;null;40,59018
55093;1667,075;null;null;null;null;40,26575
55094;1667,099;null;null;null;null;40,83166
55095;1667,124;null;null;null;null;40,30178
55096;1667,149;null;null;null;null;40,02914
55097;1667,175;null;null;null;null;38,73612
55098;1667,2;null;null;null;null;39,53835
55099;1667,225;null;null;null;null;40,25797
55100;1667,25;null;null;null;null;39,55352
55101;1667,275;null;null;null;null;40,97186
55102;1667,299;null;null;null;null;40,21426
55103;1667,324;null;null;null;null;40,65074
55104;1667,349;null;null;null;null;39,30169
55105;1667,375;null;null;null;null;39,75447
55106;1667,399;null;null;null;null;40,17323
55107;1667,424;null;null;null;null;40,35871
55108;1667,449;null;null;null;null;40,68481
55109;1667,474;23,65;777,10;3,34;2460,02;39,46548
55110;1667,5;null;null;null;null;39,11536
55111;1667,525;null;null;null;null;39,83984
55112;1667,55;null;null;null;null;40,17436
55113;1667,574;null;null;null;null;40,76126
55114;1667,599;null;null;null;null;40,4978
55115;1667,623;null;null;null;null;40,66462
55116;1667,648;null;null;null;null;40,66231
55117;1667,673;null;null;null;null;39,95605
55118;1667,698;null;null;null;null;40,13388
55119;1667,722;null;null;null;null;41,01958
55120;1667,747;null;null;null;null;39,73852
55121;1667,772;null;null;null;null;41,23695
55122;1667,797;null;null;null;null;39,85652
55123;1667,821;null;null;null;null;41,28359
55124;1667,846;null;null;null;null;40,35122
55125;1667,87;null;null;null;null;41,2497
55126;1667,895;null;null;null;null;39,93818
55127;1667,919;null;null;null;null;41,11335
55128;1667,945;null;null;null;null;38,97647
55129;1667,969;23,67;777,10;3,31;2460,02;41,31497
55130;1667,994;null;null;null;null;40,26786
55131;1668,019;null;null;null;null;40,49271
55132;1668,044;null;null;null;null;40,25036
55133;1668,068;null;null;null;null;40,35008
55134;1668,094;null;null;null;null;39,89261
55135;1668,118;null;null;null;null;40,83249
55136;1668,143;null;null;null;null;40,07743
55137;1668,167;null;null;null;null;41,29467
55138;1668,193;null;null;null;null;39,44804
55139;1668,217;null;null;null;null;40,34243
55140;1668,243;null;null;null;null;38,86483
55141;1668,268;null;null;null;null;40,84267
55142;1668,292;null;null;null;null;40,40257
55143;1668,317;null;null;null;null;40,17694
55144;1668,342;null;null;null;null;39,81843
55145;1668,368;null;null;null;null;39,05182
55146;1668,393;null;null;null;null;39,88274
55147;1668,418;null;null;null;null;40,31657
55148;1668,443;null;null;null;null;39,62562
55149;1668,468;23,62;777,10;3,45;2460,02;40,4109
55150;1668,494;null;null;null;null;38,90733
55151;1668,519;null;null;null;null;39,16408
55152;1668,544;null;null;null;null;40,43655
55153;1668,568;null;null;null;null;41,42451
55154;1668,593;null;null;null;null;40,36636
55155;1668,617;null;null;null;null;40,82816
55156;1668,642;null;null;null;null;40,70617
55157;1668,667;null;null;null;null;40,36979
55158;1668,692;null;null;null;null;39,87766
55159;1668,717;null;null;null;null;38,94066
55160;1668,742;null;null;null;null;40,19228
55161;1668,767;null;null;null;null;40,15774
55162;1668,792;null;null;null;null;40,44718
55163;1668,816;null;null;null;null;40,97437
55164;1668,841;null;null;null;null;40,33266
55165;1668,866;null;null;null;null;40,27402
55166;1668,891;null;null;null;null;40,16726
55167;1668,916;null;null;null;null;40,26705
55168;1668,94;null;null;null;null;40,60567
55169;1668,965;23,76;777,10;3,63;2460,02;40,06763
55170;1668,99;null;null;null;null;40,75494
55171;1669,015;null;null;null;null;39,37566
55172;1669,04;null;null;null;null;40,73834
55173;1669,066;null;null;null;null;38,04741
55174;1669,092;null;null;null;null;38,71272
55175;1669,116;null;null;null;null;41,39278
55176;1669,14;null;null;null;null;40,91218
55177;1669,165;null;null;null;null;40,87171
55178;1669,189;null;null;null;null;40,71761
55179;1669,214;null;null;null;null;40,01921
55180;1669,24;null;null;null;null;39,06326
55181;1669,265;null;null;null;null;40,04309
55182;1669,289;null;null;null;null;41,27337
55183;1669,314;null;null;null;null;39,6495
55184;1669,339;null;null;null;null;41,05883
55185;1669,364;null;null;null;null;39,96579
55186;1669,388;null;null;null;null;40,9999
55187;1669,413;null;null;null;null;40,38511
55188;1669,437;null;null;null;null;40,76259
55189;1669,462;23,72;777,10;4,00;2460,02;40,84267
55190;1669,486;null;null;null;null;40,88291
55191;1669,511;null;null;null;null;40,74797
55192;1669,536;null;null;null;null;39,61808
55193;1669,562;null;null;null;null;39,04176
55194;1669,6;null;null;null;null;26,09794
55195;1669,629;null;null;null;null;34,71897
55196;1669,653;null;null;null;null;41,25651
55197;1669,678;null;null;null;null;40,29252
55198;1669,702;null;null;null;null;41,17276
55199;1669,727;null;null;null;null;40,33478
55200;1669,752;null;null;null;null;39,90264
55201;1669,777;null;null;null;null;39,60506
55202;1669,802;null;null;null;null;40,10122
55203;1669,827;null;null;null;null;39,97857
55204;1669,852;null;null;null;null;41,10101
55205;1669,877;null;null;null;null;40,19745
55206;1669,901;null;null;null;null;40,61425
55207;1669,926;null;null;null;null;39,32982
55208;1669,951;null;null;null;null;40,81283
55209;1669,975;24,42;777,10;3,91;2460,02;41,15125
55210;1670;null;null;null;null;40,4819
55211;1670,025;null;null;null;null;40,23999
55212;1670,049;null;null;null;null;41,10203
55213;1670,074;null;null;null;null;40,33624
55214;1670,099;null;null;null;null;40,04822
55215;1670,123;null;null;null;null;40,99722
55216;1670,148;null;null;null;null;40,13743
55217;1670,173;null;null;null;null;40,64975
55218;1670,198;null;null;null;null;39,83128
55219;1670,223;null;null;null;null;40,72772
55220;1670,248;null;null;null;null;38,99107
55221;1670,274;null;null;null;null;38,33533
55222;1670,299;null;null;null;null;40,51043
55223;1670,324;null;null;null;null;39,89627
55224;1670,349;null;null;null;null;39,8942
55225;1670,374;null;null;null;null;41,09071
55226;1670,398;null;null;null;null;39,85668
55227;1670,423;null;null;null;null;41,41524
55228;1670,448;null;null;null;null;40,10829
55229;1670,472;23,65;777,10;4,63;2460,02;41,58039
55230;1670,497;null;null;null;null;39,60427
55231;1670,522;null;null;null;null;39,56839
55232;1670,549;null;null;null;null;37,42725
