lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
444;115.186;25.5075;1058.29;9.7917;1376.73;12.0098
445;115.264;26.1983;1058.29;9.7917;992.016;11.7394
446;115.355;24.8508;1058.31;10.8544;1376.73;12.4314
447;115.45;25.6991;1058.31;8.9728;1376.73;12.0222
448;115.524;27.6743;1057.25;9.8038;1087.8;11.1023
449;115.607;27.336;1057.48;9.8038;1376.73;11.3031
450;115.689;25.2233;1058.33;9.5367;393.125;12.2785
451;115.787;29.5678;1058.51;9.0122;1293.03;10.4364
452;115.88;25.6089;1058.51;9.7932;1376.73;12.0496
453;115.961;26.1723;1058.51;9.9436;1224.58;11.8011
454;116.057;27.0771;1057.11;9.582;1376.73;11.3911
455;116.155;30.9174;1056.06;8.9469;1376.73;9.92267
456;116.231;25.6411;1056.15;9.8796;1376.73;11.9984
457;116.325;26.1299;1056.59;10.0587;1376.73;11.7775
458;116.406;31.7018;1057.1;9.5324;684.469;9.77799
459;116.496;27.1017;1056.61;9.5324;1160.08;11.4225
460;116.578;25.6798;1057.49;8.9551;712.875;12.0741
461;116.675;27.2168;1057.49;8.9003;1308.84;11.4052
462;116.769;29.6898;1057.49;9.4426;1368.02;10.4143
463;116.844;25.1276;1057.49;9.4426;631.656;12.2121
464;116.937;27.3706;1057.68;8.8273;1152.64;11.2917
465;117.03;26.4773;1058.04;8.896;1030.91;11.6208
466;117.109;28.1506;1058.13;8.896;707.719;10.878
467;117.218;24.8861;1058.13;8.9356;1382.83;12.3934
468;117.286;28.9571;1058.13;10.9321;671.922;10.3149
469;117.372;25.6843;1058.68;10.9321;129.773;11.8954
470;117.475;29.8814;1058.2;9.2621;1304.2;10.2825
471;117.569;25.7945;1058.26;9.5288;1376.73;11.8675
472;117.661;26.4641;1058.26;9.6529;1376.73;11.5661
473;117.763;31.5978;1057.54;8.7965;1382.83;9.65445
474;117.843;26.8338;1057.54;9.434;1376.73;11.4067
475;117.948;25.1049;1057.41;9.7972;1450.12;12.1772
476;118.017;32.0974;1056.42;9.6098;661.094;9.56843
477;118.104;26.5666;1057.46;9.6098;744.477;11.4363
478;118.206;27.0639;1057.11;9.1143;1376.73;11.3298
479;118.305;29.8797;1056.84;10.025;1376.73;10.1818
480;118.391;25.9004;1057.04;9.639;1376.73;11.7793
481;118.467;25.6135;1057.06;8.7641;1376.73;11.9377
482;118.551;25.5639;1056.9;10.0873;846.688;11.9903
483;118.652;27.9541;1056.99;8.8367;1376.73;10.9872
484;118.727;26.6001;1057.05;9.5885;1351;11.5021
485;118.823;27.1068;1057.3;8.8803;1331.36;11.2864
486;118.902;26.8688;1057.34;8.8803;1376.73;11.4505
487;118.983;24.6126;1056.64;8.7931;1139.23;12.4442
488;119.076;24.7615;1056.91;9.6422;1376.73;12.4428
489;119.148;26.344;1057.8;8.7945;594.875;11.704
490;119.249;28.4838;1057.8;10.6154;1376.73;10.9032
491;119.343;27.6984;1057.84;8.781;1376.73;11.1335
492;119.416;27.5559;1057.84;9.6976;504.031;11.2294
493;119.516;27.9942;1057.75;9.4696;1376.73;11.0809
494;119.603;29.1161;1057.84;9.3442;1376.73;10.6423
495;119.684;23.229;1057.84;8.8018;1174;13.3235
496;119.779;26.5168;1057.84;9.6859;1376.73;11.6466
497;119.854;27.0074;1057.84;9.6999;851.305;11.3877
498;119.953;27.4126;1057.84;9.3272;1376.73;11.3036
499;120.054;30.8515;1057;8.8011;1376.73;10.0429
500;120.122;25.5567;1057.04;8.8011;854.422;11.9601
501;120.2;23.7925;1057.18;10.1902;893.438;12.9842
502;120.306;26.7375;1057.23;9.1669;1376.73;11.5317
503;120.382;26.6633;1057.29;8.7638;1223.89;11.5529
504;120.468;28.4899;1057.12;8.7638;1263.08;10.8835
505;120.557;24.2995;1057.29;8.8115;1376.73;12.579
506;120.626;25.4704;1057.67;8.8115;893.93;12.138
507;120.718;25.0744;1057.71;8.8162;1376.73;12.3696
508;120.798;29.1367;1058.4;10.4979;435.578;10.6471
509;120.901;27.8934;1058.57;8.7742;1376.73;11.0458
510;120.998;30.5549;1055.42;9.2063;1382.83;10.0795
511;121.072;24.8632;1057.82;9.2063;429.195;12.3975
512;121.163;29.118;1058.07;8.6465;1051.53;10.5866
513;121.264;26.175;1058.32;8.81;1376.73;11.8204
514;121.341;25.9511;1058.36;9.1692;1376.73;11.8489
515;121.425;25.3074;1056.46;9.2904;1376.73;12.1424
516;121.496;24.1846;1057.72;9.2904;650.094;12.7953
517;121.581;27.6485;1057.72;9.4307;1162.66;11.2287
518;121.663;23.4031;1057.72;9.1349;980.844;13.2026
519;121.75;26.2402;1057.77;9.1349;882.438;11.7978
520;121.843;27.7486;1057.77;9.5824;1376.73;11.1426
521;121.916;24.4421;1056.72;8.7463;1152.3;12.5436
522;121.997;25.1761;1057;9.135;1376.73;12.2796
523;122.07;23.6249;1058.43;9.135;193.93;13.0193
524;122.168;30.4099;1058.46;9.9129;1210.59;10.1279
525;122.267;25.9489;1058.46;8.8369;1376.73;11.7482
526;122.346;26.5381;1058.46;9.7166;939.031;11.6311
527;122.44;27.5743;1058.46;8.7394;1376.73;11.2159
528;122.522;27.6345;1058.46;9.4988;915.289;11.1925
529;122.616;26.4705;1058.46;8.7303;1376.73;11.7035
530;122.717;30.0767;1057.11;10.0956;1376.73;10.2943
531;122.786;26.4167;1057.29;10.0956;1286.33;11.7235
532;122.88;23.7726;1055.43;9.4668;1376.73;13.0059
533;122.957;29.1537;1054.72;8.7856;634.062;10.4531
534;123.06;26.2637;1054.98;10.262;1376.73;11.6943
535;123.134;27.7173;1055.82;10.262;326.047;11.1931
536;123.237;28.3651;1055.87;9.4342;1245.2;10.9059
537;123.314;26.7365;1055.89;9.4342;870.234;11.5633
538;123.399;24.6088;1056.02;9.0578;1085.22;12.5763
539;123.495;26.9799;1056.58;8.5704;1376.73;11.4567
540;123.571;26.1341;1056.62;9.3757;650.094;11.8603
541;123.679;31.056;1056.87;9.7435;1376.73;9.99992
542;123.754;25.5771;1056.91;9.1798;1376.73;12.0992
543;123.846;24.3616;1055.22;8.5685;1376.73;12.6884
544;123.914;26.6629;1056.21;8.5685;1017.45;11.5844
545;124.011;26.5546;1056.21;9.989;1376.73;11.6416
546;124.093;26.347;1057.21;9.989;921.5;11.6936
547;124.171;28.164;1057.21;9.11;618.57;11.0188
548;124.28;27.7252;1057.21;10.0843;1376.73;11.1829
549;124.354;28.2706;1056.42;8.771;642.531;10.9608
550;124.44;27.0158;1056.8;8.771;432.461;11.4511
551;124.538;29.4537;1056.94;9.0202;865.594;10.4274
552;124.631;25.5834;1056.94;9.9858;1376.73;12.1201
553;124.71;26.0624;1058.1;8.6087;1376.73;11.8379
554;124.792;25.9678;1058.1;9.1252;1376.73;11.9169
555;124.881;25.7386;1058.1;8.909;1376.73;12.046
556;124.965;25.5297;1058.1;10.2092;1376.73;12.0314
557;125.047;26.1944;1058.1;8.767;1096.27;11.7853
558;125.143;26.5618;1058.1;9.0336;1376.73;11.6367
559;125.218;27.3175;1058.1;9.623;1176.41;11.3319
560;125.304;26.2407;1056.8;9.0151;1161.97;11.7074
561;125.387;26.9522;1057.54;9.0151;994.25;11.4913
562;125.487;26.0549;1057.54;9.0578;1376.73;11.5528
563;125.571;26.4807;1061.54;9.832;1376.73;11.6684
564;125.645;25.5905;1061.82;9.832;742.266;12.1023
565;125.735;27.5531;1062.16;8.7533;876.594;11.2563
566;125.818;28.0662;1062.63;8.5297;253.078;11.0645
567;125.915;28.1389;1062.63;10.1726;1138.89;11.0143
568;125.996;25.827;1062.63;10.1726;666.422;11.9704
569;126.096;27.2798;1062.63;8.5338;1376.73;11.2686
570;126.19;25.9749;1062.63;9.6645;1376.73;11.9241
571;126.267;28.4498;1062.02;8.889;997;10.8329
572;126.342;26.0165;1062.42;8.889;1093;11.9098
573;126.43;26.0768;1067.35;9.1031;378.125;11.6942
574;126.544;30.7556;1067.36;9.2366;1376.73;10.0853
575;126.614;26.3355;1067.44;9.2366;1023.98;11.7524
576;126.708;25.9915;1067.44;9.1288;1013.84;11.8833
577;126.795;28.2865;1066.07;9.4844;1376.73;10.9643
578;126.878;25.2604;1066.23;9.6903;973.453;12.2584
579;126.973;25.9535;1066.23;8.5314;1376.73;11.863
580;127.046;26.6173;1066.23;9.0476;1376.73;11.5708
581;127.125;25.8794;1067.91;9.0476;145.07;11.8319
582;127.223;30.2195;1067.07;10.0077;1084.85;10.1627
583;127.323;26.2508;1067.17;8.5529;1327.23;11.587
584;127.401;27.4478;1067.17;8.5529;1304.2;11.2557
585;127.481;25.3475;1067.85;9.0646;398.797;12.2201
586;127.586;27.8706;1067.85;10.4609;1376.73;11.1094
587;127.682;28.9839;1067.86;10.6425;1376.73;10.6979
588;127.751;26.7881;1067.81;10.6425;179.961;11.5458
589;127.848;30.8671;1067.92;11.2762;695.469;10.0406
590;127.944;27.9001;1067.92;10.6743;547.906;11.1346
591;128.035;28.5963;1067.92;10.6743;1296.3;10.7382
592;128.116;24.9229;1067.92;10.6083;267.219;12.2448
593;128.227;32.3629;1068.61;11.873;1197.03;9.58647
594;128.307;26.1127;1068.61;11.873;859.578;11.8258
595;128.389;26.0924;1069.3;10.3019;965.719;11.8773
596;128.492;28.2537;1069.36;12.1674;1376.73;10.958
597;128.567;26.3177;1069.36;11.8268;1188.44;11.7332
598;128.657;24.7053;1069.36;10.3542;1376.73;12.4968
599;128.751;25.491;1067.6;10.4976;1376.73;12.1456
600;128.828;28.0402;1067.86;12.3686;1332.56;11.0283
601;128.924;26.9375;1067.86;11.784;1376.73;11.4897
602;129;29.7925;1067.86;10.5;1043.62;10.3301
603;129.098;24.9452;1067.86;11.0256;1376.73;12.29
604;129.19;30.159;1067.86;11.1526;1376.73;10.2145
605;129.267;25.0165;1067.93;11.5861;875.047;12.3642
606;129.348;24.9452;1067.93;11.5861;1290.62;12.34
607;129.449;27.0728;1068.21;11.4457;1376.73;11.4453
608;129.523;26.0912;1068.21;11.4457;992.016;11.8222
609;129.607;27.5342;1068.21;11.0892;1376.73;11.2716
610;129.693;26.7089;1068.55;11.0381;595.562;11.5663
611;129.779;28.3185;1069.03;10.3116;358.68;10.9639
612;129.877;29.2355;1069.03;11.1236;608.797;10.6206
613;129.97;28.1127;1069.03;11.6726;1060.3;11.043
614;130.07;25.7926;1069.03;11.1189;1376.73;11.9511
615;130.145;27.7668;1068.87;10.3466;1376.73;11.0098
616;130.229;25.6303;1066.03;11.1249;1376.73;12.0659
617;130.31;27.0122;1066.96;11.1249;1280.27;11.4627
618;130.4;24.4216;1067.22;11.2883;1248.98;12.6893
619;130.494;27.8453;1067.22;10.1851;1376.73;11.1387
620;130.572;26.2288;1067.22;11.1173;1376.73;11.7614
621;130.66;25.09;1067.22;11.6522;1376.73;12.2604
622;130.734;26.2768;1068.31;11.6522;477.047;11.7992
623;130.83;28.9477;1068.31;10.2348;1055.66;10.7102
624;130.93;26.4587;1068.31;11.0504;1376.73;11.7104
625;131.008;28.7773;1068.31;12.3212;1376.73;10.6416
626;131.083;23.6667;1068.31;12.3212;1309.53;12.9515
627;131.163;25.5479;1068.18;10.392;367.297;12.111
628;131.266;30.771;1068.31;10.2015;1119.27;10.035
629;131.367;26.606;1068.31;12.1874;1376.73;11.6241
630;131.442;26.8531;1068.31;10.3015;1315.03;11.5208
631;131.535;25.8028;1068.31;10.2009;1376.73;12.0035
632;131.625;27.0823;1068.31;11.0301;1376.73;11.4179
633;131.699;26.2961;1068.31;12.7017;1122.39;11.6862
634;131.777;25.7774;1068.31;12.7017;1376.73;12.0118
635;131.861;24.8911;1068.31;10.217;1144.91;12.4468
636;131.948;24.7169;1068.31;11.7524;1339.44;12.506
637;132.023;27.4595;1068.94;11.7524;1242.62;11.2711
638;132.105;23.1562;1067.91;11.475;1006.26;13.1368
639;132.195;26.505;1068.12;10.3762;1376.73;11.6389
640;132.273;24.322;1068.12;11.6311;698.562;12.3694
641;132.358;28.6993;1068.18;11.6311;1168.84;10.7805
642;132.441;25.7852;1068.18;11.0056;951.75;11.9901
643;132.523;24.8781;1068.18;11.6442;1095.92;12.4805
644;132.629;26.4806;1068.18;12.1291;1376.73;11.694
645;132.712;29.4878;1068.3;10.598;1264.28;10.5277
646;132.792;25.5392;1067.92;10.598;1376.73;12.0286
647;132.871;25.0496;1067.92;11.0678;838.266;12.3563
648;132.952;25.8714;1067.92;11.0678;1228.53;11.944
649;133.042;27.4577;1067.58;10.604;1196.69;11.1992
650;133.131;24.0934;1067.83;11.4716;1376.73;12.708
651;133.207;24.5844;1068.85;11.2173;960.344;12.5434
652;133.292;28.0458;1068.85;11.2173;979.984;10.9513
653;133.378;25.156;1069.1;10.5626;1304.72;12.2909
654;133.463;25.7786;1068.99;10.5676;817.938;11.9977
655;133.547;28.2238;1068.7;10.786;775.312;10.9914
656;133.64;27.1425;1072.75;11.3974;1163.86;11.3297
657;133.728;29.0509;1073.11;11.3997;215.266;10.6994
658;133.83;32.2127;1073.36;9.9723;1091.26;9.61225
659;133.92;26.4441;1073.36;11.8338;603.641;11.7139
660;134.022;28.919;1073.59;11.2325;1376.73;10.7414
661;134.107;25.1211;1073.64;10.1328;1273.73;12.0854
662;134.19;27.3447;1073.66;12.1756;759.773;11.2397
663;134.297;29.5655;1073.69;10.4083;1376.73;10.4411
664;134.369;26.1427;1073.69;10.4083;520.898;11.7331
665;134.467;30.529;1073.69;10.9456;1226.47;9.84145
666;134.555;27.2609;1073.32;10.4809;281.484;11.3878
667;134.656;29.5128;1073.42;11.7639;1376.73;10.5204
668;134.732;24.1688;1073.42;10.2157;1148.17;12.8312
669;134.815;27.279;1073.42;11.0284;1104.66;11.3082
670;134.893;25.1517;1073.42;11.0927;1067.17;12.2986
671;134.974;23.9471;1073.42;10.6415;568.703;12.8272
672;135.056;25.8926;1073.28;10.6876;1109.5;11.8809
673;135.154;25.1196;1073.57;12.2181;1376.73;12.237
674;135.239;29.15;1073.57;10.0864;1354.95;10.6414
675;135.315;25.4931;1073.57;10.0864;952.781;12.0777
676;135.401;25.7429;1073.64;10.9544;956.906;12.0268
677;135.486;26.7803;1073.39;10.4825;602.953;11.573
678;135.592;28.6379;1073.51;10.0289;1376.73;10.8481
679;135.662;25.7882;1073.51;10.0289;761.172;11.9722
680;135.747;25.6347;1073.51;11.1047;1084.53;12.0972
681;135.842;27.2215;1073.51;10.3434;1376.73;11.3489
682;135.921;26.1392;1073.51;10.3434;861.102;11.8388
683;136.01;27.5767;1072.76;10.3914;1376.73;11.2017
684;136.088;23.6214;1073.11;11.8117;972.766;12.9581
685;136.184;26.5094;1074.18;11.8117;1169.68;11.2862
686;136.27;28.0156;1074.18;10.2142;1376.73;10.4664
687;136.365;25.7314;1074.18;10.9576;857.859;10.7613
688;136.463;25.8667;1074.18;12.0732;1376.73;10.8427
689;136.552;29.8502;1074.18;10.2831;1376.73;9.82716
690;136.632;22.2208;1074.18;10.1686;1376.73;13.9115
691;136.722;26.2588;1074.18;11.6965;1376.73;11.8045
692;136.804;29.9146;1074.18;10.7342;472.75;10.3804
693;136.895;27.816;1074.03;10.7342;763.578;11.1107
694;136.998;31.639;1070.83;10.386;1323.28;9.71514
695;137.099;24.895;1071.43;11.4192;1382.83;12.2936
696;137.171;26.7373;1071.97;10.7782;783.047;11.5758
697;137.253;27.2533;1071.98;10.7782;1055.8;11.3804
698;137.339;25.8055;1056.02;10.122;246.547;11.6334
699;137.43;27.6261;1059.66;11.0618;527.109;11.1153
700;137.539;28.7511;1057.93;10.7258;1376.73;10.7955
701;137.612;26.2927;1057.47;10.1255;655.078;11.7647
702;137.707;28.5838;1058.78;11.8539;1373.34;10.8885
703;137.786;25.3311;1059.02;11.8539;1274.94;12.2446
704;137.864;25.3707;1059.04;10.0461;1057.03;12.2118
705;137.965;25.1046;1058.06;10.1648;1376.73;12.2922
706;138.039;26.3821;1057.67;11.9768;1100.05;11.7102
707;138.136;26.1704;1057.67;9.987;1376.73;11.5701
708;138.217;31.1025;1055.59;10.5816;547.906;9.95024
709;138.315;27.9896;1058.36;10.0005;1076.45;11.072
710;138.413;25.8966;1056.61;12.371;1376.73;11.8529
711;138.503;31.3683;1056.62;9.9022;1376.73;9.85388
712;138.583;24.1686;1057.75;10.4752;1376.73;12.7951
713;138.679;26.4898;1057.82;10.7164;1376.73;11.6984
714;138.753;27.4133;1058.31;11.0354;614.469;11.2577
715;138.852;29.952;1058.43;9.9702;1376.73;10.3687
716;138.927;25.0196;1058.66;9.9702;1287.53;12.2937
717;139.021;24.301;1058.71;11.0538;1376.73;12.6679
718;139.111;26.9242;1058.68;10.9703;1376.73;11.4546
719;139.191;26.8317;1058.7;9.848;1376.73;11.5229
720;139.274;25.5428;1058.7;10.5696;1376.73;12.1126
721;139.378;31.8207;1056.25;11.1773;1376.73;9.71947
722;139.457;27.0855;1056.02;11.0456;1376.73;11.3946
723;139.528;24.3806;1057.72;11.0456;430.398;12.6822
724;139.621;28.8372;1053.97;9.8118;419.055;10.7597
725;139.722;28.6553;1054;10.1553;1342.36;10.8562
726;139.802;26.3268;1054.02;10.1553;436.094;11.7643
727;139.906;28.7999;1054.02;9.8699;1376.73;10.7811
728;139.981;26.2335;1054.02;9.8699;1376.73;11.723
729;140.068;24.5202;1053.88;9.9472;1376.73;12.5544
730;140.164;31.2436;1051.76;10.8296;1362.52;9.8568
731;140.248;25.741;1052.68;10.1171;1376.73;12.0148
732;140.329;27.7826;1052.68;11.2817;683.094;11.049
733;140.427;27.6465;1051.73;9.9551;1376.73;11.2151
734;140.509;27.2907;1051.88;10.8332;937.117;11.326
735;140.608;24.889;1053;10.4897;1376.73;12.3798
736;140.681;26.5384;1053.4;10.4897;601.062;11.6581
737;140.78;28.3404;1053.65;9.9297;1376.73;10.8954
738;140.875;26.1487;1053.69;10.9286;1382.83;11.8255
739;140.95;27.7677;1052.56;10.8314;1376.73;11.1089
740;141.023;24.7157;1054.29;10.8314;282.344;12.3846
741;141.12;28.173;1054.29;9.8636;1376.73;10.9
742;141.201;25.5748;1055.29;9.8636;1251.39;12.0755
743;141.282;25.3643;1055.29;10.7979;445.375;12.1703
744;141.376;28.2019;1055.29;10.2238;1243.83;10.9614
745;141.474;25.3693;1055.29;9.8416;1376.73;12.1831
746;141.552;27.4999;1055.29;11.5336;1376.73;11.2194
747;141.646;25.4127;1055.29;9.8497;1382.83;12.202
748;141.715;27.0961;1055.29;10.2651;719.062;11.4247
749;141.801;27.33;1055.29;10.2651;570.938;11.3556
750;141.891;27.5741;1054.42;11.7467;1046.72;11.2374
751;141.977;24.4734;1054.49;9.8703;1214.56;12.6474
752;142.053;26.6406;1054.89;9.8703;880.547;11.5662
753;142.142;26.2412;1054.89;10.1513;815.703;11.7306
754;142.233;26.9908;1054.95;9.7735;1034.69;11.4747
755;142.322;26.7581;1054.95;11.8528;647.516;11.2886
756;142.408;28.6534;1054.95;9.8171;1092.14;10.8171
757;142.496;27.0441;1055.09;10.0746;422.688;11.478
758;142.599;28.5345;1055.09;10.7354;1246.58;10.8534
759;142.693;26.4854;1055.09;9.8204;1376.73;11.7156
760;142.765;29.4779;1055.09;10.0402;851.992;10.5014
761;142.864;26.6518;1053.71;10.6104;1376.73;11.6096
762;142.953;29.4321;1052.8;10.6363;1376.73;10.5195
763;143.041;22.7408;1052.93;9.5803;1376.73;13.4281
764;143.112;25.336;1054.21;9.5803;899.5;12.0801
765;143.193;27.3155;1054.45;9.9198;1127.89;11.3464
766;143.275;24.9096;1054.5;10.9545;987.719;12.4007
767;143.368;24.946;1053.08;9.7803;1376.73;12.3854
768;143.451;29.5445;1053.25;10.6368;1376.73;10.4941
769;143.529;22.0569;1053.39;9.5866;1056.34;14.0184
770;143.61;26.5725;1054.4;10.552;1345.84;11.6072
771;143.696;23.9818;1054.52;9.5833;1376.73;12.9196
772;143.785;25.2528;1054.32;10.8226;1376.73;11.9804
773;143.864;25.8741;1054.44;9.9141;1376.73;11.9542
774;143.955;25.2409;1054.44;10.1041;1376.73;12.2631
775;144.04;26.3402;1054.61;10.1685;1376.73;11.7514
776;144.111;26.2158;1054.68;10.1685;983.766;11.5458
777;144.2;24.3039;1053.95;10.0342;1376.73;12.7133
778;144.272;25.4647;1055.43;10.0342;747.25;12.142
779;144.365;27.3269;1055.46;10.8059;1376.73;11.3323
780;144.449;23.6517;1055.47;9.428;1376.73;13.0703
781;144.521;25.0618;1055.47;9.428;1284.61;11.8216
782;144.605;24.1365;1055.68;9.5925;1212.48;12.7591
783;144.679;26.152;1055.95;10.135;574.891;11.8328
784;144.762;26.1646;1056.45;10.9582;136.648;11.8764
785;144.858;29.6913;1056.55;9.3964;714.57;10.4357
786;144.957;25.1137;1056.55;10.1338;1376.73;12.3279
787;145.031;26.1321;1056.55;11.3244;745.359;11.7552
788;145.123;28.1157;1056.55;9.4302;1376.73;10.9145
789;145.216;24.8226;1054.82;9.8759;1376.73;12.4775
790;145.297;27.0211;1055.05;10.673;1376.73;11.3603
791;145.394;28.1722;1055.05;9.9675;1376.73;10.9828
792;145.472;28.508;1053.21;9.307;729.375;10.8115
793;145.564;27.5217;1053.27;9.6783;1376.73;11.2447
794;145.646;27.1406;1053.73;11.0014;648.867;11.3796
795;145.734;27.1452;1052.79;11.0014;1267.2;11.3808
796;145.825;23.2948;1052.99;9.3104;1376.73;13.3043
797;145.906;26.708;1053.99;9.6641;1376.73;11.5261
798;145.996;25.4043;1054.05;11.1494;1376.73;12.1678
799;146.074;26.3497;1054.06;9.9328;880.352;11.6765
800;146.173;29.7798;1053.95;9.3376;1376.73;10.3154
801;146.246;25.6036;1054.4;9.3376;1077.14;12.0994
802;146.338;24.568;1054.42;10.034;1376.73;12.5413
803;146.419;25.6207;1054.44;9.9272;1376.73;12.0783
804;146.504;26.594;1054.44;9.2655;1376.73;11.6382
805;146.585;25.1465;1054.66;10.519;1376.73;12.2964
806;146.676;28.6871;1054.41;10.0315;1376.73;10.746
807;146.756;26.8002;1055.08;9.9523;719.922;11.5581
808;146.856;26.7737;1055.08;9.2509;1376.73;11.5988
809;146.927;25.895;1055.54;10.7634;419.938;11.8959
810;147.038;31.0394;1055.55;9.8923;1376.73;9.95687
811;147.111;26.6058;1055.3;9.8923;1100.05;11.5308
812;147.197;26.6496;1055.3;9.7112;924.25;11.5895
813;147.299;26.7196;1055.36;9.5603;1376.73;11.5884
814;147.362;24.2138;1056.49;9.5603;432.633;12.3442
815;147.469;27.7907;1055.43;9.7133;1376.73;11.1783
816;147.538;25.0788;1056.68;9.7133;888.453;12.319
817;147.624;27.222;1055.57;9.983;1238.33;11.3809
818;147.71;24.007;1055.73;9.8825;1376.73;12.848
819;147.784;26.4734;1056.2;9.8825;940.211;11.705
820;147.863;24.2993;1056.32;9.7159;745.852;12.7326
821;147.96;27.4013;1056.4;9.2728;1376.73;11.2804
822;148.044;29.119;1056.4;9.5993;1376.73;10.6488
823;148.139;23.3917;1056.18;10.3168;1376.73;13.0852
824;148.219;29.7146;1055.59;8.9932;1376.73;10.3906
825;148.303;24.0888;1055.59;9.46;1042.59;12.8366
826;148.398;25.6898;1055.65;9.74;1376.73;11.9995
827;148.476;29.3707;1055.26;10.645;1376.73;10.5512
828;148.561;24.1059;1054.35;9.1021;1376.73;12.8564
829;148.633;24.3713;1054.6;9.1021;1376.73;12.6742
830;148.711;24.1295;1055.77;9.785;548.422;12.7646
831;148.802;27.9084;1055.8;10.9603;1074.91;11.1212
832;148.905;26.8255;1055.86;9.0916;1376.73;11.5718
833;148.977;26.1694;1056.82;9.0916;791.469;11.8055
834;149.077;28.386;1055.76;10.0566;1376.73;10.827
835;149.156;24.5376;1057.17;9.6393;1267.7;12.5047
836;149.235;26.8975;1057.36;9.6393;1376.73;11.4926
837;149.315;23.4089;1057.38;9.4506;1376.73;13.1712
838;149.389;24.5939;1057.39;10.7723;1101.08;12.5774
839;149.465;24.704;1057.39;10.7723;1059.24;12.5403
840;149.562;26.0501;1061.39;9.3822;1376.73;11.7941
841;149.642;24.4825;1061.39;8.6976;1376.73;12.592
842;149.718;26.4248;1062.07;8.6976;955.531;11.6637
843;149.811;26.9322;1062.87;10.8729;784.766;11.4733
844;149.904;28.847;1062.87;9.7782;1328.44;10.769
845;150.005;28.2831;1060.93;9.6644;1376.73;10.9544
846;150.077;26.421;1061.79;9.5747;783.219;11.6602
847;150.168;25.4799;1062.79;9.5394;1376.73;12.0994
848;150.247;27.6333;1062.85;9.5394;1376.73;11.1638
849;150.344;26.56;1062.85;10.0637;1376.73;11.6428
850;150.442;29.278;1062.85;9.5216;1382.83;10.5817
851;150.518;26.3731;1062.85;9.5661;1261.19;11.7276
852;150.617;26.0175;1062.85;9.726;1382.83;11.9121
853;150.688;27.5487;1062.92;10.1323;748.602;11.2239
854;150.776;27.3491;1062.92;9.5527;1376.73;11.297
855;150.865;24.983;1062.92;9.4977;1376.73;12.3899
856;150.953;26.669;1062.15;10.2902;1299.39;11.5974
857;151.033;27.5243;1062.31;10.2902;1376.73;11.1588
858;151.121;27.2528;1062.31;9.3736;1285.81;11.2824
859;151.212;23.1211;1062.31;9.5426;1376.73;13.3755
860;151.295;29.7925;1063.31;10.5561;1202.36;10.3463
861;151.369;25.0622;1063.45;10.5561;1186.7;12.263
862;151.455;25.706;1063.66;8.8479;988.75;12.0382
863;151.549;24.7495;1063.72;9.0612;1376.73;12.5437
864;151.632;26.2869;1063.72;10.6795;1376.73;11.7788
865;151.715;28.0557;1063.72;8.8504;1376.73;11.0439
866;151.812;26.9172;1063.05;9.9104;1376.73;11.4719
867;151.884;26.0985;1064.14;9.7504;715.453;11.871
868;151.971;28.4365;1064.14;9.7504;1302.31;10.8748
869;152.056;24.5884;1064.43;8.8238;519.891;12.5538
870;152.157;28.2421;1064.54;9.8078;1376.73;10.9292
871;152.229;26.2185;1064.54;9.8078;961.078;11.791
872;152.316;25.7904;1064.54;9.5412;1141.3;11.9173
873;152.408;24.3527;1063.54;8.8074;1376.73;12.4584
874;152.485;26.7031;1063.6;9.856;1053.77;11.5892
875;152.575;26.332;1063.6;10.3835;1376.73;11.7656
876;152.661;25.2431;1063.73;9.4997;1376.73;12.2548
877;152.73;26.1609;1064.14;9.4997;704.75;11.8224
878;152.837;28.4005;1064.14;10.5782;1376.73;10.8949
879;152.91;25.8843;1064.14;9.1335;734.188;11.9569
880;153.002;28.4883;1064.21;9.5108;1376.73;10.8837
881;153.085;25.3068;1065.18;9.5108;765.984;12.0231
882;153.174;28.4441;1065.75;16.8911;770.844;10.896
883;153.287;28.1735;1069.75;17.7337;1376.73;10.8953
884;153.361;28.0416;1069.08;17.7337;1361.14;10.9225
