lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
22190;13.4495;25.2197;1133.27;26.6328;1376.73;13.1996
22191;13.512;21.889;1132.88;27.9312;1376.73;16.0741
22192;13.574;22.9274;1133.27;27.3604;1336.17;15.3335
22193;13.6402;22.7409;1133.27;28.1601;1376.73;15.3856
22194;13.7028;21.8185;1133.27;27.813;1376.73;15.932
22195;13.767;22.2404;1133.52;21.9586;1376.73;15.76
22196;13.8286;21.5686;1133.52;23.0367;1376.73;16.2224
22197;13.8949;23.2223;1133.52;22.6233;1376.73;14.9249
22198;13.9582;22.0587;1133.52;23.4131;1376.73;15.8635
22199;14.0229;22.1648;1133.52;23.2238;1376.73;15.7126
22200;14.0842;22.1138;1132.93;21.7301;1376.73;15.839
22201;14.1499;23.0662;1132.93;23.2803;1376.73;15.2103
22202;14.2169;21.9827;1132.39;22.8406;1376.73;15.4661
22203;14.282;22.5836;1132.93;22.5835;1376.73;15.5425
22204;14.3466;23.1282;1132.93;23.5614;1376.73;15.1064
22205;14.4099;22.4706;1132.75;22.1306;1376.73;15.5514
22206;14.4745;22.11;1132.98;23.1392;1376.73;15.8872
22207;14.5364;21.949;1133.03;22.9014;1376.73;15.9681
22208;14.5968;21.7828;1133.04;23.3849;1376.73;16.0993
22209;14.6611;22.3754;1133.07;23.7665;1376.73;15.6876
22210;14.7263;22.5683;1133.47;23.2888;1376.73;15.4316
22211;14.7865;21.5615;1133.47;24.2036;1376.73;16.2646
22212;14.8502;21.9661;1133.47;22.7395;1376.73;15.7011
22213;14.9151;22.0517;1133.03;24.1929;1376.73;15.9416
22214;14.983;23.5124;1133.47;23.8297;1376.73;14.8867
22215;15.046;22.3547;1133.47;23.7663;1376.73;15.7082
22216;15.1067;21.676;1133.47;24.6762;1376.73;16.2094
22217;15.1706;21.4474;1133.47;23.2909;1376.73;16.0969
22218;15.231;21.6895;1133.47;25.5268;1376.73;15.9943
22219;15.2968;22.607;1133.89;24.4676;1376.73;15.4276
22220;15.3606;22.8479;1133.89;24.4996;1376.73;15.39
22221;15.4229;22.3147;1133.23;18.26;1376.73;15.6722
22222;15.4838;20.3759;1133.03;18.6087;1376.73;17.1441
22223;15.5476;22.4638;1133.03;17.6415;1376.73;15.6608
22224;15.6125;22.6199;1132.34;17.2799;1376.73;15.525
22225;15.6743;21.8262;1132.82;18.5624;1376.73;16.0212
22226;15.7384;21.9468;1132.85;17.6158;1376.73;15.826
22227;15.8004;21.9219;1133.11;18.1021;1376.73;15.9536
22228;15.8627;21.5635;1133.18;17.5056;1376.73;16.1586
22229;15.9239;21.8727;1133.12;18.1112;1376.73;16.0491
22230;15.9842;21.3265;1133.07;18.7353;1376.73;16.3876
22231;16.047;21.8743;1132.56;17.3578;1376.73;16.0408
22232;16.1109;21.2228;1132.56;18.0495;1376.73;16.5136
22233;16.1742;22.2576;1132.56;17.3591;1376.73;15.4996
22234;16.2367;22.0513;1132.78;19.0972;1376.73;15.7683
22235;16.2992;21.6008;1132.2;17.3895;1376.73;16.1678
22236;16.3679;24.6468;1132.24;18.324;1376.73;13.9392
22237;16.4308;21.1432;1130.92;18.1757;1376.73;16.677
22238;16.4973;23.4624;1131.06;17.2789;1376.75;14.92
22239;16.5615;22.2061;1131.06;17.5595;1376.73;15.861
22240;16.6233;22.0608;1131.06;17.2753;1376.73;15.8334
22241;16.6877;22.1799;1127.77;17.9868;1376.73;15.6611
22242;16.7523;22.2893;1127.96;20.0285;1376.73;15.321
22243;16.8148;21.5584;1128;18.9181;1376.73;16.0595
22244;16.8805;23.2671;1128.26;19.5964;1376.73;15.0362
22245;16.9436;22.5353;1128.26;19.3559;1376.73;15.5628
22246;17.0059;21.5006;1127.86;19.769;1376.73;16.3199
22247;17.07;21.786;1128.27;20.7632;1376.73;16.0302
22248;17.1335;22.1981;1128.56;18.963;1376.73;15.7847
22249;17.198;22.318;1128.62;20.7821;1376.73;15.3445
22250;17.2608;22.0041;1128.65;19.035;1376.73;15.8946
22251;17.323;22.0975;1128.66;20.2007;1376.73;15.8149
22252;17.3841;21.6458;1128.73;19.8893;1376.73;16.1803
22253;17.4497;22.3612;1129.36;19.9633;1376.73;15.6717
22254;17.5142;22.1055;1129.51;21.5072;1376.73;15.9068
22255;17.5777;22.4892;1129.51;20.0411;1376.73;15.5318
22256;17.6381;21.9078;1129.51;21.1532;1376.73;16.0345
22257;17.7018;21.8333;1129.51;20.9945;1376.73;15.9448
22258;17.7638;21.8275;1129.51;20.7961;1376.73;16.1497
22259;17.8281;21.79;1129.51;19.896;1376.73;15.8693
22260;17.89;22.1063;1130.01;20.72;1376.73;15.875
22261;17.9536;21.5903;1130.01;20.9117;1376.73;16.2512
22262;18.0178;23.5733;1130.01;19.9348;1376.73;14.8693
22263;18.0817;22.5726;1129.41;20.6801;1376.73;15.6006
22264;18.1411;21.1241;1130.01;20.0266;1376.73;16.5511
22265;18.2049;21.4436;1130.01;20.736;1376.73;15.9546
22266;18.2685;22.1941;1130.01;21.5569;1376.73;15.6873
22267;18.3311;21.5332;1130.13;20.1607;1376.73;16.1226
22268;18.3973;23.1287;1130.13;21.7487;1376.73;15.2224
22269;18.4585;21.5915;1130.13;19.9296;1376.73;16.2135
22270;18.5222;22.3093;1130.13;20.3047;1376.73;15.7874
22271;18.5841;21.3817;1130.13;21.6557;1376.73;16.3709
22272;18.6489;23.1467;1130.13;22.1418;1376.73;15.1548
22273;18.7122;21.8037;1129.56;21.7851;1376.73;16.0309
22274;18.7775;23.7816;1126.3;20.9245;1376.73;14.747
22275;18.8377;20.8062;1127.02;21.8888;1376.73;16.5419
22276;18.9025;21.7175;1128.2;21.207;1376.73;16.124
22277;18.9636;21.9088;1128.5;21.1705;1376.73;16.0877
22278;19.0255;21.1074;1128.59;21.6;1376.73;16.4451
22279;19.0881;22.0596;1128.82;21.0971;1376.73;15.8338
22280;19.1485;21.3326;1128.88;20.6269;1376.73;16.425
22281;19.2165;22.9668;1129.7;19.4317;1376.73;14.9073
22282;19.2795;22.3137;1129.7;20.3738;1376.73;15.7772
22283;19.3444;22.9457;1129.7;20.3355;1376.73;15.2528
22284;19.4079;21.8398;1129.7;20.1976;1376.73;15.9658
22285;19.47;21.8296;1129.07;20.4793;1376.73;16.0257
22286;19.5293;21.4031;1129.41;19.5824;1376.73;16.2847
22287;19.5951;22.283;1129.41;21.2462;1376.73;15.7685
22288;19.6606;22.7536;1129.48;19.5508;1376.73;15.4208
22289;19.7203;21.4127;1129.48;20.2328;1375.73;16.1602
22290;19.7859;22.4596;1129.7;21.6466;1376.73;15.6007
22291;19.8506;22.6348;1129.7;19.3405;1376.73;15.4939
22292;19.9143;22.9902;1129.7;20.749;1376.73;15.2356
22293;19.9759;21.0682;1129.7;19.2929;1376.73;16.583
22294;20.0357;21.9618;1129.7;21.6437;1376.73;15.9924
22295;20.0992;21.1093;1129.7;19.5555;1376.73;16.6148
22296;20.1608;21.7096;1129.35;19.7191;1376.73;16.1846
22297;20.2285;22.6264;1129.7;20.3145;1376.73;15.1712
22298;20.2889;22.2655;1129.7;20.3006;1376.73;15.774
22299;20.3508;21.2608;1129.7;20.7401;1376.73;16.4356
22300;20.4123;22.3201;1129.7;19.3965;1376.73;15.7341
22301;20.4751;21.6703;1129.7;20.7431;1376.73;16.1819
22302;20.5397;21.9833;1129.7;19.5353;1376.73;15.8891
22303;20.6033;22.4868;1129.7;20.7411;1376.73;15.5261
22304;20.6658;21.6792;1129.7;20.7638;1376.73;16.1645
22305;20.7327;23.2847;1129.7;19.2944;1376.73;15.0612
22306;20.7933;21.9873;1129.7;20.9592;1376.73;15.9419
22307;20.858;21.6047;1129.13;19.3562;1376.73;15.918
22308;20.919;21.5174;1129.41;23.2496;1376.73;16.2452
22309;20.9816;21.8282;1129.58;21.6758;1376.73;16.0499
22310;21.0444;22.4017;1129.6;21.7359;1376.73;15.7043
22311;21.1063;21.3275;1129.6;22.0027;1376.73;16.3633
22312;21.1673;21.4089;1129.6;21.2682;1376.73;16.2186
22313;21.2335;22.1889;1129.6;21.6382;1376.73;15.5295
22314;21.2982;23.5296;1127.75;21.1292;1376.73;14.8648
22315;21.3602;21.2331;1128.79;21.1965;1376.73;16.5347
22316;21.4224;22.1408;1128.79;20.2591;1376.73;15.7643
22317;21.4872;22.3393;1128.9;19.9652;1376.73;15.6881
22318;21.5492;22.1399;1128.82;21.9091;1376.73;15.8744
22319;21.6134;21.8387;1129.26;20.0408;1376.73;16.0602
22320;21.6747;22.0834;1129.62;21.7119;1376.73;15.8474
22321;21.7383;22.3595;1129.63;21.0012;1376.73;15.6307
22322;21.8023;21.9882;1129.63;21.0627;1376.73;15.9552
22323;21.8638;21.4654;1129.88;21.6396;1376.73;16.3182
22324;21.9297;23.7913;1129.88;20.9706;1376.73;14.715
22325;22.007;16.5223;1129.88;21.6965;1376.73;15.869
22326;22.0733;26.5239;1129.88;21.4761;1376.73;12.4028
22327;22.1357;21.2951;1129.56;20.0048;1376.73;16.4169
22328;22.1981;21.449;1129.56;21.7624;1376.73;16.1111
22329;22.2637;22.5665;1128.98;20.8051;1376.73;15.414
22330;22.3236;22.0199;1129.28;20.9022;1365.44;15.9308
22331;22.3902;22.7378;1129.35;21.5759;1376.73;15.3237
22332;22.4534;21.625;1129.79;20.0388;1376.73;16.078
22333;22.5142;21.5659;1129.83;21.7876;1376.73;16.2414
22334;22.5775;21.8814;1129.48;20.2249;1376.73;15.97
22335;22.6404;22.0231;1129.5;20.9048;1376.73;15.9815
22336;22.7041;22.1408;1129.5;21.0408;1376.73;15.6887
22337;22.7669;22.0908;1129.5;20.8688;1376.73;15.8768
22338;22.8309;23.2082;1126.69;21.4513;1376.73;14.9347
22339;22.8917;20.5475;1127.9;19.9368;1376.73;16.9241
22340;22.9533;21.1198;1128.16;21.3554;1376.73;16.6252
22341;23.0163;22.0214;1128.18;20.9434;1376.73;15.9294
22342;23.0798;22.5614;1124.2;20.9498;1376.73;15.5449
22343;23.1415;21.5503;1124.32;21.5384;1376.73;16.2886
22344;23.2026;21.21;1124.69;22.2898;1376.73;16.2585
22345;23.2691;22.7545;1124.75;22.0418;1376.73;15.2776
22346;23.3321;22.6761;1124.39;21.0581;1376.73;15.441
22347;23.394;21.3911;1124.73;22.793;1376.73;16.3848
22348;23.4593;22.2311;1124.77;20.5928;1376.73;15.653
22349;23.5214;22.582;1124.79;21.5168;1376.73;15.5609
22350;23.5821;21.346;1124.79;22.0983;1376.73;16.3366
22351;23.6445;22.252;1124.91;21.4771;1376.73;15.7478
22352;23.7097;22.7265;1125.25;22.8801;1376.73;15.2886
22353;23.7745;21.9358;1125.29;20.7324;1376.73;15.9753
22354;23.8435;23.9351;1125.29;20.9643;1376.73;14.7451
22355;23.9079;22.6978;1125.29;22.2352;1376.73;15.3674
22356;23.9727;23.3371;1125.29;21.6359;1376.73;15.0536
22357;24.0349;21.069;1124.96;22.6907;1376.73;16.4326
22358;24.097;21.7674;1124.96;20.4329;1376.73;16.1021
22359;24.1583;21.9423;1124.96;22.2764;1376.73;16.0661
22360;24.2214;21.3616;1125.19;20.394;1376.73;16.0373
22361;24.2872;22.5648;1125.32;20.8546;1376.73;15.5202
22362;24.3491;21.9006;1125.41;22.3998;1376.73;15.964
22363;24.4112;21.8742;1125.57;20.367;1376.73;16.0169
22364;24.4731;21.9447;1125.57;21.9065;1376.73;15.9918
22365;24.5354;21.6741;1125.57;20.3957;1376.73;16.0378
22366;24.5982;21.4216;1125.57;22.5957;1376.73;16.3184
22367;24.6578;21.8882;1125.57;20.6534;1376.73;16.034
22368;24.7201;21.6968;1125;21.1622;1303.32;16.099
22369;24.7871;23.0872;1125.29;20.7659;1376.73;15.2126
22370;24.8519;21.6918;1125.29;20.7092;1376.73;15.908
22371;24.9128;22.142;1125.43;21.2487;1376.73;15.8716
22372;24.9764;22.7423;1125.43;19.6804;1376.73;15.4062
22373;25.0465;23.8755;1125.43;19.5908;1376.73;14.7713
22374;25.1108;23.1152;1125.43;20.2618;1376.73;15.1401
22375;25.1716;21.2911;1125.43;19.7116;1376.73;16.4518
22376;25.232;20.5686;1125.57;20.7186;1376.73;16.5305
22377;25.3021;21.213;1125.57;19.6495;1376.73;15.1138
22378;25.3626;22.5462;1125.57;20.4223;1376.73;15.3912
22379;25.4281;21.9142;1124.94;21.3643;1376.73;15.8446
22380;25.494;23.3842;1125.29;20.0168;1376.73;14.9297
22381;25.5571;21.6397;1124.96;22.1569;1376.73;16.1115
22382;25.6194;21.8067;1124.96;20.0137;1376.73;16.0914
22383;25.682;22.2451;1125.04;20.4525;1376.73;15.8541
22384;25.7443;21.8506;1125.25;20.6528;1376.73;15.9642
22385;25.8083;22.3924;1125.25;21.3181;1376.73;15.6569
22386;25.8711;21.9449;1125.25;21.5881;1376.73;15.7157
22387;25.9344;22.5081;1125.25;19.708;1376.73;15.5465
22388;25.9995;21.8658;1125.49;20.607;1376.73;16.0731
22389;26.0601;21.7865;1125.54;20.4019;1376.73;16.0642
22390;26.1222;21.3365;1125.12;20.4205;1376.73;16.4018
22391;26.1838;21.0582;1125.57;21.4813;1376.73;16.3093
22392;26.2504;23.1564;1125.57;20.4758;1376.73;15.0671
22393;26.3122;21.9823;1125.57;21.1629;1376.73;15.9385
22394;26.3746;22.1497;1125.57;19.727;1376.73;15.6456
22395;26.4398;21.9549;1125.57;20.4719;1376.73;15.9556
22396;26.5;22.0842;1125.57;20.0818;1376.73;15.8749
22397;26.5662;22.8258;1125.57;21.2015;1376.73;15.325
22398;26.629;21.1662;1125.57;21.9047;1376.73;16.5781
22399;26.6934;23.3916;1125.57;21.193;1376.73;14.8734
22400;26.755;21.8239;1124.12;21.1933;1376.73;16.0639
22401;26.8197;21.5991;1123.56;20.5434;1376.73;16.1805
22402;26.8799;21.6814;1124.22;21.3896;1376.73;15.907
22403;26.9435;21.5699;1124.27;21.2105;1376.73;16.1456
22404;27.0024;21.6036;1124.29;21.4963;1247.78;16.174
22405;27.0708;23.097;1124.3;21.2667;1376.73;15.2077
22406;27.1351;22.7488;1124.3;20.5588;1376.73;15.4196
22407;27.1965;21.1321;1124.79;21.8202;1376.73;16.376
22408;27.2596;22.4335;1124.82;20.6637;1376.73;15.4409
22409;27.3224;21.7058;1124.82;21.2917;1376.73;16.1789
22410;27.3862;21.6767;1124.82;22.8518;1376.73;16.0989
22411;27.4497;22.5334;1124.82;20.6498;1376.73;15.4951
22412;27.5127;22.1454;1124.17;22.3694;1376.73;15.8748
22413;27.5772;22.7442;1124.54;21.0983;1376.73;15.339
22414;27.6413;21.9263;1124.61;22.7819;1376.73;15.9436
22415;27.7034;21.4855;1124.82;22.007;1376.73;16.1152
22416;27.7687;21.5269;1124.82;23.0506;1376.73;15.2483
22417;27.8327;21.8855;1124.82;22.3237;1376.73;15.4608
22418;27.8948;22.3856;1124.82;22.3323;1249.16;15.3559
22419;27.9632;22.261;1124.82;22.8852;1376.73;15.4239
22420;28.0271;20.6699;1124.82;23.7235;1376.73;15.9979
22421;28.0946;23.9592;1124.82;21.0901;1376.73;14.6162
22422;28.1575;21.8627;1124.82;22.9192;1376.73;16.071
22423;28.2265;24.3494;1124.13;22.0029;1376.73;14.2016
22424;28.2894;21.3207;1124.54;21.8554;1376.73;16.2434
22425;28.3514;21.5629;1124.61;23.7953;1376.73;16.1735
22426;28.4122;22.3027;1124.82;21.9449;1376.73;15.7116
22427;28.4775;22.0453;1124.82;23.0264;1376.73;15.9609
22428;28.5378;21.7964;1124.82;20.962;1376.73;16.0106
22429;28.601;21.7537;1124.82;21.3738;1376.73;16.1029
22430;28.6635;21.9798;1124.82;22.1642;1376.73;15.9168
22431;28.7273;22.3199;1124.82;21.2083;1376.73;15.5962
22432;28.7877;21.2947;1124.82;21.8591;1376.73;16.4421
22433;28.8491;22.0608;1124.82;20.1476;1376.73;15.8366
22434;28.9158;21.5365;1124.17;22.6745;1376.73;16.2793
22435;28.9827;24.4604;1124.61;21.139;1376.73;14.3354
22436;29.0469;21.572;1124.82;20.9623;1376.73;16.1391
22437;29.1075;22.1165;1124.82;21.8817;1376.73;15.8461
22438;29.1698;21.1536;1124.82;20.2685;1376.73;16.2699
22439;29.2373;22.6132;1124.82;22.1352;1376.73;15.4836
22440;29.3022;23.9201;1122.96;20.7983;1376.73;14.4756
22441;29.3634;20.8978;1124.26;20.9184;1376.73;16.6536
22442;29.4241;21.2976;1124.7;21.3357;1376.73;16.3949
22443;29.4871;22.2697;1124.81;20.4066;1376.73;15.5993
22444;29.5575;23.8359;1125.06;21.7398;1376.73;14.75
22445;29.6155;21.9454;1125.09;20.1876;1350.48;15.9328
22446;29.6793;21.6981;1125.12;22.1375;1376.73;16.1998
22447;29.7399;21.0655;1125.13;20.4255;1376.73;16.4564
22448;29.8037;21.7763;1125.13;20.9408;1376.73;16.1535
22449;29.8657;21.5565;1125.13;20.8912;1376.73;16.1349
22450;29.9304;22.4743;1125.13;21.0221;1376.73;15.4672
22451;29.991;22.1463;1125.13;21.863;1376.73;15.8756
22452;30.0534;20.8432;1125.13;20.0674;1376.73;16.7922
22453;30.1191;22.8958;1125.13;21.7134;1376.73;15.3569
22454;30.1793;21.4464;1125.13;20.2123;1376.73;16.0657
22455;30.2431;22.174;1125.13;20.9638;1376.73;15.8569
22456;30.3042;21.3607;1125.45;21.2747;1376.73;16.2386
22457;30.3681;21.8056;1125.45;21.4098;1376.73;16.0185
22458;30.431;22.1125;1125.45;22.0156;1376.73;15.8458
22459;30.4927;21.7354;1125.45;20.682;1376.73;16.1254
22460;30.5565;22.3579;1125.45;22.3892;1376.73;15.6804
22461;30.6208;22.6832;1125.45;20.3387;1376.73;15.4687
22462;30.6838;21.623;1125;22.1061;1376.73;16.2566
22463;30.746;21.9201;1125.45;21.1906;1376.73;15.8641
22464;30.8061;21.6548;1125.45;21.0662;1376.73;16.199
22465;30.8689;21.799;1125.45;21.8214;1376.73;16.0023
22466;30.9313;21.7389;1125.45;20.1562;1376.73;16.078
22467;30.9927;21.4868;1125.45;20.8916;1376.73;16.337
22468;31.0558;21.9765;1125.45;20.0747;1376.73;15.9187
22469;31.1175;22.2894;1125.45;21.688;1376.73;15.7599
22470;31.1795;21.0684;1125.45;20.0464;1376.73;16.364
22471;31.2431;22.4553;1125.45;20.6304;1376.73;15.6019
22472;31.3052;21.1066;1125.45;21.0732;1376.73;16.4583
22473;31.367;22.2237;1124.85;20.5125;1376.73;15.8089
22474;31.4291;21.0098;1125.19;21.7177;1376.73;16.5631
22475;31.4924;22.7863;1125.45;20.0001;1376.73;15.3485
22476;31.5539;21.5991;1125.45;22.5109;1296.64;15.981
22477;31.62;22.6766;1125.45;20.0544;1376.73;15.4002
22478;31.6827;21.5087;1125.45;20.7084;1376.73;16.3202
22479;31.7456;22.345;1125.45;20.9736;1376.73;15.4896
22480;31.8099;21.378;1125.45;21.7034;1376.73;16.349
22481;31.8704;21.8793;1125.45;21.579;1376.73;15.9941
22482;31.9318;21.2611;1125.45;19.9399;1376.73;16.1863
22483;31.9943;22.5767;1125.45;21.7632;1376.73;15.526
22484;32.0601;21.26;1124.85;19.8776;1376.73;16.3887
22485;32.1237;23.1755;1125.23;21.4696;1376.73;15.1971
22486;32.1871;21.6291;1125.45;20.8018;1376.73;15.9928
22487;32.2481;22.508;1125.45;20.1191;1376.73;15.5567
22488;32.312;21.5686;1125.45;20.9258;1376.73;16.1232
22489;32.3721;21.0921;1125.45;20.5435;1376.73;16.5275
22490;32.4347;21.9855;1125.45;21.0805;1376.73;15.9461
22491;32.5002;22.378;1125.45;19.7522;1376.73;15.6965
22492;32.5622;22.1108;1125.45;21.4921;1376.73;15.915
22493;32.625;21.2759;1125.45;20.7915;1376.73;16.3434
22494;32.6889;23.2748;1125.45;21.9606;1376.73;14.9665
22495;32.7556;22.8311;1121.88;20.1736;1376.73;15.3596
22496;32.8165;21.3775;1122.59;20.0779;1376.73;16.2541
22497;32.8823;22.473;1123.69;21.1669;1376.73;15.5605
22498;32.9498;23.5238;1122.04;20.323;1376.73;14.8015
22499;33.0128;22.6343;1122.85;21.9093;1376.73;15.4899
22500;33.0806;23.7483;1122.14;20.9253;1376.73;14.7362
22501;33.1419;21.098;1122.57;19.8118;1376.73;16.5602
22502;33.2034;21.2195;1123.68;21.4246;1376.73;16.3125
22503;33.2684;22.7533;1123.74;20.1445;1376.73;15.2062
22504;33.3349;23.0404;1123.74;19.8819;1376.73;15.2579
22505;33.3972;21.5823;1124.04;23.2777;1376.73;16.1817
22506;33.4615;22.6025;1123.9;21.0974;1376.73;15.456
22507;33.5258;22.6132;1124.61;21.6644;1376.73;15.5118
22508;33.5876;21.8649;1124.65;22.7142;1376.73;15.9774
22509;33.6487;20.5977;1124.68;22.4104;1376.73;16.408
22510;33.7136;22.3485;1124.7;20.4857;1376.73;15.6586
22511;33.7806;23.3437;1124.7;19.5772;1376.73;15.0216
22512;33.8424;22.0778;1125.16;21.2509;1376.73;15.9726
22513;33.9064;22.3475;1125.45;20.4949;1376.73;15.6462
22514;33.969;21.9524;1125.45;20.5274;1376.73;15.9212
22515;34.0293;21.557;1125.45;21.336;1376.73;16.2498
22516;34.0952;22.5065;1125.45;20.3993;1376.73;15.4775
22517;34.1531;21.7208;1124.79;21.5208;1376.73;16.1476
22518;34.219;21.4851;1125.16;19.6279;1376.73;16.0115
22519;34.2783;21.21;1125.16;21.1177;1376.73;16.4041
22520;34.343;22.3563;1125.23;19.6469;1376.73;15.6898
22521;34.4079;22.6656;1125.45;20.4705;1376.73;15.3953
22522;34.4712;22.3194;1125.45;21.3448;1376.73;15.7116
22523;34.5378;23.1855;1125.45;19.655;1376.73;15.1336
22524;34.6001;21.6394;1125.45;21.4345;1376.73;16.2249
22525;34.6638;22.212;1125.45;19.8415;1376.73;15.7177
22526;34.7264;22.0186;1125.45;20.6133;1376.73;15.8796
22527;34.7874;21.7337;1125.45;20.4747;1376.73;16.1401
22528;34.8503;21.5782;1124.92;20.4796;1376.73;16.2781
22529;34.9168;23.0403;1125.23;21.2672;1376.73;15.2344
22530;34.9778;21.9477;1125.23;19.5866;1376.73;16.0121
22531;35.0402;21.759;1125.23;21.274;1376.73;16.1062
22532;35.1022;21.77;1125.45;19.5064;1376.73;16.1214
22533;35.1663;22.4731;1125.45;20.4767;1376.73;15.6378
22534;35.2279;21.1195;1125.45;20.6918;1376.73;16.1995
22535;35.2941;22.8356;1125.45;20.4698;1376.73;15.308
22536;35.3559;21.928;1125.45;20.3952;1376.73;15.9897
22537;35.4181;21.7762;1125.45;20.4977;1376.73;16.0734
22538;35.4796;21.3275;1125.45;22.4177;1376.73;16.3484
22539;35.5415;22.057;1124.82;20.1498;1376.73;15.8383
22540;35.6032;21.5384;1125.31;22.4761;1376.73;16.278
22541;35.6658;21.9756;1125.45;21.6486;1376.73;15.9408
22542;35.7307;21.9752;1125.45;21.2115;1376.73;15.7929
22543;35.7926;21.6443;1125.45;22.289;1376.73;16.1276
22544;35.8535;21.6009;1125.45;19.9568;1376.73;16.2017
22545;35.9174;21.4974;1124.64;21.7033;1376.73;16.0284
22546;35.9808;22.204;1125.23;19.9195;1376.73;15.7869
22547;36.0464;23.834;1122.13;21.7134;1376.73;14.6924
22548;36.1109;22.6493;1122.61;20.3372;1376.73;15.5054
22549;36.1744;19.802;1122.83;20.7776;1376.73;16.3749
22550;36.2365;22.2549;1124.14;21.9517;1376.73;15.6398
22551;36.2991;21.2325;1124.29;19.9978;1376.73;15.8447
22552;36.3617;21.9962;1124.38;21.5157;1376.73;15.9521
22553;36.423;21.1486;1124.38;19.8744;1376.73;16.4813
22554;36.4859;21.4372;1124.75;21.6124;1376.73;16.3782
22555;36.5475;21.6626;1124.8;20.9869;1376.73;15.9388
22556;36.611;21.035;1124.39;20.81;1376.73;15.9798
22557;36.6755;22.8064;1124.8;21.0735;1376.73;15.1531
22558;36.7431;23.3403;1125.01;20.046;1376.73;14.9424
22559;36.8054;21.9698;1125.01;21.6632;1376.73;16.0263
22560;36.8702;23.0892;1125.01;20.3888;1376.73;15.21
22561;36.9309;20.9135;1125.01;20.6718;1376.73;16.3701
22562;36.9936;22.1168;1125.01;22.0848;1376.73;15.8071
22563;37.0616;22.9243;1125.01;20.8342;1376.73;15.289
22564;37.123;22.1301;1125.01;21.8986;1376.73;15.9028
22565;37.1884;22.1277;1125.01;21.04;1376.73;15.537
22566;37.2484;21.7926;1125.01;20.9525;1376.73;16.0435
22567;37.3145;22.1283;1124.45;22.3404;1376.73;15.7048
22568;37.3775;22.0753;1124.87;19.9223;1376.73;15.846
22569;37.4397;21.9749;1125.01;21.6764;1376.73;15.9393
22570;37.5092;18.6952;1125.01;20.4848;1376.73;14.3606
22571;37.5729;21.996;1125.01;20.9264;1376.73;15.8772
22572;37.639;23.5151;1125.01;22.1259;1376.73;14.9014
22573;37.6995;21.1042;1124.62;20.6237;1376.73;16.4678
22574;37.7595;21.2216;1124.62;22.245;1376.73;16.527
22575;37.8215;21.6149;1124.62;20.8972;1376.73;16.1931
22576;37.8795;21.0413;1124.62;22.8193;1294.92;16.6876
22577;37.9483;22.571;1124.82;21.6858;1376.73;15.5199
22578;38.0142;23.3597;1123.98;22.0052;1376.73;14.983
22579;38.0814;23.0975;1123.8;21.4216;1376.73;14.8618
22580;38.1434;21.5828;1124.1;19.8698;1376.73;16.0606
22581;38.2063;21.6704;1124.1;21.4986;1376.73;16.016
22582;38.2679;21.5478;1124.1;20.9382;1376.73;16.1937
22583;38.331;21.7132;1124.1;20.7134;1376.73;16.0391
22584;38.3913;22.127;1124.32;21.7891;1376.73;15.874
22585;38.4554;22.4983;1124.37;19.9194;1376.73;15.505
22586;38.5189;21.8833;1124.4;21.6181;1376.73;16.0016
22587;38.5807;21.7248;1124.49;19.8877;1376.73;16.0634
22588;38.6408;21.1632;1124.49;21.5048;1376.73;16.5787
22589;38.7051;21.3441;1124.07;19.8979;1376.73;16.3066
22590;38.7688;22.5851;1124.33;20.5136;1376.73;15.5512
22591;38.8292;21.7728;1124.33;20.0781;1376.73;16.1028
22592;38.8891;21.3607;1124.68;20.3601;1376.73;16.4944
22593;38.9567;22.7554;1124.68;20.7962;1376.73;15.4282
22594;39.0171;21.9902;1124.68;19.8588;1376.73;15.9251
22595;39.0811;21.4101;1124.68;20.6624;1376.73;16.2096
22596;39.1428;22.1658;1124.68;19.8992;1376.73;15.8005
22597;39.2063;21.9693;1124.82;21.4098;1376.73;15.7462
22598;39.2665;21.2256;1124.82;19.9477;1376.73;16.4416
22599;39.3301;21.6304;1124.82;20.7402;1376.73;15.8028
22600;39.393;21.642;1124.32;20.6428;1376.73;16.1725
22601;39.4539;21.6868;1124.75;20.6764;1376.73;16.1612
22602;39.5166;21.7671;1124.82;20.897;1376.73;16.0517
22603;39.5822;22.6518;1124.82;19.9515;1376.73;15.4713
22604;39.6427;21.8086;1124.82;21.4028;1376.73;16.0724
22605;39.7047;21.3454;1124.82;19.932;1376.73;16.2109
22606;39.7663;22.0478;1124.82;20.6088;1376.73;15.9537
22607;39.8326;22.5139;1124.82;21.6363;1376.73;15.5906
22608;39.9054;25.9372;1124.82;20.8685;1376.73;13.5506
22609;39.9655;21.3099;1124.82;20.9478;1376.73;16.2311
22610;40.031;22.2268;1124.82;21.044;1376.73;15.7596
22611;40.0933;21.8191;1124.82;21.6915;1376.73;16.0218
22612;40.1534;21.3546;1124.82;21.6978;1376.73;16.3662
22613;40.2186;21.9766;1124.82;21.4846;1376.73;15.6369
22614;40.2826;22.5372;1124.82;22.2795;1376.73;15.5306
22615;40.3479;22.3032;1124.82;20.2878;1376.73;15.5796
22616;40.4076;21.7636;1124.82;21.1384;1376.73;16.1226
22617;40.4754;23.0134;1124.82;21.2284;1376.73;15.2701
