lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
41005;1328,714;null;null;null;null;26,8685
41006;1328,751;null;null;null;null;27,00994
41007;1328,788;null;null;null;null;27,10358
41008;1328,826;null;null;null;null;26,3679
41009;1328,863;null;null;null;null;27,15583
41010;1328,901;null;null;null;null;26,30831
41011;1328,938;null;null;null;null;26,74941
41012;1328,976;null;null;null;null;26,60862
41013;1329,012;null;null;null;null;27,30211
41014;1329,049;null;null;null;null;27,00965
41015;1329,087;null;null;null;null;26,83152
41016;1329,123;34,69;773,10;21,56;2496,94;27,3233
41017;1329,161;null;null;null;null;26,88447
41018;1329,197;null;null;null;null;27,31591
41019;1329,234;null;null;null;null;26,78746
41020;1329,271;null;null;null;null;27,07474
41021;1329,308;null;null;null;null;27,43176
41022;1329,345;null;null;null;null;26,91029
41023;1329,382;null;null;null;null;26,82418
41024;1329,42;null;null;null;null;26,75757
41025;1329,458;null;null;null;null;26,30146
41026;1329,494;null;null;null;null;27,41904
41027;1329,531;null;null;null;null;26,81727
41028;1329,569;null;null;null;null;26,7354
41029;1329,606;null;null;null;null;26,9931
41030;1329,643;34,38;773,10;21,54;2496,94;26,76044
41031;1329,68;null;null;null;null;27,30375
41032;1329,717;null;null;null;null;26,73718
41033;1329,754;null;null;null;null;27,01439
41034;1329,793;null;null;null;null;25,84607
41035;1329,831;null;null;null;null;26,64074
41036;1329,868;null;null;null;null;27,03397
41037;1329,905;null;null;null;null;26,5079
41038;1329,944;null;null;null;null;25,77778
41039;1329,981;null;null;null;null;26,77778
41040;1330,018;null;null;null;null;27,08632
41041;1330,056;null;null;null;null;26,75485
41042;1330,092;null;null;null;null;27,23645
41043;1330,129;34,95;773,10;21,67;2496,94;27,15008
41044;1330,167;null;null;null;null;26,25561
41045;1330,205;null;null;null;null;26,59454
41046;1330,242;null;null;null;null;26,75457
41047;1330,279;null;null;null;null;26,98655
41048;1330,316;null;null;null;null;27,34265
41049;1330,353;null;null;null;null;26,88526
41050;1330,39;null;null;null;null;27,07642
41051;1330,428;null;null;null;null;26,49933
41052;1330,465;null;null;null;null;26,91319
41053;1330,503;null;null;null;null;26,37263
41054;1330,54;null;null;null;null;26,95963
41055;1330,578;null;null;null;null;26,65558
41056;1330,615;null;null;null;null;27,0017
41057;1330,652;34,55;773,10;21,72;2496,94;26,89734
41058;1330,689;null;null;null;null;26,77641
41059;1330,727;null;null;null;null;26,47029
41060;1330,764;null;null;null;null;27,09836
41061;1330,801;null;null;null;null;26,71461
41062;1330,838;null;null;null;null;27,12306
41063;1330,875;null;null;null;null;27,06338
41064;1330,912;null;null;null;null;26,9805
41065;1330,95;null;null;null;null;26,65444
41066;1330,988;null;null;null;null;26,28259
41067;1331,025;null;null;null;null;26,90609
41068;1331,062;null;null;null;null;26,94953
41069;1331,099;null;null;null;null;27,0206
41070;1331,136;34,58;773,10;21,39;2496,94;26,96406
41071;1331,173;null;null;null;null;26,78351
41072;1331,21;null;null;null;null;27,40056
41073;1331,247;null;null;null;null;27,07049
41074;1331,285;null;null;null;null;26,28017
41075;1331,322;null;null;null;null;26,90971
41076;1331,359;null;null;null;null;27,06067
41077;1331,396;null;null;null;null;26,83656
41078;1331,434;null;null;null;null;26,02737
41079;1331,471;null;null;null;null;27,22466
41080;1331,509;null;null;null;null;26,71547
41081;1331,547;null;null;null;null;26,41708
41082;1331,584;null;null;null;null;26,87977
41083;1331,621;34,83;773,10;21,65;2496,94;27,05986
41084;1331,658;null;null;null;null;26,69122
41085;1331,695;null;null;null;null;27,01564
41086;1331,734;null;null;null;null;26,03922
41087;1331,771;null;null;null;null;26,84701
41088;1331,808;null;null;null;null;26,72968
41089;1331,845;null;null;null;null;27,08126
41090;1331,883;null;null;null;null;26,60395
41091;1331,92;null;null;null;null;26,86006
41092;1331,958;null;null;null;null;26,51416
41093;1331,995;null;null;null;null;26,82418
41094;1332,032;null;null;null;null;26,72868
41095;1332,069;null;null;null;null;27,06697
41096;1332,107;null;null;null;null;26,67478
41097;1332,144;34,67;773,10;21,87;2496,94;26,89488
41098;1332,182;null;null;null;null;26,16554
41099;1332,22;null;null;null;null;26,50692
41100;1332,258;null;null;null;null;26,42392
41101;1332,296;null;null;null;null;26,36943
41102;1332,333;null;null;null;null;26,48929
41103;1332,37;null;null;null;null;27,20148
41104;1332,408;null;null;null;null;26,81051
41105;1332,445;null;null;null;null;26,76509
41106;1332,483;null;null;null;null;26,31399
41107;1332,52;null;null;null;null;26,90154
41108;1332,557;null;null;null;null;26,8483
41109;1332,594;null;null;null;null;26,79442
41110;1332,632;34,99;773,10;22,07;2496,94;26,9237
41111;1332,669;null;null;null;null;26,63847
41112;1332,706;null;null;null;null;26,89502
41113;1332,745;null;null;null;null;26,36157
41114;1332,782;null;null;null;null;26,56663
41115;1332,819;null;null;null;null;27,00827
41116;1332,857;null;null;null;null;26,11
41117;1332,895;null;null;null;null;26,70241
41118;1332,932;null;null;null;null;26,75628
41119;1332,97;null;null;null;null;26,23536
41120;1333,008;null;null;null;null;26,57482
41121;1333,045;null;null;null;null;27,12166
41122;1333,083;null;null;null;null;26,56741
41123;1333,12;34,80;773,10;21,98;2496,94;27,00105
41124;1333,157;null;null;null;null;26,48761
41125;1333,195;null;null;null;null;26,74741
41126;1333,233;null;null;null;null;26,19961
41127;1333,27;null;null;null;null;26,92058
41128;1333,308;null;null;null;null;26,50045
41129;1333,344;null;null;null;null;27,18049
41130;1333,382;null;null;null;null;26,58048
41131;1333,42;null;null;null;null;26,72475
41132;1333,457;null;null;null;null;26,55422
41133;1333,495;null;null;null;null;26,76215
41134;1333,532;null;null;null;null;26,43957
41135;1333,57;null;null;null;null;26,66752
41136;1333,608;null;null;null;null;26,58026
41137;1333,644;34,80;773,10;21,83;2496,94;27,20689
41138;1333,682;null;null;null;null;26,87955
41139;1333,719;null;null;null;null;27,04135
41140;1333,756;null;null;null;null;26,72868
41141;1333,793;null;null;null;null;26,87609
41142;1333,831;null;null;null;null;26,38007
41143;1333,869;null;null;null;null;26,45328
41144;1333,906;null;null;null;null;26,68075
41145;1333,945;null;null;null;null;26,20614
41146;1333,981;null;null;null;null;27,22214
41147;1334,018;null;null;null;null;26,79277
41148;1334,056;null;null;null;null;26,54949
41149;1334,093;null;null;null;null;26,92928
41150;1334,131;34,99;773,10;21,78;2496,94;26,71482
41151;1334,168;null;null;null;null;26,66951
41152;1334,205;null;null;null;null;26,995
41153;1334,243;null;null;null;null;26,42504
41154;1334,28;null;null;null;null;27,21533
41155;1334,317;null;null;null;null;26,64443
41156;1334,354;null;null;null;null;26,78244
41157;1334,392;null;null;null;null;27,07693
41158;1334,429;null;null;null;null;26,76616
41159;1334,466;null;null;null;null;26,7709
41160;1334,504;null;null;null;null;26,64024
41161;1334,542;null;null;null;null;26,4145
41162;1334,579;null;null;null;null;26,45552
41163;1334,617;34,61;773,10;21,87;2496,94;26,55126
41164;1334,655;null;null;null;null;26,20978
41165;1334,693;null;null;null;null;26,75807
41166;1334,731;null;null;null;null;26,48452
41167;1334,768;null;null;null;null;26,70983
41168;1334,805;null;null;null;null;26,78911
41169;1334,843;null;null;null;null;26,84816
41170;1334,88;null;null;null;null;26,47961
41171;1334,919;null;null;null;null;26,16541
41172;1334,956;null;null;null;null;26,67883
41173;1334,993;null;null;null;null;26,93262
41174;1335,03;null;null;null;null;26,8509
41175;1335,068;null;null;null;null;26,75457
41176;1335,106;null;null;null;null;25,9718
41177;1335,144;34,96;773,10;22,02;2496,94;26,47534
41178;1335,182;null;null;null;null;26,64052
41179;1335,219;null;null;null;null;26,63534
41180;1335,257;null;null;null;null;26,4752
41181;1335,305;null;null;null;null;21,10288
41182;1335,343;null;null;null;null;26,08684
41183;1335,38;null;null;null;null;26,74655
41184;1335,417;null;null;null;null;26,79213
41185;1335,455;null;null;null;null;26,52147
41186;1335,492;null;null;null;null;26,85624
41187;1335,53;null;null;null;null;26,3986
41188;1335,567;null;null;null;null;26,95505
41189;1335,604;null;null;null;null;26,82432
41190;1335,642;35,62;773,10;22,37;2496,94;26,57574
41191;1335,68;null;null;null;null;26,55224
41192;1335,717;null;null;null;null;26,60268
41193;1335,755;null;null;null;null;26,89336
41194;1335,792;null;null;null;null;26,84413
41195;1335,829;null;null;null;null;26,644
41196;1335,868;null;null;null;null;25,77532
41197;1335,906;null;null;null;null;26,66859
41198;1335,944;null;null;null;null;25,81365
41199;1335,981;null;null;null;null;26,97781
41200;1336,019;null;null;null;null;26,43831
41201;1336,057;null;null;null;null;26,35831
41202;1336,094;null;null;null;null;26,72632
41203;1336,132;35,13;773,10;22,11;2496,94;26,68011
41204;1336,17;null;null;null;null;26,62456
41205;1336,207;null;null;null;null;26,65778
41206;1336,245;null;null;null;null;26,16575
41207;1336,283;null;null;null;null;26,42685
41208;1336,32;null;null;null;null;27,06104
41209;1336,358;null;null;null;null;26,46567
41210;1336,395;null;null;null;null;26,96755
41211;1336,433;null;null;null;null;26,44719
41212;1336,471;null;null;null;null;26,39588
41213;1336,509;null;null;null;null;26,30105
41214;1336,547;null;null;null;null;26,32826
41215;1336,585;null;null;null;null;26,08085
41216;1336,623;34,89;773,10;21,91;2496,94;26,06712
41217;1336,661;null;null;null;null;26,38049
41218;1336,699;null;null;null;null;26,68923
41219;1336,738;null;null;null;null;25,82278
41220;1336,775;null;null;null;null;26,5245
41221;1336,813;null;null;null;null;26,49358
41222;1336,851;null;null;null;null;26,38258
41223;1336,889;null;null;null;null;26,09358
41224;1336,927;null;null;null;null;26,44845
41225;1336,966;null;null;null;null;25,92675
41226;1337,003;null;null;null;null;26,58351
41227;1337,041;null;null;null;null;26,72189
41228;1337,079;null;null;null;null;26,31343
41229;1337,116;35,29;773,10;22,26;2496,94;26,73732
41230;1337,154;null;null;null;null;26,61819
41231;1337,192;null;null;null;null;26,05931
41232;1337,231;null;null;null;null;25,73433
41233;1337,268;null;null;null;null;26,93443
41234;1337,305;null;null;null;null;26,77176
41235;1337,343;null;null;null;null;26,81569
41236;1337,38;null;null;null;null;26,57708
41237;1337,418;null;null;null;null;26,75142
41238;1337,456;null;null;null;null;26,29558
41239;1337,493;null;null;null;null;26,64074
41240;1337,531;null;null;null;null;26,83476
41241;1337,568;null;null;null;null;26,46378
41242;1337,606;null;null;null;null;26,49175
41243;1337,644;35,04;773,10;22,54;2496,94;26,56607
41244;1337,682;null;null;null;null;26,31011
41245;1337,719;null;null;null;null;26,74956
41246;1337,756;null;null;null;null;26,92341
41247;1337,795;null;null;null;null;26,01328
41248;1337,833;null;null;null;null;26,51043
41249;1337,87;null;null;null;null;26,65466
41250;1337,907;null;null;null;null;27,03046
41251;1337,945;null;null;null;null;25,94114
41252;1337,983;null;null;null;null;26,46532
41253;1338,021;null;null;null;null;26,8103
41254;1338,059;null;null;null;null;26,28826
41255;1338,096;null;null;null;null;26,49533
41256;1338,133;34,94;773,10;22,43;2496,94;26,78351
41257;1338,171;null;null;null;null;26,96944
41258;1338,208;null;null;null;null;26,78638
41259;1338,246;null;null;null;null;26,31814
41260;1338,284;null;null;null;null;26,5027
41261;1338,322;null;null;null;null;26,26299
41262;1338,36;null;null;null;null;26,14694
41263;1338,399;null;null;null;null;25,86278
41264;1338,436;null;null;null;null;26,92174
41265;1338,473;null;null;null;null;26,82957
41266;1338,51;null;null;null;null;27,03499
41267;1338,547;null;null;null;null;26,81418
41268;1338,585;null;null;null;null;26,69885
41269;1338,622;35,26;773,10;22,28;2496,94;26,97359
41270;1338,652;null;null;null;null;32,92788
41271;1338,68;null;null;null;null;35,57048
41272;1338,709;null;null;null;null;34,95171
41273;1338,738;null;null;null;null;34,36296
41274;1338,766;null;null;null;null;35,26727
41275;1338,795;null;null;null;null;35,24701
41276;1338,823;null;null;null;null;35,51515
41277;1338,853;null;null;null;null;33,74776
41278;1338,882;null;null;null;null;34,22735
41279;1338,911;null;null;null;null;34,35635
41280;1338,94;null;null;null;null;34,15732
41281;1338,969;null;null;null;null;34,28885
41282;1338,998;null;null;null;null;34,75094
41283;1339,027;null;null;null;null;34,7889
41284;1339,056;null;null;null;null;33,95655
41285;1339,085;null;null;null;null;34,71077
41286;1339,113;null;null;null;null;35,2908
41287;1339,142;29,64;773,10;9,98;2496,94;34,78309
41288;1339,171;null;null;null;null;34,76785
41289;1339,2;null;null;null;null;34,97604
41290;1339,229;null;null;null;null;34,29485
41291;1339,257;null;null;null;null;35,05967
41292;1339,286;null;null;null;null;34,33488
41293;1339,315;null;null;null;null;34,47717
41294;1339,344;null;null;null;null;34,2092
41295;1339,374;null;null;null;null;34,06923
41296;1339,403;null;null;null;null;34,7086
41297;1339,431;null;null;null;null;35,07062
41298;1339,46;null;null;null;null;35,22665
41299;1339,488;null;null;null;null;34,76858
41300;1339,517;null;null;null;null;35,00567
41301;1339,546;null;null;null;null;34,25537
41302;1339,575;null;null;null;null;35,08341
41303;1339,604;null;null;null;null;34,16829
41304;1339,633;27,24;773,10;6,27;2496,94;34,33783
41305;1339,662;null;null;null;null;34,60399
41306;1339,691;null;null;null;null;34,15114
41307;1339,72;null;null;null;null;34,72946
41308;1339,749;null;null;null;null;34,71885
41309;1339,778;null;null;null;null;34,84296
41310;1339,806;null;null;null;null;34,57695
41311;1339,835;null;null;null;null;35,0796
41312;1339,864;null;null;null;null;34,771
41313;1339,893;null;null;null;null;34,55461
41314;1339,922;null;null;null;null;34,34526
41315;1339,951;null;null;null;null;34,13447
41316;1339,98;null;null;null;null;34,94304
41317;1340,009;null;null;null;null;34,51085
41318;1340,038;null;null;null;null;33,89704
41319;1340,067;null;null;null;null;34,33194
41320;1340,096;null;null;null;null;34,72089
41321;1340,125;27,30;773,10;6,34;2496,94;34,19365
41322;1340,154;null;null;null;null;34,3032
41323;1340,184;null;null;null;null;34,25385
41324;1340,213;null;null;null;null;34,50358
41325;1340,241;null;null;null;null;34,78394
41326;1340,27;null;null;null;null;34,70138
41327;1340,299;null;null;null;null;35,32021
41328;1340,327;null;null;null;null;34,51537
41329;1340,357;null;null;null;null;33,60633
41330;1340,386;null;null;null;null;34,46089
41331;1340,415;null;null;null;null;34,3834
41332;1340,445;null;null;null;null;34,11153
41333;1340,474;null;null;null;null;34,3105
41334;1340,502;null;null;null;null;35,16879
41335;1340,534;null;null;null;null;31,65779
41336;1340,563;null;null;null;null;34,16724
41337;1340,593;null;null;null;null;33,85046
41338;1340,622;27,51;773,10;6,99;2496,94;34,32133
41339;1340,652;null;null;null;null;33,38831
41340;1340,681;null;null;null;null;34,45163
41341;1340,71;null;null;null;null;33,99718
41342;1340,739;null;null;null;null;34,5261
41343;1340,768;null;null;null;null;34,47087
41344;1340,797;null;null;null;null;34,70728
41345;1340,827;null;null;null;null;33,54883
41346;1340,856;null;null;null;null;33,91935
41347;1340,886;null;null;null;null;33,25762
41348;1340,916;null;null;null;null;33,6757
41349;1340,945;null;null;null;null;33,84931
41350;1340,974;null;null;null;null;34,39594
41351;1341,004;null;null;null;null;33,99014
41352;1341,034;null;null;null;null;33,5753
41353;1341,063;null;null;null;null;34,4323
41354;1341,092;null;null;null;null;34,68549
41355;1341,121;27,82;773,10;10,39;2496,94;34,34738
41356;1341,15;null;null;null;null;33,75584
41357;1341,18;null;null;null;null;34,26183
41358;1341,209;null;null;null;null;34,30108
41359;1341,238;null;null;null;null;34,88794
41360;1341,267;null;null;null;null;33,87959
41361;1341,296;null;null;null;null;34,30085
41362;1341,325;null;null;null;null;34,34856
41363;1341,354;null;null;null;null;34,08444
41364;1341,384;null;null;null;null;33,9213
41365;1341,415;null;null;null;null;32,70913
41366;1341,444;null;null;null;null;34,10304
41367;1341,473;null;null;null;null;34,00354
41368;1341,503;null;null;null;null;33,72215
41369;1341,533;null;null;null;null;33,54759
41370;1341,562;null;null;null;null;34,41441
41371;1341,591;null;null;null;null;34,02495
41372;1341,621;27,70;773,10;10,42;2496,94;33,67491
41373;1341,65;null;null;null;null;34,11141
41374;1341,68;null;null;null;null;34,05681
41375;1341,709;null;null;null;null;33,50881
41376;1341,739;null;null;null;null;33,91233
41377;1341,769;null;null;null;null;33,51925
41378;1341,799;null;null;null;null;33,65123
41379;1341,829;null;null;null;null;33,14573
41380;1341,858;null;null;null;null;33,73022
41381;1341,889;null;null;null;null;32,97511
41382;1341,919;null;null;null;null;33,36681
41383;1341,948;null;null;null;null;33,47235
41384;1341,979;null;null;null;null;33,17047
41385;1342,008;null;null;null;null;33,93995
41386;1342,038;null;null;null;null;33,96151
41387;1342,067;null;null;null;null;33,93235
41388;1342,097;null;null;null;null;33,83556
41389;1342,126;27,95;773,10;10,65;2496,94;33,8374
41390;1342,155;null;null;null;null;34,28967
41391;1342,185;null;null;null;null;33,83511
41392;1342,214;null;null;null;null;33,90014
41393;1342,244;null;null;null;null;33,98829
41394;1342,274;null;null;null;null;32,80797
41395;1342,304;null;null;null;null;34,07759
41396;1342,333;null;null;null;null;33,71215
41397;1342,362;null;null;null;null;34,32498
41398;1342,392;null;null;null;null;33,6841
41399;1342,422;null;null;null;null;33,88027
41400;1342,451;null;null;null;null;34,00065
41401;1342,48;null;null;null;null;34,31709
41402;1342,509;null;null;null;null;34,46707
41403;1342,539;null;null;null;null;33,74104
41404;1342,568;null;null;null;null;33,97812
41405;1342,598;null;null;null;null;33,94375
41406;1342,627;27,91;773,10;10,86;2496,94;33,60384
41407;1342,657;null;null;null;null;33,51341
41408;1342,687;null;null;null;null;33,9365
41409;1342,716;null;null;null;null;34,0069
41410;1342,746;null;null;null;null;33,61175
41411;1342,776;null;null;null;null;33,70465
41412;1342,805;null;null;null;null;33,48782
41413;1342,835;null;null;null;null;33,8216
41414;1342,864;null;null;null;null;34,39842
41415;1342,894;null;null;null;null;33,10184
41416;1342,924;null;null;null;null;33,62238
41417;1342,954;null;null;null;null;33,585
41418;1342,984;null;null;null;null;33,15936
41419;1343,014;null;null;null;null;33,1105
41420;1343,044;null;null;null;null;33,47448
41421;1343,074;null;null;null;null;32,78344
41422;1343,104;null;null;null;null;33,74149
41423;1343,134;27,93;773,10;11,11;2496,94;33,29593
41424;1343,164;null;null;null;null;33,69261
41425;1343,193;null;null;null;null;33,60215
41426;1343,223;null;null;null;null;33,95897
41427;1343,253;null;null;null;null;33,66743
41428;1343,282;null;null;null;null;33,83259
41429;1343,312;null;null;null;null;33,68523
41430;1343,342;null;null;null;null;33,9456
41431;1343,372;null;null;null;null;33,0155
41432;1343,402;null;null;null;null;33,59752
41433;1343,431;null;null;null;null;34,01731
41434;1343,461;null;null;null;null;33,01213
41435;1343,491;null;null;null;null;33,91153
41436;1343,521;null;null;null;null;32,98458
41437;1343,551;null;null;null;null;33,55896
41438;1343,581;null;null;null;null;33,26127
41439;1343,611;null;null;null;null;33,50028
41440;1343,64;28,19;773,10;11,35;2496,94;33,80171
41441;1343,671;null;null;null;null;33,0956
41442;1343,701;null;null;null;null;32,53408
41443;1343,731;null;null;null;null;33,72772
41444;1343,76;null;null;null;null;33,86501
41445;1343,791;null;null;null;null;33,2956
41446;1343,82;null;null;null;null;33,67514
41447;1343,85;null;null;null;null;33,54062
41448;1343,881;null;null;null;null;32,55314
41449;1343,911;null;null;null;null;33,09625
41450;1343,942;null;null;null;null;32,65818
41451;1343,972;null;null;null;null;33,24225
41452;1344,002;null;null;null;null;33,53971
41453;1344,031;null;null;null;null;33,45768
41454;1344,061;null;null;null;null;33,95643
41455;1344,091;null;null;null;null;33,47415
41456;1344,121;28,35;773,10;11,28;2496,94;33,49848
41457;1344,151;null;null;null;null;32,92387
41458;1344,182;null;null;null;null;32,17058
41459;1344,213;null;null;null;null;32,31342
41460;1344,243;null;null;null;null;33,21564
41461;1344,274;null;null;null;null;31,97279
41462;1344,305;null;null;null;null;32,33191
41463;1344,336;null;null;null;null;32,82757
41464;1344,366;null;null;null;null;32,84051
41465;1344,397;null;null;null;null;32,41817
41466;1344,427;null;null;null;null;33,08169
41467;1344,458;null;null;null;null;32,59952
41468;1344,49;null;null;null;null;31,20865
41469;1344,521;null;null;null;null;31,93266
41470;1344,552;null;null;null;null;32,43131
41471;1344,582;null;null;null;null;33,46709
41472;1344,612;null;null;null;null;33,12311
41473;1344,642;28,60;773,10;11,19;2496,94;33,173
41474;1344,673;null;null;null;null;32,96533
41475;1344,702;null;null;null;null;33,76314
41476;1344,733;null;null;null;null;32,88576
41477;1344,763;null;null;null;null;33,53904
41478;1344,793;null;null;null;null;33,21012
41479;1344,823;null;null;null;null;33,45892
41480;1344,853;null;null;null;null;32,86468
41481;1344,883;null;null;null;null;33,07819
41482;1344,913;null;null;null;null;33,05239
41483;1344,955;null;null;null;null;24,65265
41484;1344,994;null;null;null;null;25,09669
41485;1345,033;null;null;null;null;25,92151
41486;1345,072;null;null;null;null;25,59089
41487;1345,112;null;null;null;null;24,79519
41488;1345,151;28,46;773,10;13,40;2496,94;25,65642
41489;1345,191;null;null;null;null;25,16774
41490;1345,23;null;null;null;null;25,10841
41491;1345,27;null;null;null;null;25,36134
41492;1345,31;null;null;null;null;25,03135
41493;1345,349;null;null;null;null;25,4998
41494;1345,389;null;null;null;null;24,8211
41495;1345,428;null;null;null;null;25,66043
41496;1345,468;null;null;null;null;25,52844
41497;1345,507;null;null;null;null;25,14509
41498;1345,547;null;null;null;null;24,96249
41499;1345,587;null;null;null;null;25,35266
41500;1345,626;36,77;773,10;26,90;2496,94;25,5405
41501;1345,666;null;null;null;null;25,1547
41502;1345,706;null;null;null;null;24,70795
41503;1345,747;null;null;null;null;24,49948
41504;1345,779;null;null;null;null;30,95477
41505;1345,808;null;null;null;null;33,98794
41506;1345,837;null;null;null;null;35,31236
41507;1345,866;null;null;null;null;33,7184
41508;1345,895;null;null;null;null;35,67848
41509;1345,925;null;null;null;null;33,42302
41510;1345,954;null;null;null;null;34,32121
41511;1345,982;null;null;null;null;35,51628
41512;1346,01;null;null;null;null;34,7958
41513;1346,04;null;null;null;null;34,4476
41514;1346,068;null;null;null;null;35,35568
41515;1346,096;null;null;null;null;35,3558
41516;1346,125;32,84;773,10;15,29;2496,94;34,2263
41517;1346,153;null;null;null;null;35,98624
41518;1346,181;null;null;null;null;35,55783
41519;1346,209;null;null;null;null;35,3832
41520;1346,238;null;null;null;null;35,08009
41521;1346,267;null;null;null;null;34,01233
41522;1346,296;null;null;null;null;35,29242
41523;1346,324;null;null;null;null;34,82864
41524;1346,353;null;null;null;null;35,33257
41525;1346,382;null;null;null;null;33,8406
41526;1346,412;null;null;null;null;34,10199
41527;1346,44;null;null;null;null;35,0183
41528;1346,468;null;null;null;null;35,59048
41529;1346,497;null;null;null;null;35,30563
41530;1346,525;null;null;null;null;34,78237
41531;1346,554;null;null;null;null;35,05107
41532;1346,583;null;null;null;null;34,93755
41533;1346,611;null;null;null;null;34,92876
41534;1346,64;27,08;773,10;6,05;2496,94;35,25235
41535;1346,668;null;null;null;null;35,17152
41536;1346,697;null;null;null;null;35,10016
41537;1346,725;null;null;null;null;34,71487
41538;1346,755;null;null;null;null;34,04696
41539;1346,782;null;null;null;null;36,03019
41540;1346,813;null;null;null;null;32,70774
41541;1346,841;null;null;null;null;35,57389
41542;1346,869;null;null;null;null;36,15237
41543;1346,896;null;null;null;null;36,47026
41544;1346,924;null;null;null;null;35,62091
41545;1346,952;null;null;null;null;36,57564
41546;1346,979;null;null;null;null;36,93403
41547;1347,006;null;null;null;null;36,27789
41548;1347,033;null;null;null;null;37,0814
41549;1347,061;null;null;null;null;36,27749
41550;1347,088;null;null;null;null;35,99764
41551;1347,116;26,86;773,10;5,13;2496,94;36,89057
41552;1347,143;null;null;null;null;36,30133
41553;1347,17;null;null;null;null;37,07961
41554;1347,198;null;null;null;null;36,49502
41555;1347,225;null;null;null;null;36,57792
41556;1347,252;null;null;null;null;36,94113
41557;1347,279;null;null;null;null;36,88744
41558;1347,306;null;null;null;null;37,12545
41559;1347,333;null;null;null;null;36,29488
41560;1347,361;null;null;null;null;36,63057
41561;1347,388;null;null;null;null;36,68123
41562;1347,416;null;null;null;null;36,51407
41563;1347,443;null;null;null;null;36,12117
41564;1347,47;null;null;null;null;36,79948
41565;1347,498;null;null;null;null;36,41674
41566;1347,526;null;null;null;null;35,96113
41567;1347,553;null;null;null;null;36,77065
41568;1347,58;null;null;null;null;36,86935
41569;1347,608;null;null;null;null;36,03941
41570;1347,635;25,88;773,10;3,92;2496,94;36,93635
41571;1347,662;null;null;null;null;36,90255
41572;1347,689;null;null;null;null;36,06853
41573;1347,717;null;null;null;null;37,01853
41574;1347,744;null;null;null;null;36,68419
41575;1347,771;null;null;null;null;36,06853
41576;1347,799;null;null;null;null;36,5909
41577;1347,826;null;null;null;null;36,96461
41578;1347,853;null;null;null;null;37,10382
41579;1347,88;null;null;null;null;37,09309
41580;1347,907;null;null;null;null;36,15133
41581;1347,937;null;null;null;null;34,36533
41582;1347,964;null;null;null;null;36,60081
41583;1347,991;null;null;null;null;36,55091
41584;1348,019;null;null;null;null;36,39845
41585;1348,046;null;null;null;null;36,45457
41586;1348,073;null;null;null;null;36,70277
41587;1348,101;null;null;null;null;36,42271
41588;1348,128;25,98;773,10;4,95;2496,94;36,68002
41589;1348,155;null;null;null;null;37,37074
41590;1348,182;null;null;null;null;36,41581
41591;1348,21;null;null;null;null;36,50328
41592;1348,237;null;null;null;null;36,61622
41593;1348,265;null;null;null;null;36,24173
41594;1348,292;null;null;null;null;36,86065
41595;1348,319;null;null;null;null;36,62695
41596;1348,347;null;null;null;null;36,00269
41597;1348,374;null;null;null;null;36,75038
41598;1348,402;null;null;null;null;35,65202
41599;1348,43;null;null;null;null;36,09743
41600;1348,457;null;null;null;null;36,56828
41601;1348,485;null;null;null;null;36,24593
41602;1348,512;null;null;null;null;36,76606
41603;1348,54;null;null;null;null;36,25895
41604;1348,567;null;null;null;null;36,42762
41605;1348,595;null;null;null;null;35,94717
41606;1348,622;26,04;773,10;5,73;2496,94;36,9515
41607;1348,649;null;null;null;null;36,36615
41608;1348,677;null;null;null;null;36,61287
41609;1348,704;null;null;null;null;36,611
41610;1348,732;null;null;null;null;35,85258
41611;1348,76;null;null;null;null;36,09131
41612;1348,787;null;null;null;null;35,95169
41613;1348,815;null;null;null;null;36,67962
41614;1348,843;null;null;null;null;36,20761
41615;1348,879;null;null;null;null;27,12372
41616;1348,917;null;null;null;null;26,68916
41617;1348,956;null;null;null;null;25,74632
41618;1348,993;null;null;null;null;26,54231
41619;1349,031;null;null;null;null;26,40299
41620;1349,069;null;null;null;null;26,30471
41621;1349,109;null;null;null;null;24,97684
41622;1349,148;26,99;773,10;11,79;2496,94;26,1739
41623;1349,185;null;null;null;null;26,30561
41624;1349,224;null;null;null;null;26,22517
41625;1349,262;null;null;null;null;26,2227
41626;1349,3;null;null;null;null;25,93758
41627;1349,338;null;null;null;null;26,74476
41628;1349,377;null;null;null;null;25,49908
41629;1349,416;null;null;null;null;25,6503
41630;1349,454;null;null;null;null;25,93805
41631;1349,492;null;null;null;null;26,36839
41632;1349,53;null;null;null;null;26,35984
41633;1349,57;null;null;null;null;25,10412
41634;1349,611;null;null;null;null;24,75971
41635;1349,649;35,64;773,10;25,51;2496,94;25,83752
41636;1349,687;null;null;null;null;26,4381
41637;1349,725;null;null;null;null;26,3052
41638;1349,763;null;null;null;null;26,33942
41639;1349,801;null;null;null;null;26,20552
41640;1349,84;null;null;null;null;26,01558
41641;1349,878;null;null;null;null;26,12617
41642;1349,916;null;null;null;null;26,27458
41643;1349,954;null;null;null;null;25,81105
41644;1349,992;null;null;null;null;26,64968
41645;1350,031;null;null;null;null;26,16493
41646;1350,068;null;null;null;null;26,32625
41647;1350,107;null;null;null;null;26,11709
41648;1350,145;35,71;773,10;23,26;2496,94;25,85402
41649;1350,184;null;null;null;null;25,55303
41650;1350,223;null;null;null;null;26,41387
