lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
39306;195.59;26.3939;1162.32;32.4049;1376.73;14.1535
39307;195.662;26.2177;1162.32;31.3291;1376.73;14.2243
39308;195.732;26.5643;1162.6;32.9456;1365.61;14.059
39309;195.804;26.8812;1162.74;31.5492;1376.73;13.899
39310;195.876;25.1942;1161.85;33.0444;1376.73;14.371
39311;195.959;22.305;1162.25;31.6096;1376.73;13.3867
39312;196.033;30.9753;1162.5;33.0931;1376.73;11.8552
39313;196.1;25.9924;1162.99;31.7899;1252.77;14.3519
39314;196.174;27.3691;1162.99;32.9065;1376.73;13.647
39315;196.244;25.8378;1163.01;32.056;1376.73;14.4267
39316;196.317;26.5082;1160.95;33.2208;1376.73;14.1026
39317;196.382;25.4366;1161.59;31.7886;1376.73;14.6422
39318;196.453;25.6435;1161.59;32.2755;1376.73;14.5131
39319;196.538;22.9569;1161.96;32.707;1376.73;13.4019
39320;196.611;30.2782;1161.97;33.7476;1376.73;12.1631
39321;196.679;25.9721;1162.2;31.9232;1376.73;14.2999
39322;196.752;26.4781;1162.27;32.4121;1376.73;14.0996
39323;196.822;25.9018;1161.29;31.6918;1376.73;14.4258
39324;196.9;28.9364;1161.11;34.2408;1376.73;12.8569
39325;196.971;23.5909;1161.11;31.9668;1376.73;14.3093
39326;197.048;24.8955;1161.68;32.6195;1376.73;12.9126
39327;197.139;20.4928;1160.65;31.819;1376.73;12.2831
39328;197.217;27.8059;1161.02;34.1307;1376.73;11.5632
39329;197.292;24.4562;1161.08;32.6582;1376.73;13.3127
39330;197.364;27.464;1161.18;32.5294;1376.73;13.4259
39331;197.434;26.847;1161.2;31.8304;1376.73;13.8944
39332;197.505;25.9906;1161.43;33.7168;1376.73;14.3532
39333;197.575;26.3575;1161.34;33.0672;1376.73;14.1363
39334;197.645;27.1688;1161.63;33.0672;1376.73;13.7587
39335;197.729;22.7236;1161.88;33.2481;1376.73;13.8121
39336;197.8;28.8572;1161.98;33.9944;1376.73;12.5215
39337;197.872;27.2833;1162.43;32.886;1376.73;13.7166
39338;197.948;26.4105;1162.28;34.3811;1376.73;13.8277
39339;198.018;26.6691;1161.03;32.4793;1376.73;13.7986
39340;198.089;26.6865;1161.6;32.4793;1376.73;14.0134
39341;198.162;27.1246;1161.6;32.8697;1376.73;13.7627
39342;198.232;25.8338;1161.84;34.0121;1376.73;14.4696
39343;198.304;24.4569;1161.88;34.6121;1235.75;14.3446
39344;198.388;27.9932;1161.44;34.7984;1376.73;11.7403
39345;198.46;27.6333;1162;33.1988;1376.73;13.5197
39346;198.528;25.2215;1162.35;33.7142;1376.73;14.7555
39347;198.599;27.728;1162.35;33.7142;1317.95;13.4742
39348;198.674;26.4149;1162.35;35.3072;1376.73;14.1438
39349;198.743;25.9496;1162.35;33.4667;1376.73;14.3704
39350;198.813;25.5572;1162.35;34.0937;1376.73;14.6011
39351;198.882;25.4759;1162.39;33.7144;1376.73;14.2552
39352;198.966;22.5456;1161.69;36.5604;1376.73;13.047
39353;199.034;29.5461;1161.69;36.5604;1376.73;12.6075
39354;199.103;25.7238;1162.66;33.4848;1253.11;14.4829
39355;199.177;26.926;1162.04;33.7745;1376.73;13.8797
39356;199.248;26.7052;1162.5;33.7745;1376.73;13.9802
39357;199.321;26.2839;1162.59;34.62;1376.73;14.2313
39358;199.391;26.7394;1162.61;34.607;1376.73;13.9395
39359;199.461;25.1938;1162.62;33.7345;1376.73;14.7007
39360;199.544;23.5253;1162.62;36.0017;1376.73;12.8967
39361;199.618;29.0725;1162.34;35.2296;1376.73;12.8358
39362;199.692;28.6788;1163.05;35.4251;1376.73;13.0295
39363;199.763;27.4744;1163.05;35.4251;1310.91;13.6013
39364;199.837;26.7927;1163.05;34.0028;1376.73;13.9326
39365;199.91;26.8269;1163.05;34.5203;1376.73;13.92
39366;199.985;26.9408;1162.26;35.7833;1376.73;13.4396
39367;200.056;25.3641;1162.56;34.0043;1376.73;14.294
39368;200.14;26.0969;1162.56;36.3336;1376.73;12.0893
39369;200.205;26.8518;1162.56;36.3336;1263.77;13.8782
39370;200.283;28.7071;1162.56;34.4968;1376.73;13.0107
39371;200.355;26.2926;1162.56;34.9404;1376.73;14.1787
39372;200.427;26.3061;1162.35;34.9404;1376.73;14.2047
39373;200.495;26.615;1162.73;36.1219;1323.11;14.0292
39374;200.569;27.0125;1163.09;34.6748;1376.73;13.7799
39375;200.639;26.7837;1163.09;35.7131;1337.38;13.9521
39376;200.726;23.247;1161.27;36.9278;1376.73;13.3628
39377;200.796;29.2997;1160.54;34.9062;1376.73;12.6048
39378;200.865;25.9492;1161.27;35.511;1376.73;14.3597
39379;200.934;25.733;1161.84;34.8395;1376.73;14.4951
39380;201.004;26.1875;1161.84;34.8395;1315.38;13.6715
39381;201.078;26.5949;1161.84;37.4907;1376.73;14.038
39382;201.147;25.986;1162.15;35.0556;1376.73;14.3195
39383;201.219;26.2502;1161.48;34.6121;1376.73;14.2325
39384;201.301;22.9738;1162.4;37.4076;1376.73;13.4206
39385;201.376;30.5997;1162.45;37.4076;1376.73;11.9856
39386;201.444;25.8917;1162.47;36.0364;1376.73;14.3867
39387;201.515;25.8377;1162.49;35.8016;1376.73;14.4278
39388;201.585;26.1519;1162.49;34.858;1376.73;14.2367
39389;201.659;25.5126;1162.55;36.7379;1324.66;13.6101
39390;201.735;27.1156;1162.55;36.142;1376.73;13.6096
39391;201.809;25.5914;1162.55;34.8945;1376.73;13.4519
39392;201.892;23.9584;1162.56;37.116;1376.73;12.8468
39393;201.967;29.2496;1162.56;35.5668;1376.73;12.2896
39394;202.04;27.3742;1161.82;35.5668;1376.73;13.521
39395;202.112;26.2734;1162.56;35.0099;1376.73;14.2135
39396;202.181;26.6146;1162.87;35.0099;1376.73;14.0388
39397;202.252;26.1241;1162.87;37.1091;1376.73;14.2908
39398;202.323;26.1554;1162.87;36.8416;1376.73;14.2847
39399;202.388;26.1061;1162.87;36.8416;1220.45;14.2961
39400;202.477;23.9204;1162.21;37.6854;1376.73;13.0713
39401;202.549;29.5296;1162.87;35.8577;1376.73;12.4701
39402;202.62;26.0236;1162.88;36.3428;1376.73;14.3082
39403;202.69;27.1399;1163.32;36.3428;1376.73;13.7748
39404;202.76;26.2198;1163.32;36.152;1376.73;14.2558
39405;202.832;26.5679;1162.58;37.6563;1376.73;14.0055
39406;202.901;26.4077;1163.32;35.6828;1293.2;14.1433
39407;202.974;26.4996;1163.32;36.2462;1286.84;13.8675
39408;203.06;23.5295;1163.32;38.5376;1376.73;13.0064
39409;203.14;32.019;1162.96;35.8686;1376.73;11.4857
39410;203.215;28.1706;1162.96;35.8686;1376.73;13.2755
39411;203.284;26.2697;1162.18;36.4107;1376.73;14.2261
39412;203.356;25.8076;1162.57;37.9977;1376.73;14.4561
39413;203.425;26.6863;1163;36.6019;1376.73;13.9978
39414;203.499;27.2339;1163;36.6019;1376.73;13.7401
39415;203.571;26.9394;1163;35.2657;1376.73;13.7984
39416;203.653;22.6622;1164;37.5192;1376.73;13.5076
39417;203.722;28.9341;1164.02;37.5192;1376.73;12.822
39418;203.794;25.8321;1164.09;37.046;1376.73;14.38
39419;203.864;26.3726;1164.09;35.6777;1376.73;14.1703
39420;203.932;25.8391;1164.1;35.6777;1376.73;14.4577
39421;204.003;25.6672;1162.97;37.5752;1376.73;14.0811
39422;204.075;27.3653;1162.17;36.2792;1376.73;13.606
39423;204.145;26.3834;1162.48;37.6635;1202.53;14.1021
39424;204.228;24.7173;1162.99;38.8995;1376.73;13.5604
39425;204.306;29.1908;1163.06;38.8995;1376.73;11.723
39426;204.376;25.5362;1163.71;36.115;1376.73;14.5933
39427;204.446;25.7805;1163.82;36.4425;1376.73;14.3998
39428;204.514;26.2913;1163.69;36.4425;1322.23;14.2084
39429;204.589;27.4382;1164.38;37.7147;1376.73;13.6075
39430;204.659;25.5631;1164.38;36.4305;1376.73;14.5637
39431;204.729;26.7516;1164.41;37.0321;1376.73;13.9642
39432;204.798;25.1089;1164.51;37.0321;1376.73;14.4507
39433;204.88;24.5361;1163.79;36.9899;1376.73;12.7448
39434;204.948;26.9466;1164.16;36.9899;1376.73;13.69
39435;205.022;26.4406;1164.52;37.3724;1376.73;13.8323
39436;205.097;27.376;1164.52;36.4163;1376.73;13.6073
39437;205.169;27.611;1164.52;39.1731;1376.73;13.51
39438;205.238;25.8926;1164.78;36.7536;1376.73;14.4042
39439;205.313;27.1442;1164.04;36.2491;1376.73;13.7426
39440;205.383;26.5583;1164.78;36.2491;1376.73;14.0528
39441;205.467;20.56;1164.78;37.6976;1329.79;13.5636
39442;205.545;31.0222;1164.78;37.6976;1376.73;11.287
39443;205.619;26.9708;1164.78;36.5929;1376.73;13.796
39444;205.687;26.7395;1164.78;36.5929;1376.73;13.961
39445;205.759;26.5763;1164.78;38.7454;1376.73;14.0196
39446;205.83;25.5056;1164.78;38.1739;1376.73;14.6102
39447;205.895;25.8265;1164.78;38.3865;1275.28;14.4316
39448;205.968;26.439;1164.78;36.8286;1376.73;13.9251
39449;206.051;23.1546;1165.29;37.8633;1376.73;13.5093
39450;206.123;28.847;1164.29;37.8633;1376.73;12.4953
39451;206.189;25.491;1164.92;38.9014;1235.23;14.6218
39452;206.263;27.0507;1164.92;37.2568;1376.73;13.8079
39453;206.332;26.0124;1164.92;39.1336;1376.73;14.33
39454;206.403;26.2908;1164.92;37.6044;1376.73;14.2204
39455;206.47;25.2994;1164.92;38.6756;1183.97;14.7323
39456;206.545;27.0941;1164.92;38.092;1376.73;13.7829
39457;206.621;26.1088;1164.92;38.9289;1376.73;13.838
39458;206.704;26.3271;1164.92;38.9289;1376.73;12.0923
39459;206.778;29.1714;1164.92;39.1193;1376.73;12.7934
39460;206.851;27.3095;1164.98;38.5552;1376.73;13.6534
39461;206.92;25.7584;1164.35;40.1448;1376.73;14.4752
39462;206.995;26.3189;1164.99;38.0595;1376.73;13.863
39463;207.064;26.8851;1164.99;38.5316;1376.73;13.7561
39464;207.139;27.9263;1165;37.8115;1376.73;13.3747
39465;207.214;24.9589;1165;40.9833;1376.73;14.3599
39466;207.294;25.9831;1165;39.3606;1376.73;12.1871
39467;207.368;28.0267;1164.28;39.2427;1376.73;13.3296
39468;207.441;27.9053;1165;37.8432;1376.73;13.3757
39469;207.509;25.5009;1165;40.6436;1376.73;14.641
39470;207.576;25.3393;1165;39.1912;1376.73;14.7258
39471;207.65;26.4779;1165.64;39.3086;1376.73;14.0697
39472;207.719;26.7017;1164.79;38.3905;1376.73;14.0036
39473;207.792;25.228;1165.51;40.2752;1376.73;14.3813
39474;207.875;24.2284;1165.12;39.9187;1376.73;12.6909
39475;207.945;27.919;1165.12;39.9187;1376.73;13.1946
39476;208.016;26.0556;1165.12;38.4817;1376.73;14.0897
39477;208.086;26.939;1165.12;40.4025;1376.73;13.7067
39478;208.159;26.403;1164.43;39.2872;1376.73;14.1271
39479;208.227;25.7271;1165.12;40.3472;1321.88;14.4264
39480;208.301;27.2081;1165.19;38.7001;1376.73;13.7189
39481;208.372;26.9746;1165.19;40.676;1376.73;13.8525
39482;208.457;23.0349;1163.41;40.7772;1376.73;13.2813
39483;208.53;30.4151;1163.44;40.7772;1376.73;12.1726
39484;208.603;26.7964;1163.44;39.7252;1376.73;13.9404
39485;208.674;27.0674;1163.44;40.9731;1376.73;13.7343
39486;208.744;25.7127;1163.46;39.3289;1376.73;14.5018
39487;208.816;26.4026;1164.06;39.9286;1350.48;13.9899
39488;208.891;27.4577;1164.08;40.0388;1376.73;13.5882
39489;208.964;26.617;1163.55;41.7094;1376.73;13.7918
39490;209.046;23.1785;1164.31;40.696;1376.73;13.0865
39491;209.117;28.6918;1164.39;40.696;1376.73;12.7515
39492;209.19;26.9773;1164.41;39.5419;1376.73;13.8145
39493;209.261;26.7231;1164.96;42.2513;1376.73;13.9463
39494;209.336;28.5374;1165.33;39.8958;1376.73;13.0772
39495;209.41;26.5108;1164.65;40.532;1376.73;14.1066
39496;209.483;27.8798;1165.33;39.5822;1376.73;13.3667
39497;209.552;25.7618;1165.4;42.4425;1376.73;14.4733
39498;209.629;22.204;1162.34;41.0329;371.57;13.4869
39499;209.896;83.268;1189.47;40.7422;1376.73;3.91023
39500;210.024;35.0414;1186.03;56.8209;0.0234375;7.7642
39501;210.127;23.9352;1183.02;46.0139;1376.73;9.34971
39502;210.219;19.6975;1189.52;46.0139;1283.06;11.1555
39503;210.306;28.6802;1192.03;56.6838;1376.73;10.4557
39504;210.382;25.4074;1192.29;41.8147;1376.73;13.0295
39505;210.47;19.98;1192.32;55.0203;1362.34;12.0634
39506;210.805;78.7365;1190.17;44.9723;0.0234375;4.25072
39507;211.19;157.75;1180.79;40.9427;0.453125;2.04529
39508;211.307;19.4476;1180.84;40.9427;1592.45;10.5696
39509;211.405;27.847;1178.32;39.7387;1376.73;8.74411
39510;211.495;24.3516;1176.49;42.6116;1376.73;10.8938
39511;211.585;23.092;1177.6;45.8689;1376.73;11.3289
39512;211.67;23.5792;1178.18;41.615;1376.73;11.4874
39513;211.772;19.2479;1179.46;42.2854;1376.73;11.0903
39514;211.875;17.8111;1180.34;42.1881;1312.45;8.92244
39515;211.987;18.1799;1181.41;44.4646;1290.8;9.08695
39516;212.076;27.9742;1181.49;44.4646;1354.59;10.0967
39517;212.164;23.5038;1180.15;40.8596;1376.73;12.1323
39518;212.241;25.3276;1180.57;40.8596;1376.73;12.3956
39519;212.318;25.4613;1180.86;42.9784;1376.73;12.9546
39520;212.403;20.6287;1180.62;43.2694;1376.73;13.0193
39521;212.484;29.1821;1180.62;43.2694;1376.73;11.1949
39522;212.559;24.9173;1180.75;40.6121;1376.73;13.4902
39523;212.635;25.6515;1181.29;42.2206;1376.73;13.0843
39524;212.71;25.5595;1181.62;43.8222;1376.73;13.1243
39525;212.789;26.3562;1181.81;41.799;1376.73;12.8277
39526;212.867;26.4964;1181.82;41.3993;1376.73;12.7722
39527;212.943;25.3196;1181.83;42.5646;1376.73;13.1065
39528;213.032;22.7184;1181.3;41.5363;1376.73;12.0208
39529;213.113;25.9177;1181.98;41.5363;1376.73;11.575
39530;213.19;26.0115;1182.02;41.7321;1376.73;12.8459
39531;213.274;24.0958;1182.02;43.254;1376.73;12.2748
39532;213.355;23.5624;1181.54;44.3547;1376.73;12.1484
39533;213.432;25.4263;1181.54;42.0763;1376.73;12.7811
39534;213.508;25.8962;1181.54;40.9009;1376.73;13.0743
39535;213.585;25.0605;1181.54;43.3265;1376.73;13.1813
39536;213.677;24.9246;1181.66;44.2726;1376.73;11.1651
39537;213.75;25.8255;1181.69;41.9172;1376.73;13.0929
39538;213.827;25.9879;1181.92;40.7787;1376.73;13.0384
39539;213.904;26.1013;1181.49;43.2084;1376.73;12.9867
39540;213.985;26.475;1181.73;44.6796;1376.73;12.4955
39541;214.057;25.1679;1180.67;41.5017;1335.31;13.4655
39542;214.136;25.9794;1180.67;40.9576;1376.73;12.9278
39543;214.218;25.1285;1181.29;42.8408;1376.73;12.8422
39544;214.304;23.9447;1180.54;46.3448;1376.73;11.4132
39545;214.384;23.5736;1180.34;42.2393;1376.73;12.6365
39546;214.462;25.7045;1180.71;40.8963;1376.73;12.2072
39547;214.539;25.5552;1180.83;42.9054;1376.73;13.2467
39548;214.613;25.6865;1180.86;44.7697;1376.73;13.1848
39549;214.691;25.8841;1180.86;42.7155;1376.73;13.0994
39550;214.77;27.1511;1180.5;40.6593;1376.73;12.506
39551;214.857;23.2574;1180.89;42.7793;1376.73;12.4443
39552;214.938;27.9705;1181.41;45.6723;1376.73;11.3448
39553;215.016;25.123;1181.46;42.2857;1376.73;13.1176
39554;215.09;25.1287;1181.48;41.9112;1376.73;13.4417
39555;215.166;26.0993;1181.49;42.7491;1372.31;12.8371
39556;215.244;26.0548;1180.92;44.5505;1376.73;13.0145
39557;215.322;26.7864;1181.87;41.7651;1376.73;12.9816
39558;215.397;28.2704;1182.57;41.9388;1369.02;12.8096
39559;215.486;25.6435;1182.57;43.5724;1376.73;11.7405
39560;215.566;25.0712;1182.57;44.8124;1376.73;12.8289
39561;215.647;29.0464;1177.77;41.7748;1376.73;11.5531
39562;215.72;27.4417;1179.52;41.7748;1376.73;13.5807
39563;215.788;26.439;1181.09;43.9174;1376.73;14.1209
39564;215.861;26.932;1181.82;44.795;1357.7;13.8255
39565;215.935;26.9529;1181.89;42.4073;1376.73;13.8398
39566;216.021;25.3417;1182.12;41.3993;1376.73;12.8451
39567;216.101;30.3688;1181.52;45.0956;1376.73;11.4548
39568;216.178;26.2249;1182.25;45.854;1376.73;13.6195
39569;216.25;28.9628;1182.27;42.8433;1362.17;12.8735
39570;216.328;28.0641;1182.27;41.9889;1369.05;13.2769
39571;216.404;28.735;1182.27;43.6024;1376.73;12.9324
39572;216.476;26.9717;1182.27;46.7376;1376.73;13.8516
39573;216.546;26.5859;1181.66;43.3656;1376.73;14.0123
39574;216.63;23.1382;1182.27;42.1713;1351;13.2033
39575;216.709;30.7342;1183.02;44.3561;1376.73;12.0277
39576;216.781;28.2949;1182.11;46.1905;1376.73;13.1764
39577;216.854;26.4412;1182.11;44.2424;1376.73;14.0906
39578;216.926;26.809;1181.56;42.5288;1376.73;13.9413
39579;217.003;27.8615;1182.11;44.5998;1376.73;13.0382
39580;217.08;28.4285;1182.37;46.0857;1376.73;12.9711
39581;217.154;27.0933;1182.48;43.9307;1376.73;13.4669
39582;217.24;25.5381;1182.51;44.4681;1376.73;12.0789
39583;217.312;29.3711;1182.52;44.9529;1376.73;12.7104
39584;217.385;26.0939;1181.96;46.4049;1376.73;14.2964
39585;217.464;28.7859;1181.87;43.6699;1351.69;12.9424
39586;217.54;28.8996;1182.08;43.6326;1376.73;12.9368
39587;217.613;28.5407;1182.08;45.0624;1376.73;13.0861
39588;217.686;26.0773;1182.08;46.5116;1376.73;14.292
39589;217.762;26.2059;1182.08;43.7494;1376.73;13.8145
39590;217.842;25.2255;1182.08;44.3481;1376.73;12.3916
39591;217.915;28.2972;1182.08;46.344;1376.73;13.182
39592;217.996;28.8396;1182.27;46.524;1376.73;12.5455
39593;218.066;26.5718;1182.27;44.2507;1373;14.0358
39594;218.141;27.9898;1183.24;43.2392;1376.73;13.367
39595;218.216;28.2756;1182.77;45.8457;1376.73;13.0598
39596;218.29;26.5236;1183.33;47.7376;1376.73;14.0642
39597;218.365;26.396;1183.35;44.3692;1376.73;13.719
39598;218.452;28.2283;1183.35;44.59;1341.84;11.3893
39599;218.528;29.3245;1183.35;45.6916;1376.73;12.7374
39600;218.596;25.7854;1183.35;48.02;1376.73;14.4557
39601;218.67;26.6117;1183.35;44.8673;1376.73;14.0272
39602;218.748;29.2901;1183.35;43.3553;1372.12;12.7465
39603;218.824;28.1121;1183.23;45.4128;1376.73;13.255
39604;218.894;27.585;1183.23;47.3795;1376.73;13.5543
39605;218.969;25.4151;1183.23;45.4436;1376.73;14.1294
39606;219.06;27.2018;1178.56;43.8252;1364.75;11.3622
39607;219.134;29.9648;1178.54;46.0348;1376.73;12.4438
39608;219.206;26.1256;1165.38;47.0496;1376.73;14.1446
39609;219.277;26.4469;1165.91;45.0638;1376.73;14.1074
39610;219.349;27.6189;1165.91;44.476;1276.83;13.5314
39611;219.427;27.6562;1165.91;45.6969;1376.73;13.4988
39612;219.505;26.826;1165.21;44.7137;1376.73;12.8909
39613;219.579;26.9864;1166.29;44.7137;1376.73;13.0678
39614;219.662;24.8795;1166.34;44.6697;1360.6;12.4127
39615;219.735;28.6192;1166.57;46.8377;1376.73;13.0217
39616;219.806;26.5749;1166.62;47.4908;1376.73;13.9843
39617;219.881;27.0557;1166.04;45.0702;1376.73;13.7908
39618;219.952;26.3277;1166.66;44.0214;1376.73;13.9111
39619;220.023;26.8323;1166.66;46.8172;1376.73;13.7088
39620;220.098;26.8611;1166.66;47.7732;1376.73;13.8872
39621;220.168;26.5336;1166.66;45.0867;1376.73;14.0638
39622;220.257;24.4392;1166.66;44.1243;1376.73;12.603
39623;220.335;33.088;1166.03;46.8155;1376.73;11.1222
39624;220.411;27.371;1166.66;48.6355;1376.73;13.6549
39625;220.481;26.2997;1166.66;45.2684;1376.73;14.1404
39626;220.551;26.6866;1166.66;44.41;1301.62;13.9507
39627;220.626;28.0902;1166.66;46.5403;1376.73;13.3008
39628;220.699;26.8525;1166.66;48.991;1376.73;13.8834
39629;220.773;26.8532;1165.35;45.5992;1376.73;13.8913
39630;220.856;23.4787;1165.04;44.4475;1329.3;13.1775
39631;220.933;31.4813;1165.38;46.6192;1376.73;11.6348
39632;221.006;27.4449;1165.38;48.5561;1373.15;13.2445
39633;221.084;27.5928;1165.38;46.4288;1376.73;13.5393
39634;221.166;30.0091;1165.34;44.5179;1376.73;12.4727
39635;221.239;27.9898;1165.71;46.4969;1376.73;13.257
39636;221.311;26.4124;1165.18;48.5252;1376.73;14.1048
39637;221.382;26.2956;1165.45;46.3947;1376.73;13.8439
39638;221.471;26.613;1164.59;46.7243;1376.73;11.7019
39639;221.547;29.2178;1165.07;47.2808;1376.73;12.7246
39640;221.615;26.4971;1164.6;48.4006;1269.95;14.0609
39641;221.691;27.6525;1165.68;45.8022;1376.73;13.4977
39642;221.763;27.8792;1165.74;45.738;1376.73;13.3953
39643;221.841;25.0818;1165.98;47.0833;1376.73;13.6204
39644;221.914;27.1376;1166.08;48.667;1376.73;13.6977
39645;221.993;23.2964;1165.45;45.6286;1376.73;13.9352
39646;222.076;27.378;1165.04;46.1177;1376.73;11.2022
39647;222.149;28.4478;1165.37;48.0481;1376.73;13.1124
39648;222.22;25.841;1173.18;48.7961;1261.19;14.3872
39649;222.3;29.5742;1181.6;46.6176;1284.44;12.5219
39650;222.375;29.3319;1182.39;46.4504;1213.19;12.7201
39651;222.456;29.9563;1182.1;46.054;1376.73;12.498
39652;222.529;27.1131;1182.34;47.5734;1376.73;13.7588
39653;222.605;27.0187;1181.51;45.6915;1268.75;13.4033
39654;222.695;28.0542;1181.27;49.1411;1367.84;11.439
39655;222.768;28.6028;1182.38;46.1316;1376.73;13.0416
39656;222.841;26.8809;1181.7;47.8715;1376.73;13.8521
39657;222.915;27.4485;1181.97;45.79;1376.73;13.6126
39658;222.993;28.2135;1182.03;47.7996;1353.06;12.9687
39659;223.07;29.2914;1182.25;45.9824;1376.73;12.7695
39660;223.142;27.1442;1182.28;47.5435;1376.73;13.7648
39661;223.221;23.6738;1182.05;46.8048;1376.73;13.831
39662;223.305;30.6277;1182.33;48.8942;1376.73;11.2877
39663;223.378;28.3862;1182.98;46.2724;1376.73;13.148
39664;223.448;25.6312;1183.21;47.5184;1376.73;14.5441
39665;223.519;26.6773;1183.25;46.6651;1376.73;13.9946
39666;223.588;26.3382;1183.27;49.0811;1376.73;14.1093
39667;223.66;26.906;1182.98;46.1337;1376.73;13.9073
39668;223.733;26.8701;1182.05;47.5627;1376.73;13.8896
39669;223.817;23.0445;1182.96;46.1846;1376.73;13.5816
39670;223.892;30.9121;1183.04;50.5216;1281.34;11.7457
39671;223.969;27.0735;1183.27;46.8152;1376.44;13.3597
39672;224.044;28.1743;1183.34;47.4022;1376.73;13.2335
39673;224.113;26.9939;1182.91;46.3025;1296.1;13.8043
39674;224.186;27.4428;1183.37;48.7001;1376.73;13.6072
39675;224.258;25.7506;1183.39;47.5422;1376.73;14.3988
39676;224.331;26.9368;1183.39;47.6424;1354.78;13.8436
39677;224.412;24.5345;1182.55;46.155;1376.73;13.3058
39678;224.492;30.1798;1182.55;49.587;1376.73;11.6309
39679;224.567;27.9674;1181.91;47.0819;1376.73;13.336
39680;224.639;26.7976;1182.55;48.3846;1376.73;13.8494
39681;224.714;27.6579;1181.82;46.316;1376.73;13.4974
39682;224.788;26.9937;1181.82;48.3344;1376.73;13.8133
39683;224.867;29.8595;1182.41;46.3035;1376.73;12.4691
39684;224.947;29.6493;1182.02;48.5585;1376.73;12.4621
39685;225.028;23.7247;1181.7;46.5873;1368.53;13.2348
39686;225.109;30.7346;1181.88;49.7315;1376.73;11.5655
39687;225.181;27.8632;1181.92;46.5897;1376.73;13.4035
39688;225.254;26.9486;1181.93;47.5331;1347.22;13.8506
39689;225.329;27.2098;1181.75;46.9841;1376.73;13.6107
39690;225.406;29.1195;1181.93;47.8017;1344.98;12.8242
39691;225.479;27.8884;1182.38;45.7436;1376.73;13.3875
39692;225.552;26.4187;1182.76;47.0307;1376.73;14.1507
39693;225.644;25.0218;1182.82;46.3156;1376.73;11.9088
39694;225.72;28.1657;1182.84;49.3824;1376.73;12.1423
39695;225.791;27.4447;1182.87;46.1593;1351.52;13.5451
39696;225.869;28.5477;1182.87;47.1819;1368.7;13.0259
39697;225.947;28.8603;1183.12;46.0304;1376.73;12.8264
39698;226.023;28.1337;1183.12;49.1851;1376.73;13.0756
39699;226.096;27.4709;1183.12;47.0372;1376.73;13.5915
39700;226.169;26.2565;1183.12;47.6169;1226.47;13.8458
39701;226.256;25.6695;1181.89;46.103;1376.73;12.2176
39702;226.333;28.669;1182.07;49.411;1305.92;12.3316
39703;226.405;28.4483;1182.86;48.1355;1376.73;13.131
39704;226.48;26.2212;1183.37;48.0537;1376.73;14.1954
39705;226.552;26.6983;1183.29;46.5833;1376.73;14.0053
39706;226.624;28.9943;1183.56;48.7838;1244.52;12.8746
39707;226.699;27.1161;1183.13;47.4208;1376.73;13.7144
39708;226.774;27.6559;1183.36;48.9537;1376.73;13.4944
39709;226.859;22.8561;1181.65;46.8315;1361.48;13.2666
39710;226.939;32.3813;1181.99;49.3822;1376.73;11.3271
39711;227.014;27.7672;1181.01;47.21;1208.2;12.9165
39712;227.091;28.508;1181.34;49.4654;1258.09;13.0933
39713;227.163;27.7834;1182.07;47.5401;1237.81;13.4408
39714;227.241;28.0019;1181.8;49.0166;1376.73;13.3514
39715;227.316;28.177;1182.04;47.1676;1376.73;13.2476
39716;227.393;27.315;1182.05;48.9236;1321.73;13.2804
39717;227.485;28.5036;1180.86;48.1596;1311.59;10.8486
39718;227.56;28.6297;1181.77;49.9601;1376.73;13.0238
39719;227.635;27.1423;1182.39;47.4904;1376.73;13.7886
39720;227.71;27.3562;1182.62;48.827;1376.73;13.6034
39721;227.786;29.8281;1182.68;47.931;1376.73;12.5064
39722;227.861;27.7749;1181.88;50.2164;1376.73;13.4267
39723;227.934;27.0135;1181.25;48.1649;1341.16;13.8402
39724;228.017;27.5271;1182.72;49.0662;1376.73;12.7458
39725;228.099;27.4153;1183.09;48.8726;1376.73;11.6319
39726;228.169;27.3553;1181.84;50.8017;1132.02;13.6476
39727;228.246;28.4709;1182.08;48.6187;1376.73;13.1335
39728;228.316;26.8478;1182.14;49.4472;1158.88;13.8779
39729;228.395;27.7137;1181.61;47.5646;1371.11;13.3498
39730;228.471;28.2825;1182.16;50.4361;1376.73;13.191
39731;228.541;26.1069;1182.25;49.0083;1376.73;14.3138
39732;228.624;23.9784;1180.94;49.5244;1376.73;13.236
39733;228.7;30.5971;1181.61;49.3664;1286.5;11.6154
39734;228.777;28.0606;1181.86;50.3158;1376.73;13.2933
39735;228.85;27.0347;1181.91;49.122;1376.73;13.8012
39736;228.92;27.2107;1181.92;50.2161;1376.73;13.6957
39737;228.996;26.0363;1181.48;48.0513;1323.62;13.952
39738;229.07;29.0368;1181.82;50.5673;1376.73;12.8836
39739;229.14;26.1595;1182.68;48.362;1376.73;14.247
39740;229.222;23.5528;1182.12;50.5452;1376.73;13.9179
39741;229.294;27.8211;1182.09;49.8307;1369.73;12.2289
39742;229.372;27.4516;1182.25;50.3504;1376.73;13.5094
39743;229.446;27.8866;1182.28;48.4345;1376.73;13.401
39744;229.521;28.4869;1182.31;50.0438;1376.73;13.0755
39745;229.595;27.4049;1181.6;49.2425;1376.73;13.5689
