lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
47116;120.965;59.8151;1443.98;187.183;1367.84;5.75211
47117;121.155;63.5154;1444.55;188.759;1376.73;5.30652
47118;121.343;64.5153;1444.83;186.822;1376.73;5.33732
47119;121.549;69.9949;1444.61;186.91;1376.73;4.87379
47120;121.717;57.62;1445.35;185.561;1376.73;5.91159
47121;121.903;64.013;1447.02;186.096;1376.73;5.3736
47122;122.089;63.8768;1444.63;186.329;1376.73;5.37182
47123;122.299;71.3029;1444.5;187.224;1376.73;4.78755
47124;122.471;58.3971;1446.53;187.742;1376.73;5.90223
47125;122.676;71.721;1445.2;189.056;1343.37;4.77588
47126;122.845;57.231;1444.15;188.697;1376.73;5.93283
47127;123.049;68.3465;1444.83;187.809;1376.73;4.93996
47128;123.226;58.917;1444.54;187.881;1376.73;5.69766
47129;123.413;64.2534;1444.79;188.588;1376.73;5.2923
47130;123.621;70.8797;1444.66;187.872;1376.73;4.81065
47131;123.79;58.66;1440.38;187.949;1376.73;5.86351
47132;124;71.8318;1439.85;187.948;1376.73;4.78774
47133;124.171;58.5774;1440.1;188.57;1376.73;5.8136
47134;124.361;64.0314;1442.94;188.499;1376.73;5.35106
47135;124.567;71.7887;1442.93;189.923;1366.96;4.75113
47136;124.735;57.394;1442.14;187.844;1376.73;5.96764
47137;124.956;74.682;1440.88;187.666;1376.73;4.57463
47138;125.118;53.8628;1441.14;188.506;1376.73;6.22206
47139;125.305;63.9117;1441.72;188.303;1376.73;5.33768
47140;125.503;66.6779;1439.9;189.43;1376.73;5.11602
47141;125.686;64.5008;1440.64;189.265;1376.73;5.3292
47142;125.876;59.0287;1442.65;188.577;1376.73;5.2443
47143;126.072;54.2136;1442.65;189.623;1343.71;5.25442
47144;126.255;61.465;1442.79;188.186;1376.73;5.34726
47145;126.463;69.3067;1442.48;188.491;1376.73;4.84081
47146;126.637;58.4892;1440.27;188.066;1376.73;5.87293
47147;126.764;45.9966;1443.38;189.038;1376.73;7.46668
47148;127.01;80.4278;1442.98;64.5061;1376.73;4.24123
47149;127.131;45.0918;1440.94;64.6289;1376.73;7.53429
47150;127.252;41.5213;1440.34;66.1816;1383.16;8.24621
47151;127.372;41.2994;1439.27;65.478;1488.65;8.34731
47152;127.493;39.2785;1438.58;65.4194;1382.83;8.38878
47153;127.614;41.3612;1438.07;65.4225;1376.86;8.21533
47154;127.737;42.3838;1437.92;65.3229;1382.83;8.15312
47155;127.86;43.0961;1437.51;65.0425;1376.73;8.04942
47156;127.98;41.8356;1437.28;64.55;1382.85;8.26742
47157;128.101;41.3714;1436.54;64.2315;1376.73;8.3368
47158;128.222;42.673;1436.54;64.0538;1376.73;8.1292
47159;128.345;41.1758;1436.48;64.0116;1376.73;8.38115
47160;128.475;45.2163;1435.98;63.662;1420.06;7.67796
47161;128.603;44.8567;1436.23;63.5647;1484.83;7.74323
47162;128.723;41.6363;1436.27;63.5594;1382.83;8.3328
47163;128.846;43.1364;1435.77;63.3089;1376.73;8.04228
47164;128.967;41.2502;1435.79;62.5859;1383.16;8.37043
47165;129.087;41.4397;1435.79;62.5293;1383.16;8.29706
47166;129.209;41.4394;1435.79;62.3147;1383.16;8.30912
47167;129.328;41.5425;1435.79;61.9398;1463.7;8.28379
47168;129.454;43.3211;1435.55;61.6672;1382.83;7.9207
47169;129.573;41.1533;1435.57;61.6834;1382.83;8.4207
47170;129.694;41.6441;1435.59;61.663;1480.68;8.32372
47171;129.815;41.2685;1435.6;61.6541;1376.73;8.21038
47172;129.947;44.8149;1435.29;60.9779;1479.98;7.72755
47173;130.066;41.8552;1435.29;60.6165;1462.06;8.27416
47174;130.194;44.5308;1435.29;60.9887;1446.83;7.76963
47175;130.312;41.4942;1435.34;60.719;1376.73;8.34851
47176;130.437;42.0031;1434.98;85.8698;1382.83;8.08837
47177;130.562;42.0513;1434.96;85.6565;1376.73;8.17694
47178;130.682;42.2775;1434.98;85.5587;1376.73;8.14656
47179;130.811;43.6722;1435.19;85.4417;1382.61;7.88309
47180;130.933;42.2664;1435.29;85.1662;1458.55;8.1434
47181;131.054;41.6235;1434.92;84.7237;1382.83;8.26734
47182;131.177;42.5656;1435.18;84.7086;1383.16;8.07718
47183;131.3;41.3923;1435.28;84.3517;1376.73;8.18741
47184;131.424;41.8853;1435.29;84.1853;1376.73;7.98732
47185;131.547;41.5034;1435.3;83.672;1382.83;8.19207
47186;131.668;41.8351;1435.89;83.9035;1376.73;8.23479
47187;131.787;41.1778;1435.54;83.5222;1376.73;8.3615
47188;131.909;41.8463;1435.54;83.1009;1382.83;8.20316
47189;132.03;41.2406;1435.41;82.4458;1376.86;8.33265
47190;132.154;41.8396;1435.76;82.4639;1496;8.18935
47191;132.274;42.2279;1435.25;82.2733;1382.89;8.153
47192;132.402;43.2046;1435.26;81.7701;1523.57;7.92713
47193;132.529;44.0764;1435.26;81.4509;1382.85;7.83815
47194;132.652;42.7949;1434.97;81.1613;1382.85;8.04788
47195;132.774;42.0577;1434.56;81.107;1376.73;8.16843
47196;132.897;41.8329;1434.82;81.0079;1383.16;8.23097
47197;133.025;44.1748;1434.72;80.5542;1468.86;7.72987
47198;133.147;41.5906;1434.75;80.5768;1376.73;8.22739
47199;133.271;41.5719;1434.99;80.3758;1376.73;8.20295
47200;133.392;41.8114;1435.23;80.0694;1520.38;8.22421
47201;133.512;41.6776;1435.16;79.7735;1376.73;8.18151
47202;133.643;44.3728;1434.72;79.5961;1382.89;7.73218
47203;133.763;41.6968;1435.21;79.5343;1383.16;8.25812
47204;133.882;41.6288;1435.37;79.1261;1382.83;8.27026
47205;134.004;41.4304;1435.38;78.8722;1376.73;8.31094
47206;134.132;43.9633;1434.82;78.4823;1382.61;7.84656
47207;134.253;41.4496;1435.09;78.3093;1420.11;8.26715
47208;134.377;41.4978;1435.11;77.8995;1383.16;8.19332
47209;134.5;42.7531;1434.64;77.1753;1514.36;8.0199
47210;134.63;42.504;1434.93;77.111;1376.73;7.70347
47211;134.753;42.8048;1435.48;76.7879;1376.73;8.04847
47212;134.878;42.4797;1435.52;76.7362;1383.16;8.09625
47213;135.003;42.6395;1435.55;76.4672;1383.16;7.98952
47214;135.123;41.2565;1435.55;76.3175;1376.73;8.27278
47215;135.246;41.6956;1435.89;76.0995;1382.83;8.29291
47216;135.373;43.8947;1436.68;76.0995;1626.62;7.86465
47217;135.496;41.5311;1436;155.29;1376.73;8.11063
47218;135.623;42.676;1436.04;156.087;1376.73;7.92141
47219;135.749;44.0089;1436.12;155.905;1376.73;7.78369
47220;135.888;45.615;1442.75;155.905;1376.73;7.48599
47221;136.03;50.0843;1444.6;155.372;1376.73;6.84218
47222;136.191;54.0257;1444.72;156.644;1376.73;6.26428
47223;136.347;53.3364;1444.57;156.913;1376.73;6.40104
47224;136.5;53.095;1444.83;153.953;1376.73;6.47749
47225;136.654;52.3675;1444.85;151.542;1376.73;6.59799
47226;136.805;52.3377;1445.07;151.751;1376.73;6.58954
47227;136.957;51.9279;1445.21;151.783;1376.73;6.57345
47228;137.111;52.8107;1445.21;152.011;1376.73;6.52041
47229;137.266;52.6555;1445.08;152.158;1376.73;6.46417
47230;137.418;52.9393;1444.8;152.507;1376.73;6.49925
47231;137.568;51.3968;1445.07;152.264;1376.73;6.69499
47232;137.722;52.3571;1445.1;151.92;1376.73;6.41823
47233;137.875;52.4916;1445.31;152.727;1376.73;6.57224
47234;138.031;53.3098;1445.32;153.326;1376.73;6.46879
47235;138.186;53.5501;1446.29;154.238;1376.73;6.43201
47236;138.34;53.192;1441.44;153.746;1376.73;6.47668
47237;138.499;54.1072;1440.99;153.721;1376.73;6.37988
47238;138.649;52.5068;1440.54;153.983;1376.73;6.55251
47239;138.806;53.3732;1439.55;154.589;1376.73;6.40913
47240;138.962;53.4034;1439.86;154.525;1376.73;6.43423
47241;139.119;53.6261;1441.05;155.099;1376.73;6.3707
47242;139.273;53.0117;1441.11;154.559;1376.73;6.47197
47243;139.429;53.3239;1441.18;155.314;1376.73;6.44823
47244;139.587;54.2714;1440.9;155.115;1376.73;6.32865
47245;139.74;52.3128;1441.16;155.535;1376.73;6.56581
47246;139.898;54.7759;1441.19;155.817;1376.73;6.29076
47247;140.055;54.4653;1441.02;156.561;1376.73;6.2719
47248;140.216;53.4474;1441.04;156.617;1376.73;6.43315
47249;140.372;54.0851;1441.21;156.181;1376.73;6.37088
47250;140.528;54.1246;1441.04;156.433;1376.73;6.34824
47251;140.687;54.6083;1441.5;156.98;1376.73;6.33223
47252;140.843;54.7011;1441.75;157.424;1376.73;6.32825
47253;140.999;53.7696;1441.97;157.587;1376.73;6.41599
47254;141.161;55.9905;1441.84;157.53;1376.73;6.13193
47255;141.32;53.8012;1441.85;157.325;1376.73;6.37133
47256;141.474;54.0775;1441.85;157.571;1376.73;6.33137
47257;141.635;54.1403;1441.05;157.399;1376.73;6.37091
47258;141.791;54.4902;1440.73;157.753;1376.73;6.32525
47259;141.952;53.9227;1441.11;157.979;1376.73;6.20165
47260;142.107;52.8905;1441.27;157.56;1376.73;6.47882
47261;142.267;55.3249;1441.3;157.548;1376.73;6.22398
47262;142.424;53.7783;1441.3;157.889;1376.73;6.36982
47263;142.587;55.3383;1441.4;158.624;1376.73;6.22245
47264;142.75;55.9384;1441.41;158.454;1376.73;6.14707
47265;142.908;54.2042;1441.14;159.057;1376.73;6.28331
47266;143.066;54.033;1441.41;159.538;1376.73;6.3483
47267;143.226;55.1495;1441.55;159.605;1376.73;6.21545
47268;143.383;55.0014;1441.57;159.06;1376.73;6.25243
47269;143.549;54.9218;1441.41;159.288;1376.73;6.2575
47270;143.706;55.5757;1441.42;159.594;1376.73;6.21035
47271;143.869;55.6072;1441.36;160.068;1376.73;6.21274
47272;144.026;54.2202;1440.97;160.032;1376.73;6.29381
47273;144.19;55.6839;1441.52;159.812;1376.73;6.16203
47274;144.349;54.5546;1441.51;160.242;1376.73;6.2612
47275;144.511;55.9087;1442;160.357;1376.73;6.1369
47276;144.671;54.5108;1441.7;160.143;1376.73;6.22119
47277;144.833;55.5079;1441.7;160.928;1376.73;6.20292
47278;144.955;40.2413;1440.24;160.531;1376.73;8.37049
47279;145.182;75.9163;1446.15;161.576;1376.73;4.36193
47280;145.348;55.5239;1447.25;185.045;1376.73;6.12834
47281;145.555;71.104;1444.7;187.392;1376.73;4.75019
47282;145.722;57.0309;1447.21;186.101;1376.73;6.01457
47283;145.91;64.2554;1447.32;188.157;1376.73;5.30672
47284;146.099;63.6656;1445.12;187.588;1376.73;5.34207
47285;146.287;64.1682;1444.1;185.725;1376.73;5.29479
47286;146.471;63.2651;1445.07;186.686;1376.73;5.38714
47287;146.662;64.6431;1447.38;185.443;1376.73;5.31376
47288;146.845;63.0622;1446.83;186.019;1376.73;5.43691
47289;147.032;64.3792;1445.75;185.87;1376.73;5.3245
47290;147.219;64.0125;1447.52;186.009;1376.73;5.33321
47291;147.408;64.3318;1447.31;185.969;1376.73;5.33858
47292;147.596;64.9292;1446.64;186.992;1376.73;5.30644
47293;147.8;70.0709;1444.03;187.567;1376.73;4.90269
47294;147.97;59.1609;1447.18;186.041;1376.73;5.82068
47295;148.159;62.5786;1444.53;187.038;1376.73;5.43025
47296;148.343;64.6356;1445.16;185.954;1376.73;5.29615
47297;148.551;70.5711;1446.59;185.896;1376.73;4.8598
47298;148.716;57.1466;1446.24;186.237;1376.73;6.01059
47299;148.907;65.7966;1443.75;187.009;1362.17;5.23271
47300;149.095;63.747;1444.32;186.055;1376.73;5.372
47301;149.282;64.1847;1443.67;187.136;1376.73;5.32783
47302;149.469;64.2484;1444.16;186.96;1376.73;5.34803
47303;149.653;63.6586;1446.64;185.531;1376.73;5.37365
47304;149.839;63.6463;1446.55;185.594;1376.73;5.38896
47305;150.027;64.2543;1444.16;185.918;1376.73;5.30827
47306;150.215;63.7942;1445.55;185.94;1376.73;5.35061
47307;150.401;64.558;1444.46;186.713;1376.73;5.32754
47308;150.587;63.4888;1444.2;186.057;1376.73;5.40448
47309;150.779;65.0424;1447.38;186.594;1376.73;5.27527
47310;150.994;71.0467;1444.99;186.5;1376.61;4.82357
47311;151.149;56.1319;1447.41;186.074;1337.89;6.03963
47312;151.36;71.6285;1444.98;186.887;1376.73;4.76077
47313;151.524;56.1176;1445.28;185.41;1376.73;6.10108
47314;151.709;63.734;1444.21;185.445;1376.73;5.3783
47315;151.897;64.4727;1445.9;185.426;1376.73;5.32786
47316;152.083;64.5176;1447.52;186.706;1376.73;5.33139
47317;152.271;62.2772;1445.5;185.997;1376.73;5.41972
47318;152.477;70.5459;1444.69;186.808;1376.73;4.88488
47319;152.644;58.4086;1447.45;185.536;1376.73;5.84799
47320;152.834;64.0461;1446.51;186.716;1376.73;5.32785
47321;153.018;63.482;1445.46;184.122;1376.73;5.41428
47322;153.204;63.3178;1444.9;185.065;1376.73;5.3827
47323;153.389;62.7581;1447.46;184.447;1376.73;5.42035
47324;153.593;69.2521;1445.04;185.18;1376.73;4.93589
47325;153.761;58.7135;1447.76;185.397;1376.73;5.85612
47326;153.949;63.3208;1446.36;185.231;1376.73;5.36605
47327;154.134;63.6545;1446.9;186.162;1376.73;5.33794
47328;154.319;63.2875;1447.57;185.97;1376.73;5.36744
47329;154.506;63.0832;1446.44;184.866;1376.73;5.4284
47330;154.693;64.3158;1447.75;185.964;1376.73;5.3404
47331;154.881;64.0705;1447.91;185.271;1376.73;5.35472
47332;155.067;63.8915;1445.38;184.928;1376.73;5.36911
47333;155.274;69.1038;1447.94;185.036;1376.73;4.90295
47334;155.438;57.5443;1447.3;185.53;1376.73;5.97342
47335;155.626;64.2058;1447.77;185.547;1376.75;5.30325
47336;155.811;63.4624;1446.32;186.207;1376.73;5.44356
47337;156.001;60.8642;1445.04;186.1;1237.3;5.27947
47338;156.197;57.3361;1445.36;184.833;1376.73;5.30046
47339;156.375;52.9862;1445.19;186.593;1376.73;5.37428
47340;156.559;61.6584;1444.84;184.314;1376.73;5.44914
47341;156.768;68.4677;1447.46;185.097;1376.73;4.89457
47342;156.93;57.8018;1447.28;184.674;1376.73;5.9255
47343;157.128;67.5507;1447.29;185.364;1375.73;5.04854
47344;157.302;59.0608;1447.57;184.94;1376.73;5.79542
47345;157.486;63.6896;1441.11;185.976;1376.73;5.3901
47346;157.674;64.1115;1443.58;185.905;1376.73;5.37692
47347;157.857;63.6671;1443.68;185.009;1376.73;5.39757
47348;158.064;70.6505;1442.74;185.741;1376.73;4.83174
47349;158.235;57.4941;1442.22;185.183;1376.73;5.93089
47350;158.417;62.5866;1443.02;184.837;1376.73;5.4608
47351;158.602;63.8796;1440.44;184.866;1376.73;5.38134
47352;158.808;69.743;1443.08;185.541;1376.73;4.92215
47353;158.974;58.8699;1443.34;185.334;1376.73;5.85261
47354;159.165;63.8921;1443.23;186.186;1376.73;5.36718
47355;159.35;64.4049;1439.9;186.331;1240.22;5.31253
47356;159.537;63.638;1441.91;184.924;1376.73;5.36595
47357;159.74;68.6749;1442.9;185.018;1376.73;4.96428
47358;159.905;56.5433;1440.82;183.073;1376.73;6.04941
47359;160.093;63.8246;1442.69;184.581;1376.73;5.28355
47360;160.275;62.3123;1440.73;184.973;1376.73;5.4715
47361;160.467;65.0307;1440.68;186.182;1376.73;5.30372
47362;160.667;68.8043;1440.55;184.66;1376.73;4.99568
47363;160.836;58.4933;1443.38;185.98;1376.73;5.85575
47364;161.022;63.8917;1441.14;185.973;1376.73;5.3759
47365;161.207;63.6643;1441.2;184.472;1376.73;5.39436
47366;161.392;63.6164;1442.32;185.379;1376.73;5.39526
47367;161.593;68.7763;1442.2;183.817;1376.73;4.99363
47368;161.766;59.0246;1441.35;184.577;1376.73;5.81112
47369;161.948;63.6436;1442.64;184.646;1376.73;5.41334
47370;162.137;63.1678;1442.37;184.201;1376.73;5.3997
47371;162.319;63.5429;1442.19;184.226;1376.73;5.42252
47372;162.526;69.4686;1442.18;185.901;1376.73;4.88168
47373;162.691;58.129;1442.85;185.591;1376.73;5.89906
47374;162.882;64.4169;1442.27;185.738;1376.73;5.33762
47375;163.067;63.3309;1443.66;184.311;1376.73;5.41494
47376;163.251;63.3356;1441.62;184.311;1376.73;5.38326
47377;163.434;62.5774;1443.11;184.087;1376.73;5.44633
47378;163.635;68.3665;1440.91;183.854;1376.73;5.00423
47379;163.81;58.7537;1440.23;184.738;1376.73;5.84524
47380;163.984;61.5716;1440.94;178.134;1376.73;5.60185
47381;164.184;67.3179;1443.03;178.514;1376.73;5.06413
47382;164.345;55.3468;1440.77;178.345;1376.73;6.20651
47383;164.539;66.7601;1443.11;178.139;1376.73;5.08419
47384;164.701;54.0946;1440.87;178.83;1376.73;6.14603
47385;164.883;62.3919;1443.25;178.605;1376.73;5.50774
47386;165.061;60.5333;1443.43;178.789;1376.73;5.64855
47387;165.261;67.5973;1443.3;178.537;1376.73;5.05164
47388;165.421;55.2423;1443.41;178.15;1376.73;6.20463
47389;165.601;61.873;1443.49;179.791;1376.73;5.52826
47390;165.801;68.2825;1441.52;179.211;1376.73;5.00978
47391;165.961;54.4411;1441.2;180.255;1376.73;6.28161
47392;166.162;68.2114;1442;180.158;1376.73;4.95404
47393;166.324;55.3639;1443.76;180.094;1376.73;6.16949
47394;166.546;72.1085;1443.76;180.567;1376.73;4.73132
47395;166.69;52.7253;1443.77;181.211;1376.73;6.52278
47396;166.869;62.6946;1442.19;181.973;1376.73;5.49813
47397;167.082;68.8699;1443.68;180.927;1376.73;4.82869
47398;167.234;53.0419;1443.63;180.308;1376.73;6.44151
47399;167.416;62.8864;1444.13;180.474;1376.73;5.42462
47400;167.592;59.1122;1444.14;180.392;1376.73;5.7154
47401;167.775;61.0994;1444.03;179.341;1376.73;5.5542
47402;167.95;61.711;1443.98;179.538;1376.73;5.55892
47403;168.163;70.8721;1443.98;179.381;1376.73;4.80101
47404;168.313;51.7197;1443.9;177.936;1376.73;6.55774
47405;168.495;62.0605;1443.51;178.954;1376.73;5.53284
47406;168.672;61.3457;1443.84;178.828;1376.73;5.59991
47407;168.851;62.0844;1443.95;179.373;1376.73;5.53946
47408;169.036;61.6454;1442.49;179.121;1376.73;5.55606
47409;169.213;61.7488;1443.32;179.371;1376.73;5.52364
47410;169.393;61.8732;1443.68;180.051;1376.73;5.57489
47411;169.571;61.7695;1443.62;178.149;1376.73;5.57269
47412;169.741;61.6186;1443.79;178.328;1055.66;5.60665
47413;169.93;60.4582;1442.18;177.409;1376.73;5.64312
47414;170.108;61.2418;1441.67;178.533;1376.73;5.54736
47415;170.289;61.7852;1444.29;177.329;1376.73;5.5546
47416;170.495;70.21;1444.14;178.455;1376.73;4.85895
47417;170.644;51.4741;1443.95;176.554;1376.73;6.61224
47418;170.842;66.2255;1444.14;177.276;1376.73;5.14641
47419;171.001;55.6961;1443.96;177.167;1376.73;6.16617
47420;171.179;60.1989;1442.59;176.355;1376.73;5.67137
47421;171.353;61.277;1444.11;177.11;1376.73;5.62778
47422;171.532;60.9225;1444.17;176.261;1376.73;5.64909
47423;171.713;61.6732;1444.07;177.827;1376.73;5.57863
47424;171.888;60.8591;1444.23;176.486;1376.73;5.66927
47425;172.067;61.3913;1444.24;176.874;1376.73;5.58629
47426;172.247;61.6102;1441.77;177.441;1376.73;5.57305
47427;172.426;61.1356;1444.51;177.27;1376.73;5.6123
47428;172.603;61.6283;1444.5;178.048;1376.73;5.60607
47429;172.78;59.0693;1444.52;176.774;1376.73;5.69513
47430;172.959;61.6063;1442.34;176.806;1376.73;5.58924
47431;173.134;59.8508;1444.24;175.795;1376.73;5.70598
47432;173.328;66.1949;1444.14;177.108;1376.73;5.13328
47433;173.489;54.9115;1444.2;175.649;1376.73;6.22183
47434;173.663;60.3449;1444.24;175.051;1376.73;5.68476
47435;173.839;60.0575;1444.18;175.173;1376.73;5.72613
47436;174.017;60.9477;1444.18;175.045;1376.73;5.63926
47437;174.193;59.6959;1444.33;175.502;1376.73;5.70518
47438;174.368;60.3633;1442.32;175.458;1376.73;5.67487
47439;174.544;59.2991;1444.1;174.787;1376.73;5.68913
47440;174.713;61.2548;1441.17;174.785;1020.89;5.62417
47441;174.895;59.6653;1444.1;175.502;1376.73;5.77991
47442;175.07;61.2971;1441.81;174.944;1376.73;5.60939
47443;175.252;60.3661;1444.11;175.521;1376.73;5.65543
47444;175.424;59.9666;1441.84;174.3;1376.73;5.72156
47445;175.6;60.3164;1444.08;175.042;1376.73;5.68674
47446;175.776;59.4096;1444.03;173.168;1376.73;5.80094
47447;175.948;60.6093;1443.85;173.995;1376.73;5.67408
47448;176.121;59.221;1444.16;172.615;1376.73;5.77303
47449;176.295;59.3467;1444.23;173.865;1376.73;5.77
47450;176.468;59.5466;1444.04;172.646;1376.73;5.77596
47451;176.643;59.6709;1444.28;172.323;1376.73;5.7483
47452;176.816;59.1691;1442.88;173.041;1376.73;5.77105
47453;176.993;59.8813;1442.82;171.154;1376.73;5.72944
47454;177.161;58.5979;1444.13;170.608;1376.73;5.82129
47455;177.332;58.4926;1444.54;171.352;1376.73;5.83269
47456;177.505;58.7765;1444.69;170.786;1376.73;5.82318
47457;177.677;57.9046;1444.37;171.21;1376.73;5.87874
47458;177.849;59.1525;1444.67;170.992;1376.73;5.79334
47459;178.021;58.3685;1444.55;171.696;1376.73;5.85953
47460;178.192;59.288;1444.49;170.571;1376.73;5.77524
47461;178.367;60.0087;1444.15;171.915;1376.73;5.72285
47462;178.537;58.2891;1444.46;171.655;1376.73;5.85842
47463;178.708;59.224;1444.36;171.786;1376.73;5.8008
47464;178.881;59.3503;1444.46;171.586;1376.73;5.81443
47465;179.053;58.3977;1444.62;169.885;1376.73;5.86825
47466;179.222;58.9139;1444.03;170.393;1376.73;5.82475
47467;179.396;59.0848;1443.82;170.445;1376.73;5.81983
47468;179.566;58.9976;1444.39;170.828;1376.73;5.83934
47469;179.734;59.3476;1444.63;170.452;1226.3;5.8141
47470;179.929;64.4389;1444.54;170.231;1376.73;5.3346
47471;180.083;52.6642;1444.34;170.071;1376.73;6.51273
47472;180.248;58.3304;1444.47;169.182;1376.73;5.87952
47473;180.425;60.0243;1444.47;170.624;1376.73;5.75133
47474;180.594;57.9247;1444.53;169.922;1376.73;5.90985
47475;180.766;59.0071;1442.35;170.259;1376.73;5.8493
47476;180.933;58.507;1444.46;169.347;1376.73;5.89273
47477;181.103;58.5637;1444.57;169.561;1376.73;5.86022
47478;181.273;58.614;1444.61;168.967;1376.73;5.87293
47479;181.442;58.1936;1444.61;169.215;1376.73;5.931
47480;181.614;58.1491;1444.73;168.813;1376.73;5.90019
47481;181.783;58.8064;1444.89;168.308;1376.73;5.85978
47482;181.956;58.7373;1444.64;169.204;1376.73;5.8734
47483;182.12;57.0235;1444.85;167.942;1376.73;6.00875
47484;182.29;59.3501;1443.23;168.331;1376.73;5.8174
47485;182.457;57.1454;1444.78;168.024;1376.73;6.02606
47486;182.63;58.956;1445.32;168.32;1376.73;5.85164
47487;182.796;57.1892;1444.8;167.352;1376.73;6.01989
47488;182.964;58.0988;1442.69;166.616;1376.73;5.88358
47489;183.13;57.123;1444.52;167.61;1376.73;6.00631
47490;183.315;62.3964;1444.82;165.839;1376.73;5.47606
47491;183.464;51.224;1443.36;165.699;1376.73;6.66821
47492;183.631;57.8647;1444.5;166.959;1376.73;5.94737
47493;183.798;57.1554;1444.65;165.737;1376.73;6.02749
47494;183.963;57.0273;1444.66;165.98;1376.73;6.00035
47495;184.133;57.8137;1444.66;166.692;1376.73;5.9257
47496;184.301;57.0896;1444.47;165.91;1376.73;5.99035
47497;184.465;56.7753;1445.07;165.413;1376.73;6.06672
47498;184.632;56.6521;1445.24;165.796;1376.73;5.98441
47499;184.802;58.5716;1444.64;167.294;1376.73;5.88894
47500;184.97;56.6369;1444.59;165.59;1376.73;6.08065
47501;185.133;56.8499;1444.64;165.331;1376.73;6.02149
47502;185.302;58.0394;1444.64;166.666;1376.73;5.94169
47503;185.418;41.3556;1443.65;165.903;1376.73;8.30456
47504;185.612;63.5187;1443.91;21.5387;1376.73;5.35897
47505;185.731;43.6665;1439.74;22.371;1382.61;7.92385
47506;185.852;41.0971;1439.64;22.307;1376.73;8.14662
47507;185.972;40.5924;1438.8;22.2976;1382.83;8.44801
47508;186.097;42.5343;1438.37;22.2673;1409.43;8.07007
47509;186.219;41.8396;1437.8;22.257;1410.04;8.18008
47510;186.346;37.5948;1437.52;22.6107;1376.73;8.15834
47511;186.481;41.4753;1436.94;22.364;1376.73;7.52512
47512;186.611;39.1513;1436.71;22.3962;1376.73;7.40577
47513;186.732;39.1165;1436.75;22.3375;1376.73;8.16087
47514;186.856;42.201;1436.95;22.447;1382.83;8.1247
47515;186.977;40.3403;1436.95;22.4268;1376.73;8.23889
47516;187.097;41.3741;1436.08;22.4276;1382.83;8.2644
47517;187.217;41.3248;1435.27;22.401;1409.62;8.38683
47518;187.339;42.6444;1434.17;22.4645;1382.85;8.05699
47519;187.463;42.2157;1434.23;22.4227;1409.8;8.20981
47520;187.586;41.976;1434.25;22.3209;1410.04;8.1024
47521;187.703;41.0399;1434.27;22.3651;1409.8;8.45914
47522;187.825;42.1924;1434.27;22.5286;1382.83;8.22107
47523;187.946;40.4902;1434.27;22.348;1376.73;8.42864
47524;188.069;40.3618;1434.27;22.3245;1409.8;8.24303
47525;188.186;40.0124;1434.54;22.3883;1376.73;8.19545
47526;188.303;39.9617;1434.56;24.792;1376.73;8.61571
47527;188.425;41.8974;1434.24;28.4897;1376.73;8.26454
47528;188.547;41.6419;1433.84;28.4549;1409.8;8.32562
47529;188.664;41.6564;1433.27;28.3087;1396.1;8.33362
47530;188.79;42.3801;1433;28.2972;1376.73;8.04012
47531;188.912;42.6248;1432.94;28.3893;1382.83;8.14121
47532;189.035;41.6493;1433.2;28.4837;1410.04;8.2854
47533;189.154;41.7517;1433.23;28.4661;1383.16;8.27078
47534;189.278;43.6452;1433.25;28.798;1382.61;7.95182
47535;189.4;42.4351;1433.26;28.5023;1376.73;8.17468
47536;189.525;42.8183;1433.32;28.3159;1409.34;8.06566
47537;189.645;40.5249;1433.32;28.2091;1383.16;8.41427
47538;189.762;40.8168;1433.33;28.4251;1376.73;8.43771
47539;189.887;42.2888;1433.33;28.4764;1382.89;8.12451
47540;190.008;41.601;1433.33;28.3043;1382.83;8.21816
47541;190.126;40.7489;1433.33;28.3885;1382.85;8.41006
47542;190.247;42.0039;1433.33;28.4163;1376.73;8.21686
47543;190.365;39.6144;1433.33;28.3248;1376.73;8.52993
47544;190.483;41.0783;1433.45;28.3619;1409.15;8.4439
47545;190.601;40.0737;1433.45;28.421;1382.85;8.55846
47546;190.722;42.0665;1433.52;28.7068;1383.16;8.25247
47547;190.839;41.1349;1433.52;28.5614;1376.73;8.4397
47548;190.957;40.771;1433.52;28.7857;1376.73;8.477
47549;191.075;40.4422;1433.58;28.6731;1410.16;8.54558
47550;191.195;41.0304;1433.58;28.8501;1431.98;8.42317
47551;191.313;41.8023;1434.39;45.5516;1376.73;8.2967
47552;191.435;40.833;1433.89;45.5168;1432.54;8.48541
47553;191.553;42.1983;1433.64;45.7308;1429.35;8.22627
47554;191.67;40.7017;1433.32;44.3619;1376.73;8.52313
47555;191.794;42.8966;1433.32;44.9578;1376.73;8.05678
47556;191.912;41.4184;1433.32;42.4643;1382.8;8.37651
47557;192.031;40.1387;1433.82;34.4145;1430.76;8.63887
47558;192.156;43.4234;1433.82;44.1876;1376.73;7.96505
47559;192.281;42.272;1433.82;44.6935;1376.73;7.99399
47560;192.402;42.1581;1434.07;40.6726;1382.83;8.23578
47561;192.521;40.7468;1434.11;40.6763;1433.01;8.51634
47562;192.643;41.835;1434.13;40.7958;1432.42;8.23604
47563;192.772;44.4074;1434.14;35.9478;1432.77;7.76346
