lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
21016;1082,951;null;null;null;null;24,35579
21017;1082,992;null;null;null;null;24,32847
21018;1083,033;38,25;775,85;7,52;2460,02;24,40352
21019;1083,074;null;null;null;null;24,15062
21020;1083,115;null;null;null;null;24,18801
21021;1083,161;null;null;null;null;21,96841
21022;1083,207;null;null;null;null;21,8999
21023;1083,252;null;null;null;null;22,00462
21024;1083,298;null;null;null;null;21,83945
21025;1083,343;null;null;null;null;22,09149
21026;1083,388;null;null;null;null;22,2085
21027;1083,433;null;null;null;null;22,35516
21028;1083,478;null;null;null;null;22,05694
21029;1083,523;39,38;775,85;13,06;2460,02;22,17654
21030;1083,568;null;null;null;null;22,26889
21031;1083,614;null;null;null;null;21,9316
21032;1083,659;null;null;null;null;22,03303
21033;1083,704;null;null;null;null;22,1821
21034;1083,749;null;null;null;null;22,12722
21035;1083,796;null;null;null;null;21,54824
21036;1083,841;null;null;null;null;21,8941
21037;1083,887;null;null;null;null;21,98972
21038;1083,933;null;null;null;null;21,88845
21039;1083,979;null;null;null;null;21,82258
21040;1084,025;41,50;775,85;19,79;2460,02;21,58266
21041;1084,07;null;null;null;null;22,09705
21042;1084,117;null;null;null;null;21,52042
21043;1084,163;null;null;null;null;21,58606
21044;1084,209;null;null;null;null;21,72817
21045;1084,256;null;null;null;null;21,41965
21046;1084,312;null;null;null;null;17,78442
21047;1084,365;null;null;null;null;18,84424
21048;1084,419;null;null;null;null;18,436
21049;1084,472;null;null;null;null;18,85224
21050;1084,526;41,79;775,85;24,79;2460,02;18,66629
21051;1084,579;null;null;null;null;18,74088
21052;1084,634;null;null;null;null;18,17537
21053;1084,687;null;null;null;null;19,08401
21054;1084,74;null;null;null;null;18,68331
21055;1084,792;null;null;null;null;19,09505
21056;1084,845;null;null;null;null;18,94865
21057;1084,899;null;null;null;null;18,6702
21058;1084,952;null;null;null;null;18,81535
21059;1085,004;null;null;null;null;19,10972
21060;1085,057;48,44;775,85;42,40;2460,02;18,89156
21061;1085,11;null;null;null;null;18,88999
21062;1085,162;null;null;null;null;19,2134
21063;1085,215;null;null;null;null;18,98405
21064;1085,267;null;null;null;null;19,04726
21065;1085,32;null;null;null;null;18,91621
21066;1085,372;null;null;null;null;19,13894
21067;1085,425;null;null;null;null;18,98946
21068;1085,478;null;null;null;null;19,03214
21069;1085,532;47,93;775,85;43,49;2460,02;18,50813
21070;1085,585;null;null;null;null;18,86341
21071;1085,638;null;null;null;null;18,93301
21072;1085,69;null;null;null;null;19,0668
21073;1085,742;null;null;null;null;19,30703
21074;1085,795;null;null;null;null;18,64263
21075;1085,848;null;null;null;null;18,83917
21076;1085,901;null;null;null;null;19,03671
21077;1085,955;null;null;null;null;18,63731
21078;1086,008;null;null;null;null;18,71657
21079;1086,062;47,44;775,85;43,62;2460,02;18,56155
21080;1086,114;null;null;null;null;19,23169
21081;1086,17;null;null;null;null;17,9983
21082;1086,217;null;null;null;null;21,06341
21083;1086,261;null;null;null;null;22,61359
21084;1086,305;null;null;null;null;22,84033
21085;1086,349;null;null;null;null;22,59438
21086;1086,394;null;null;null;null;22,30495
21087;1086,438;null;null;null;null;22,68212
21088;1086,483;null;null;null;null;22,52886
21089;1086,526;46,93;775,85;33,90;2460,02;23,0315
21090;1086,569;null;null;null;null;22,99638
21091;1086,613;null;null;null;null;22,88874
21092;1086,657;null;null;null;null;22,9512
21093;1086,701;null;null;null;null;22,71586
21094;1086,744;null;null;null;null;23,14981
21095;1086,787;null;null;null;null;23,28289
21096;1086,83;null;null;null;null;22,93915
21097;1086,874;null;null;null;null;22,93746
21098;1086,917;null;null;null;null;23,23236
21099;1086,96;null;null;null;null;23,2067
21100;1087,003;null;null;null;null;23,25641
21101;1087,052;40,15;775,85;13,30;2460,02;20,59715
21102;1087,099;null;null;null;null;21,27374
21103;1087,146;null;null;null;null;21,40017
21104;1087,193;null;null;null;null;21,18626
21105;1087,241;null;null;null;null;20,65663
21106;1087,288;null;null;null;null;21,0938
21107;1087,336;null;null;null;null;21,0785
21108;1087,384;null;null;null;null;21,01551
21109;1087,431;null;null;null;null;21,13535
21110;1087,478;null;null;null;null;21,18752
21111;1087,526;41,80;775,85;21,63;2460,02;20,72792
21112;1087,574;null;null;null;null;20,9003
21113;1087,622;null;null;null;null;20,90428
21114;1087,67;null;null;null;null;20,94324
21115;1087,719;null;null;null;null;20,48744
21116;1087,767;null;null;null;null;20,83199
21117;1087,816;null;null;null;null;20,40995
21118;1087,865;null;null;null;null;20,03775
21119;1087,917;null;null;null;null;19,38514
21120;1087,964;null;null;null;null;21,10974
21121;1088,009;null;null;null;null;22,41635
21122;1088,054;43,45;775,85;27,07;2460,02;22,32666
21123;1088,099;null;null;null;null;22,31012
21124;1088,143;null;null;null;null;22,33708
21125;1088,188;null;null;null;null;22,21714
21126;1088,233;null;null;null;null;22,54431
21127;1088,278;null;null;null;null;21,91536
21128;1088,323;null;null;null;null;22,29794
21129;1088,368;null;null;null;null;22,28844
21130;1088,413;null;null;null;null;22,32791
21131;1088,458;null;null;null;null;22,24333
21132;1088,502;null;null;null;null;22,44835
21133;1088,547;42,65;775,85;21,07;2460,02;22,32078
21134;1088,592;null;null;null;null;22,49911
21135;1088,637;null;null;null;null;22,22193
21136;1088,682;null;null;null;null;22,19194
21137;1088,728;null;null;null;null;21,75507
21138;1088,772;null;null;null;null;22,33689
21139;1088,818;null;null;null;null;21,91032
21140;1088,863;null;null;null;null;22,16248
21141;1088,908;null;null;null;null;22,27663
21142;1088,953;null;null;null;null;22,30724
21143;1088,998;null;null;null;null;22,10394
21144;1089,043;41,17;775,85;18,50;2460,02;22,17383
21145;1089,089;null;null;null;null;22,16651
21146;1089,133;null;null;null;null;22,29162
21147;1089,178;null;null;null;null;22,30102
21148;1089,224;null;null;null;null;21,92406
21149;1089,268;null;null;null;null;22,29143
21150;1089,313;null;null;null;null;22,4055
21151;1089,358;null;null;null;null;22,15276
21152;1089,403;null;null;null;null;22,36216
21153;1089,448;null;null;null;null;22,15153
21154;1089,493;null;null;null;null;22,26438
21155;1089,538;41,34;775,85;18,69;2460,02;22,33723
21156;1089,583;null;null;null;null;22,15841
21157;1089,628;null;null;null;null;22,11269
21158;1089,674;null;null;null;null;21,76828
21159;1089,72;null;null;null;null;21,96991
21160;1089,765;null;null;null;null;22,08886
21161;1089,811;null;null;null;null;21,67679
21162;1089,856;null;null;null;null;22,34472
21163;1089,902;null;null;null;null;21,70864
21164;1089,947;null;null;null;null;22,23497
21165;1089,991;null;null;null;null;22,53541
21166;1090,037;41,73;775,85;18,97;2460,02;21,95631
21167;1090,082;null;null;null;null;22,11255
21168;1090,132;null;null;null;null;19,82554
21169;1090,177;null;null;null;null;22,44442
21170;1090,222;null;null;null;null;22,32203
21171;1090,267;null;null;null;null;21,92261
21172;1090,313;null;null;null;null;21,77824
21173;1090,358;null;null;null;null;22,23092
21174;1090,403;null;null;null;null;22,21931
21175;1090,451;null;null;null;null;21,18913
21176;1090,496;null;null;null;null;22,23146
21177;1090,539;41,48;775,85;18,96;2460,02;22,83579
21178;1090,582;null;null;null;null;23,32998
21179;1090,625;null;null;null;null;23,10557
21180;1090,669;null;null;null;null;23,05608
21181;1090,712;null;null;null;null;22,97588
21182;1090,756;null;null;null;null;23,06965
21183;1090,8;null;null;null;null;22,51887
21184;1090,843;null;null;null;null;23,16246
21185;1090,887;null;null;null;null;22,72278
21186;1090,93;null;null;null;null;23,1578
21187;1090,974;null;null;null;null;23,23118
21188;1091,017;40,97;775,85;15,14;2460,02;23,06433
21189;1091,061;null;null;null;null;22,84305
21190;1091,104;null;null;null;null;22,87481
21191;1091,147;null;null;null;null;23,14349
21192;1091,191;null;null;null;null;22,96918
21193;1091,234;null;null;null;null;23,17508
21194;1091,277;null;null;null;null;23,16837
21195;1091,32;null;null;null;null;23,28836
21196;1091,363;null;null;null;null;23,15726
21197;1091,406;null;null;null;null;23,42518
21198;1091,45;null;null;null;null;22,9561
21199;1091,493;null;null;null;null;23,09629
21200;1091,536;39,77;775,85;12,64;2460,02;23,11476
21201;1091,579;null;null;null;null;23,20864
21202;1091,622;null;null;null;null;23,27373
21203;1091,665;null;null;null;null;23,34104
21204;1091,708;null;null;null;null;23,21877
21205;1091,751;null;null;null;null;23,22104
21206;1091,795;null;null;null;null;23,18926
21207;1091,838;null;null;null;null;23,16724
21208;1091,881;null;null;null;null;23,16262
21209;1091,924;null;null;null;null;23,26474
21210;1091,967;null;null;null;null;23,20945
21211;1092,01;null;null;null;null;23,23642
21212;1092,053;39,77;775,85;12,50;2460,02;23,30948
21213;1092,096;null;null;null;null;22,97356
21214;1092,14;null;null;null;null;23,05247
21215;1092,183;null;null;null;null;22,81396
21216;1092,227;null;null;null;null;23,20611
21217;1092,27;null;null;null;null;23,22497
21218;1092,313;null;null;null;null;23,26469
21219;1092,355;null;null;null;null;23,45067
21220;1092,398;null;null;null;null;23,18529
21221;1092,441;null;null;null;null;23,72367
21222;1092,484;null;null;null;null;23,07337
21223;1092,526;39,86;775,85;12,23;2460,02;23,5814
21224;1092,569;null;null;null;null;23,26615
21225;1092,612;null;null;null;null;23,54287
21226;1092,655;null;null;null;null;23,19873
21227;1092,698;null;null;null;null;23,11219
21228;1092,741;null;null;null;null;23,41525
21229;1092,784;null;null;null;null;23,19857
21230;1092,827;null;null;null;null;23,22794
21231;1092,87;null;null;null;null;23,38771
21232;1092,912;null;null;null;null;23,45579
21233;1092,957;null;null;null;null;22,48378
21234;1093;null;null;null;null;23,26182
21235;1093,042;39,27;775,85;11,84;2460,02;23,45441
21236;1093,085;null;null;null;null;23,52615
21237;1093,128;null;null;null;null;23,23976
21238;1093,171;null;null;null;null;23,43067
21239;1093,214;null;null;null;null;23,34163
21240;1093,256;null;null;null;null;23,52194
21241;1093,299;null;null;null;null;23,06092
21242;1093,342;null;null;null;null;23,41948
21243;1093,385;null;null;null;null;23,25479
21244;1093,427;null;null;null;null;23,603
21245;1093,47;null;null;null;null;23,34583
21246;1093,514;39,65;775,85;11,32;2460,02;23,17975
21247;1093,557;null;null;null;null;23,1316
21248;1093,6;null;null;null;null;23,33575
21249;1093,643;null;null;null;null;23,26891
21250;1093,685;null;null;null;null;23,38552
21251;1093,728;null;null;null;null;23,43842
21252;1093,771;null;null;null;null;23,54027
21253;1093,814;null;null;null;null;23,20353
21254;1093,857;null;null;null;null;23,25533
21255;1093,899;null;null;null;null;23,27871
21256;1093,943;null;null;null;null;23,25079
21257;1093,985;null;null;null;null;23,36127
21258;1094,028;39,54;775,85;11,07;2460,02;23,41723
21259;1094,071;null;null;null;null;23,43951
21260;1094,113;null;null;null;null;23,65369
21261;1094,156;null;null;null;null;23,39017
21262;1094,199;null;null;null;null;23,30503
21263;1094,241;null;null;null;null;23,49961
21264;1094,284;null;null;null;null;23,5205
21265;1094,326;null;null;null;null;23,43194
21266;1094,369;null;null;null;null;23,46889
21267;1094,412;null;null;null;null;23,44396
21268;1094,454;null;null;null;null;23,52592
21269;1094,497;null;null;null;null;23,17701
21270;1094,541;39,17;775,85;10,95;2460,02;23,05773
21271;1094,584;null;null;null;null;23,11877
21272;1094,626;null;null;null;null;23,61504
21273;1094,669;null;null;null;null;23,36356
21274;1094,712;null;null;null;null;23,33232
21275;1094,755;null;null;null;null;23,32198
21276;1094,797;null;null;null;null;23,49127
21277;1094,84;null;null;null;null;23,61487
21278;1094,883;null;null;null;null;23,22713
21279;1094,925;null;null;null;null;23,44589
21280;1094,968;null;null;null;null;23,48278
21281;1095,011;null;null;null;null;23,32998
21282;1095,053;39,51;775,85;10,54;2460,02;23,52028
21283;1095,096;null;null;null;null;23,47484
21284;1095,138;null;null;null;null;23,69169
21285;1095,195;null;null;null;null;17,70613
21286;1095,25;null;null;null;null;18,19075
21287;1095,308;null;null;null;null;17,10641
21288;1095,37;null;null;null;null;16,285
21289;1095,431;null;null;null;null;16,31265
21290;1095,492;null;null;null;null;16,3412
21291;1095,553;41,11;775,85;24,64;2460,02;16,3849
21292;1095,614;null;null;null;null;16,37937
21293;1095,675;null;null;null;null;16,37412
21294;1095,736;null;null;null;null;16,39648
21295;1095,797;null;null;null;null;16,42125
21296;1095,858;null;null;null;null;16,45026
21297;1095,919;null;null;null;null;16,4024
21298;1095,98;null;null;null;null;16,42527
21299;1096,041;54,05;775,85;54,24;2460,02;16,42495
21300;1096,102;null;null;null;null;16,43194
21301;1096,162;null;null;null;null;16,5035
21302;1096,225;null;null;null;null;15,90824
21303;1096,289;null;null;null;null;15,71169
21304;1096,349;null;null;null;null;16,67503
21305;1096,411;null;null;null;null;15,96786
21306;1096,469;null;null;null;null;17,29568
21307;1096,527;54,29;775,85;54,01;2460,02;17,37565
21308;1096,585;null;null;null;null;16,97358
21309;1096,646;null;null;null;null;16,60724
21310;1096,706;null;null;null;null;16,59564
21311;1096,766;null;null;null;null;16,64924
21312;1096,826;null;null;null;null;16,65648
21313;1096,887;null;null;null;null;16,68836
21314;1096,941;null;null;null;null;18,26667
21315;1096,984;null;null;null;null;23,02312
21316;1097,028;54,10;775,85;48,16;2460,02;22,85803
21317;1097,071;null;null;null;null;23,1804
21318;1097,115;null;null;null;null;22,89194
21319;1097,158;null;null;null;null;23,18577
21320;1097,201;null;null;null;null;23,14917
21321;1097,245;null;null;null;null;23,03235
21322;1097,288;null;null;null;null;22,95979
21323;1097,331;null;null;null;null;23,08285
21324;1097,375;null;null;null;null;23,13915
21325;1097,418;null;null;null;null;22,89875
21326;1097,462;null;null;null;null;22,95674
21327;1097,505;null;null;null;null;23,00463
21328;1097,549;43,49;775,85;16,14;2460,02;23,04843
21329;1097,592;null;null;null;null;23,27351
21330;1097,635;null;null;null;null;22,98121
21331;1097,678;null;null;null;null;23,02614
21332;1097,722;null;null;null;null;22,78112
21333;1097,766;null;null;null;null;23,05396
21334;1097,809;null;null;null;null;22,97762
21335;1097,853;null;null;null;null;23,03569
21336;1097,896;null;null;null;null;22,93988
21337;1097,94;null;null;null;null;22,75168
21338;1097,983;null;null;null;null;23,15742
21339;1098,026;40,10;775,85;13,17;2460,02;23,30182
21340;1098,07;null;null;null;null;23,14091
21341;1098,113;null;null;null;null;22,87471
21342;1098,156;null;null;null;null;23,29124
21343;1098,2;null;null;null;null;23,07518
21344;1098,243;null;null;null;null;22,96512
21345;1098,287;null;null;null;null;22,65462
21346;1098,331;null;null;null;null;22,79218
21347;1098,375;null;null;null;null;22,80704
21348;1098,418;null;null;null;null;23,25598
21349;1098,463;null;null;null;null;22,43355
21350;1098,506;null;null;null;null;22,94573
21351;1098,552;39,82;775,85;13,62;2460,02;21,95573
21352;1098,598;null;null;null;null;21,80236
21353;1098,642;null;null;null;null;22,56481
21354;1098,685;null;null;null;null;23,063
21355;1098,727;null;null;null;null;23,93163
21356;1098,77;null;null;null;null;23,36678
21357;1098,813;null;null;null;null;22,96549
21358;1098,856;null;null;null;null;23,5664
21359;1098,899;null;null;null;null;23,40413
21360;1098,941;null;null;null;null;23,41399
21361;1098,984;null;null;null;null;23,26837
21362;1099,026;40,46;775,85;12,23;2460,02;23,64978
21363;1099,069;null;null;null;null;23,51049
21364;1099,111;null;null;null;null;23,63066
21365;1099,154;null;null;null;null;23,45827
21366;1099,197;null;null;null;null;23,29797
21367;1099,24;null;null;null;null;23,28788
21368;1099,283;null;null;null;null;23,07433
21369;1099,326;null;null;null;null;23,19599
21370;1099,369;null;null;null;null;23,37169
21371;1099,412;null;null;null;null;23,48327
21372;1099,457;null;null;null;null;22,07715
21373;1099,5;null;null;null;null;23,13985
21374;1099,543;39,15;775,85;9,58;2460,02;23,34398
21375;1099,586;null;null;null;null;23,25403
21376;1099,629;null;null;null;null;23,4668
21377;1099,671;null;null;null;null;23,46762
21378;1099,714;null;null;null;null;23,4766
21379;1099,756;null;null;null;null;23,60272
21380;1099,799;null;null;null;null;23,10387
21381;1099,842;null;null;null;null;23,48311
21382;1099,884;null;null;null;null;23,63664
21383;1099,928;null;null;null;null;22,74754
21384;1099,971;null;null;null;null;23,39198
21385;1100,014;39,71;775,85;9,97;2460,02;23,48691
21386;1100,056;null;null;null;null;23,38749
21387;1100,099;null;null;null;null;23,29629
21388;1100,143;null;null;null;null;23,11759
21389;1100,187;null;null;null;null;22,34977
21390;1100,23;null;null;null;null;23,18066
21391;1100,273;null;null;null;null;23,37273
21392;1100,317;null;null;null;null;23,05858
21393;1100,359;null;null;null;null;23,51375
21394;1100,401;null;null;null;null;23,57807
21395;1100,444;null;null;null;null;23,63843
21396;1100,487;null;null;null;null;22,97937
21397;1100,53;39,78;775,85;10,03;2460,02;23,67822
21398;1100,572;null;null;null;null;23,5447
21399;1100,615;null;null;null;null;23,11385
21400;1100,658;null;null;null;null;23,58724
21401;1100,7;null;null;null;null;23,46515
21402;1100,743;null;null;null;null;23,65531
21403;1100,785;null;null;null;null;23,39127
21404;1100,828;null;null;null;null;23,16295
21405;1100,871;null;null;null;null;23,52902
21406;1100,914;null;null;null;null;23,5734
21407;1100,956;null;null;null;null;23,31643
21408;1100,999;null;null;null;null;23,41931
21409;1101,042;39,06;775,85;9,97;2460,02;23,48443
21410;1101,085;null;null;null;null;23,23685
21411;1101,128;null;null;null;null;23,27043
21412;1101,17;null;null;null;null;23,66685
21413;1101,213;null;null;null;null;23,36705
21414;1101,256;null;null;null;null;23,23496
21415;1101,298;null;null;null;null;23,51829
21416;1101,341;null;null;null;null;23,35003
21417;1101,384;null;null;null;null;23,61755
21418;1101,426;null;null;null;null;23,45238
21419;1101,469;null;null;null;null;23,56146
21420;1101,511;null;null;null;null;23,3545
21421;1101,554;39,45;775,85;10,12;2460,02;23,48223
21422;1101,596;null;null;null;null;23,50099
21423;1101,639;null;null;null;null;23,38317
21424;1101,682;null;null;null;null;23,48763
21425;1101,724;null;null;null;null;23,50331
21426;1101,766;null;null;null;null;23,76968
21427;1101,809;null;null;null;null;23,39586
21428;1101,852;null;null;null;null;23,46559
21429;1101,894;null;null;null;null;23,67996
21430;1101,937;null;null;null;null;23,4366
21431;1101,979;null;null;null;null;23,7824
21432;1102,021;39,30;775,85;10,33;2460,02;23,37585
21433;1102,064;null;null;null;null;23,67486
21434;1102,107;null;null;null;null;23,20353
21435;1102,15;null;null;null;null;23,44974
21436;1102,192;null;null;null;null;23,34725
21437;1102,235;null;null;null;null;23,46151
21438;1102,278;null;null;null;null;23,20428
21439;1102,32;null;null;null;null;23,53827
21440;1102,363;null;null;null;null;23,29118
21441;1102,406;null;null;null;null;23,22508
21442;1102,449;null;null;null;null;23,33047
21443;1102,492;null;null;null;null;23,20035
21444;1102,536;39,33;775,85;10,45;2460,02;23,14788
21445;1102,578;null;null;null;null;23,37383
21446;1102,622;null;null;null;null;23,21592
21447;1102,664;null;null;null;null;23,31404
21448;1102,708;null;null;null;null;23,06193
21449;1102,75;null;null;null;null;23,68277
21450;1102,793;null;null;null;null;23,4226
21451;1102,835;null;null;null;null;23,53966
21452;1102,878;null;null;null;null;23,2933
21453;1102,921;null;null;null;null;23,36596
21454;1102,965;null;null;null;null;22,90206
21455;1103,007;null;null;null;null;23,38508
21456;1103,05;39,34;775,85;10,65;2460,02;23,39263
21457;1103,093;null;null;null;null;23,57612
21458;1103,136;null;null;null;null;23,22325
21459;1103,178;null;null;null;null;23,32644
21460;1103,221;null;null;null;null;23,51038
21461;1103,264;null;null;null;null;23,39285
21462;1103,306;null;null;null;null;23,41443
21463;1103,349;null;null;null;null;23,47644
21464;1103,392;null;null;null;null;23,13005
21465;1103,435;null;null;null;null;23,40501
21466;1103,479;null;null;null;null;22,71927
21467;1103,522;39,51;775,85;10,71;2460,02;23,28121
21468;1103,565;null;null;null;null;23,12197
21469;1103,608;null;null;null;null;23,4203
21470;1103,651;null;null;null;null;23,20336
21471;1103,694;null;null;null;null;23,21112
21472;1103,737;null;null;null;null;23,23285
21473;1103,78;null;null;null;null;23,2483
21474;1103,823;null;null;null;null;23,29005
21475;1103,865;null;null;null;null;23,59086
21476;1103,908;null;null;null;null;23,48035
21477;1103,95;null;null;null;null;23,64116
21478;1103,994;null;null;null;null;23,23399
21479;1104,036;39,47;775,85;11,05;2460,02;23,51149
21480;1104,079;null;null;null;null;23,3899
21481;1104,121;null;null;null;null;23,3847
21482;1104,164;null;null;null;null;23,42376
21483;1104,207;null;null;null;null;23,34785
21484;1104,249;null;null;null;null;23,52604
21485;1104,292;null;null;null;null;23,46063
21486;1104,335;null;null;null;null;23,16043
21487;1104,378;null;null;null;null;23,29764
21488;1104,421;null;null;null;null;23,36448
21489;1104,464;null;null;null;null;23,36732
21490;1104,507;null;null;null;null;22,94678
21491;1104,55;39,38;775,85;11,32;2460,02;23,41772
21492;1104,593;null;null;null;null;23,29525
21493;1104,636;null;null;null;null;23,431
21494;1104,679;null;null;null;null;23,28885
21495;1104,722;null;null;null;null;23,25425
21496;1104,765;null;null;null;null;23,32808
21497;1104,808;null;null;null;null;23,05305
21498;1104,852;null;null;null;null;22,6868
21499;1104,896;null;null;null;null;22,93357
21500;1104,939;null;null;null;null;23,06869
21501;1104,982;null;null;null;null;23,2675
21502;1105,025;39,67;775,85;11,72;2460,02;23,04843
21503;1105,068;null;null;null;null;23,18024
21504;1105,112;null;null;null;null;22,97573
21505;1105,155;null;null;null;null;23,38919
21506;1105,198;null;null;null;null;23,24533
21507;1105,24;null;null;null;null;23,33232
21508;1105,283;null;null;null;null;23,59882
21509;1105,326;null;null;null;null;23,43303
21510;1105,369;null;null;null;null;23,0997
21511;1105,412;null;null;null;null;23,25825
21512;1105,455;null;null;null;null;23,30209
21513;1105,498;null;null;null;null;23,27026
21514;1105,541;39,58;775,85;11,63;2460,02;23,16971
21515;1105,584;null;null;null;null;23,05322
21516;1105,627;null;null;null;null;23,14472
21517;1105,671;null;null;null;null;23,24538
21518;1105,714;null;null;null;null;23,26101
21519;1105,756;null;null;null;null;23,36694
21520;1105,8;null;null;null;null;22,82042
21521;1105,843;null;null;null;null;23,08637
21522;1105,886;null;null;null;null;23,24635
21523;1105,931;null;null;null;null;22,24828
21524;1105,975;null;null;null;null;23,00723
21525;1106,019;39,78;775,85;11,83;2460,02;22,84732
21526;1106,062;null;null;null;null;23,11556
21527;1106,105;null;null;null;null;23,22929
21528;1106,148;null;null;null;null;23,28137
21529;1106,192;null;null;null;null;22,85835
21530;1106,235;null;null;null;null;23,08685
21531;1106,278;null;null;null;null;23,00675
21532;1106,321;null;null;null;null;23,31301
21533;1106,368;null;null;null;null;21,23733
21534;1106,411;null;null;null;null;23,39986
21535;1106,455;null;null;null;null;22,86775
21536;1106,499;null;null;null;null;22,93936
21537;1106,541;39,85;775,85;12,13;2460,02;23,61147
21538;1106,584;null;null;null;null;23,20175
21539;1106,627;null;null;null;null;23,45893
21540;1106,678;null;null;null;null;19,52
21541;1106,728;null;null;null;null;19,87562
21542;1106,777;null;null;null;null;20,31769
21543;1106,828;null;null;null;null;19,93171
21544;1106,878;null;null;null;null;19,95156
21545;1106,927;null;null;null;null;20,24488
21546;1106,98;null;null;null;null;18,87608
21547;1107,029;41,57;775,85;20,65;2460,02;20,56251
21548;1107,079;null;null;null;null;20,06292
21549;1107,128;null;null;null;null;20,26059
21550;1107,178;null;null;null;null;19,89535
21551;1107,228;null;null;null;null;20,00104
21552;1107,279;null;null;null;null;19,86638
21553;1107,335;null;null;null;null;17,67862
21554;1107,385;null;null;null;null;19,77179
21555;1107,434;null;null;null;null;20,83572
21556;1107,482;null;null;null;null;20,47443
21557;1107,53;45,55;775,85;36,43;2460,02;20,93272
21558;1107,579;null;null;null;null;20,69682
21559;1107,626;null;null;null;null;21,20922
21560;1107,675;null;null;null;null;20,46773
21561;1107,722;null;null;null;null;20,95206
21562;1107,771;null;null;null;null;20,3695
21563;1107,819;null;null;null;null;20,83507
21564;1107,868;null;null;null;null;20,70432
21565;1107,915;null;null;null;null;21,06474
21566;1107,964;null;null;null;null;20,4997
21567;1108,013;null;null;null;null;20,5252
21568;1108,061;44,80;775,85;28,71;2460,02;20,56145
21569;1108,109;null;null;null;null;20,78587
21570;1108,158;null;null;null;null;20,46689
21571;1108,207;null;null;null;null;20,61817
21572;1108,255;null;null;null;null;20,90257
21573;1108,302;null;null;null;null;21,06345
21574;1108,35;null;null;null;null;20,80113
21575;1108,397;null;null;null;null;21,28905
21576;1108,445;null;null;null;null;20,70218
21577;1108,493;null;null;null;null;21,02757
21578;1108,541;43,92;775,85;28,22;2460,02;20,70719
21579;1108,589;null;null;null;null;21,0122
21580;1108,637;null;null;null;null;20,73618
21581;1108,685;null;null;null;null;20,83446
21582;1108,734;null;null;null;null;20,48454
21583;1108,782;null;null;null;null;20,79819
21584;1108,83;null;null;null;null;20,71157
21585;1108,878;null;null;null;null;20,98112
21586;1108,926;null;null;null;null;20,69712
21587;1108,974;null;null;null;null;20,81456
21588;1109,022;43,94;775,85;28,15;2460,02;20,78605
21589;1109,073;null;null;null;null;19,86863
21590;1109,119;null;null;null;null;21,79447
21591;1109,162;null;null;null;null;22,96254
21592;1109,206;null;null;null;null;22,97614
21593;1109,25;null;null;null;null;22,65124
21594;1109,293;null;null;null;null;23,07412
21595;1109,337;null;null;null;null;23,01522
21596;1109,379;null;null;null;null;23,35887
21597;1109,423;null;null;null;null;22,95342
21598;1109,467;null;null;null;null;22,87916
21599;1109,51;null;null;null;null;23,00781
21600;1109,554;42,59;775,85;19,74;2460,02;22,78268
21601;1109,598;null;null;null;null;22,65452
21602;1109,642;null;null;null;null;23,01157
21603;1109,685;null;null;null;null;22,82079
21604;1109,729;null;null;null;null;22,70142
21605;1109,773;null;null;null;null;22,83564
21606;1109,818;null;null;null;null;22,43355
21607;1109,862;null;null;null;null;22,77059
21608;1109,905;null;null;null;null;22,96354
21609;1109,951;null;null;null;null;21,65909
21610;1109,996;null;null;null;null;22,70256
21611;1110,039;40,01;775,85;13,37;2460,02;22,77956
21612;1110,083;null;null;null;null;22,75339
21613;1110,127;null;null;null;null;22,69303
21614;1110,171;null;null;null;null;23,02063
21615;1110,215;null;null;null;null;22,59427
21616;1110,26;null;null;null;null;22,51821
21617;1110,304;null;null;null;null;22,36321
21618;1110,348;null;null;null;null;22,76421
21619;1110,392;null;null;null;null;22,72139
21620;1110,437;null;null;null;null;22,7313
21621;1110,481;null;null;null;null;22,26889
21622;1110,526;40,84;775,85;14,95;2460,02;22,32591
21623;1110,571;null;null;null;null;22,33883
21624;1110,615;null;null;null;null;22,44639
21625;1110,659;null;null;null;null;22,6851
21626;1110,704;null;null;null;null;22,567
21627;1110,747;null;null;null;null;23,09768
21628;1110,792;null;null;null;null;22,35002
21629;1110,836;null;null;null;null;22,37687
21630;1110,882;null;null;null;null;22,12556
21631;1110,926;null;null;null;null;22,34847
21632;1110,97;null;null;null;null;22,70271
21633;1111,015;40,61;775,85;16,21;2460,02;22,37412
21634;1111,059;null;null;null;null;22,454
21635;1111,104;null;null;null;null;22,47489
21636;1111,148;null;null;null;null;22,61497
21637;1111,193;null;null;null;null;22,39762
21638;1111,238;null;null;null;null;22,0829
21639;1111,283;null;null;null;null;22,27573
21640;1111,328;null;null;null;null;22,39546
21641;1111,372;null;null;null;null;22,47524
21642;1111,417;null;null;null;null;22,36041
21643;1111,462;null;null;null;null;22,25873
21644;1111,506;null;null;null;null;22,39827
21645;1111,551;40,95;775,85;16,99;2460,02;22,67923
21646;1111,596;null;null;null;null;21,96176
21647;1111,64;null;null;null;null;22,5617
21648;1111,685;null;null;null;null;22,20115
21649;1111,731;null;null;null;null;22,11215
21650;1111,775;null;null;null;null;22,46777
21651;1111,82;null;null;null;null;22,33614
21652;1111,864;null;null;null;null;22,49962
21653;1111,91;null;null;null;null;22,15364
21654;1111,955;null;null;null;null;22,22064
21655;1112;null;null;null;null;22,02881
