lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
41325;305.481;29.1266;1065.95;34.1858;802.297;9.79573
41326;305.579;30.521;1065;34.7819;755.844;9.81856
41327;305.679;31.1094;1064.96;34.0596;697.016;9.89752
41328;305.784;31.315;1066.06;34.2192;758.25;9.7422
41329;305.892;31.1087;1065.46;35.292;751.375;9.48383
41330;305.993;32.8385;1066.93;33.4774;774.281;9.54255
41331;306.092;31.2085;1065.14;33.8608;714.25;10.0511
41332;306.194;31.4017;1067.34;33.6602;685.672;9.74439
41333;306.294;32.0136;1066.76;32.9761;699.766;9.97759
41334;306.393;31.041;1068.31;32.9797;689.969;10.0985
41335;306.494;32.1253;1065.82;32.9794;659.031;9.77888
41336;306.597;31.6697;1066.89;33.5124;756.188;9.9932
41337;306.698;33.077;1066.32;33.1976;707.031;9.63116
41338;306.8;31.8658;1067.23;33.397;804.016;10.094
41339;306.899;32.3473;1066.54;33.6873;808.828;9.99449
41340;306.998;31.6883;1065.98;33.1548;767.875;10.0747
41341;307.095;31.4955;1064.43;33.2011;725.594;10.1978
41342;307.196;30.9623;1065.57;33.7763;768.953;10.1256
41343;307.293;31.793;1065.96;33.3851;693.234;10.0188
41344;307.391;31.6241;1066.16;33.1025;690.484;10.1922
41345;307.495;32.7347;1068.63;33.2168;831.516;9.83732
41346;307.593;30.9927;1068.62;33.555;799.547;10.2311
41347;307.691;32.0391;1067.44;34.9285;752.75;9.99308
41348;307.79;31.407;1067.25;35.0681;705.141;10.2165
41349;307.89;32.6657;1066.68;35.0915;727.484;9.7984
41350;307.988;30.5852;1066.58;36.3854;750.859;10.4074
41351;308.088;32.2591;1067.3;36.3854;692.891;9.96241
41352;308.191;31.8183;1067.04;35.6739;792.305;9.89425
41353;308.292;32.0595;1066.57;36.2037;794.562;9.96697
41354;308.387;29.5739;1069.18;21.1154;767.875;10.2491
41355;308.482;29.3716;1067.74;20.184;802.984;10.4975
41356;308.574;28.812;1067.74;20.0414;746.906;10.8623
41357;308.668;29.4625;1067.79;20.8936;797.484;10.6265
41358;308.764;29.8781;1067.52;20.9034;816.734;10.4026
41359;308.856;28.7976;1067.78;21.7616;813.297;10.9934
41360;308.952;31.1076;1067.3;21.2024;839.984;10.4111
41361;309.045;29.5821;1067.01;21.0698;776.172;10.5299
41362;309.14;30.1769;1067.01;21.9601;823.438;10.6116
41363;309.238;28.1515;1066.41;23.3088;794.047;10.6167
41364;309.334;30.9207;1066.77;22.3054;763.062;10.2143
41365;309.445;25.5144;1066.41;23.9931;847.719;10.1507
41366;309.539;31.1589;1066.46;24.6125;788.547;9.35576
41367;309.636;28.8114;1066.76;24.7112;752.75;10.2965
41368;309.732;29.5255;1066.78;22.8354;758.594;10.2669
41369;309.833;30.5255;1067.3;24.1754;805.391;9.93842
41370;309.923;29.1634;1066.97;23.0007;715.969;10.7989
41371;310.022;29.9106;1067.01;25.202;786.141;10.4583
41372;310.116;29.9453;1067.3;23.4535;755.844;10.5975
41373;310.212;29.5099;1068.18;24.8184;748.602;10.4946
41374;310.313;31.4834;1066.92;23.9918;870.062;9.96675
41375;310.409;28.918;1067.25;25.7319;863.531;10.5309
41376;310.5;30.0352;1065.59;25.933;706.688;10.4319
41377;310.597;31.1052;1068.04;24.177;754.469;10.4144
41378;310.694;31.8261;1067.98;24.0843;659.547;10.0585
41379;310.791;30.6998;1068.47;23.7248;761.516;10.5423
41380;310.885;29.7312;1066.02;25.0767;695.984;10.538
41381;310.98;29.5414;1068.41;24.029;718.031;10.6156
41382;311.08;30.5683;1068.48;24.5928;781.672;10.3726
41383;311.178;30.0715;1065.29;24.5928;756.164;10.165
41384;311.28;31.5216;1068.97;34.8187;729.719;9.72766
41385;311.386;31.7378;1086.71;33.2904;715.969;9.51935
41386;311.486;31.9831;1086.02;32.4102;691.172;9.78961
41387;311.588;31.9481;1088;31.8279;784.422;9.95312
41388;311.69;31.8314;1086.57;32.3938;786.828;9.90438
41389;311.788;31.5374;1085.56;31.5675;720.609;10.009
41390;311.891;30.9325;1086.51;32.1331;757.219;10.0016
41391;312;31.6082;1086.07;31.5782;784.938;9.16731
41392;312.092;31.5431;1085.8;31.3736;584.906;10.1343
41393;312.197;31.286;1090.47;31.5768;723.531;9.97661
41394;312.294;32.0872;1089.26;31.3301;658.516;10.0311
41395;312.399;32.4433;1089.84;31.3483;839.812;9.83888
41396;312.5;32.3593;1087.13;31.8685;697.703;9.83772
41397;312.601;31.9737;1089.69;32.2591;819.656;10.0618
41398;312.698;32.5508;1086.33;31.3974;697.531;9.8249
41399;312.798;31.7979;1088.41;31.5639;680.172;10.0271
41400;312.902;32.0342;1089.11;31.4023;740.031;10.0184
41401;313.005;33.1479;1088.06;31.5564;778.922;9.68003
41402;313.106;32.8598;1086.34;33.7704;739.344;9.70551
41403;313.205;29.821;1086.05;34.4492;740.547;10.3067
41404;313.309;32.548;1087.77;33.5769;783.219;9.52771
41405;313.413;30.2553;1087.6;34.9289;826.875;9.87874
41406;313.509;32.0672;1086.53;33.8145;809;10.1042
41407;313.605;31.0548;1086.04;33.8145;715.625;10.2441
41408;313.704;31.7486;1086.31;35.252;698.047;10.1663
41409;313.808;32.7892;1088.43;34.3957;762.375;9.71363
41410;313.905;32.1862;1086.48;34.3504;702.172;10.087
41411;314.007;32.1065;1086.59;34.5132;742.781;10.0638
41412;314.115;32.3348;1085.56;34.1511;761.516;9.5347
41413;314.215;32.9719;1085.5;34.5721;726.453;9.47568
41414;314.318;32.0995;1087.56;34.2824;808.484;9.99715
41415;314.415;32.6603;1084.89;34.233;641.672;9.86035
41416;314.517;31.7368;1088.5;34.693;742.438;10.1501
41417;314.615;32.3557;1086.71;35.3923;676.391;9.9738
41418;314.715;31.584;1088.3;35.0692;817.422;10.2439
41419;314.814;30.6845;1084.75;36.3097;716.484;10.2425
41420;314.916;33.186;1088.11;35.6698;760.977;9.76995
41421;315.019;32.7171;1086.94;35.4697;793.359;9.78842
41422;315.116;32.5133;1085.96;35.8261;705.312;9.93917
41423;315.221;34.0727;1086.56;35.8261;684.641;9.25924
41424;315.326;31.6558;1088.7;35.3689;784.594;10.1004
41425;315.422;31.7151;1087.11;36.4851;730.578;10.18
41426;315.523;31.7218;1086.76;37.0605;828.078;10.1763
41427;315.617;32.333;1085.29;37.0605;654.562;10.0904
41428;315.722;33.1558;1088.24;35.9695;700.797;9.74785
41429;315.822;31.9464;1087.97;35.7919;651.297;9.89637
41430;315.927;33.3095;1087.97;35.8737;720.781;9.68154
41431;316.039;30.0058;1086.46;39.5243;727.656;9.21597
41432;316.146;32.041;1087.59;37.1367;771.703;9.35941
41433;316.249;32.2168;1085.52;37.2397;719.062;9.38116
41434;316.363;29.8277;1087.46;37.7552;821.203;9.30394
41435;316.469;30.4225;1087.58;36.2261;733.156;8.92043
41436;316.573;30.6602;1087.19;36.2261;697.703;9.75204
41437;316.683;29.9375;1087.79;35.1272;825.156;9.43913
41438;316.801;26.8201;1087.68;38.1064;683.266;8.43025
41439;316.917;29.8067;1087.11;38.1064;722.5;8.30172
41440;317.025;29.5729;1086.92;36.0426;662.984;9.3809
41441;317.13;32.0281;1088.39;35.6227;733.844;9.35762
41442;317.235;30.872;1089.36;35.0563;802.984;9.60423
41443;317.335;31.5122;1087.8;34.8135;758.398;10.0132
41444;317.432;31.8169;1087.68;35.4496;697.875;9.99797
41445;317.538;32.4702;1088.83;35.0296;796.453;9.73084
41446;317.638;32.2683;1088.19;34.923;781.328;9.88981
41447;317.741;30.9959;1086.46;36.2976;734.531;9.9368
41448;317.842;33.4736;1086.23;35.1;639.906;9.39506
41449;317.943;32.6013;1087.25;35.1;617.562;9.78537
41450;318.049;32.5622;1090.44;34.6392;780.641;9.90831
41451;318.148;32.937;1089.28;34.6817;698.734;9.77124
41452;318.253;32.713;1088.26;34.6793;708.062;9.59228
41453;318.354;32.2496;1087.41;36.2408;726.969;9.91321
41454;318.449;31.4187;1086.87;36.2408;611.375;10.163
41455;318.554;31.7341;1088.9;35.0678;698.734;9.99731
41456;318.655;34.0281;1089.2;35.0678;660.922;9.52787
41457;318.759;32.6534;1088.67;34.1935;738.805;9.91039
41458;318.86;33.2183;1086.85;34.3963;680.859;9.70247
41459;318.963;31.8367;1087.94;35.9395;733.672;9.93595
41460;319.063;30.8587;1088.18;36.3111;724.047;10.0468
41461;319.166;31.6313;1088.54;36.1295;803.328;9.69904
41462;319.263;28.4122;1089.19;36.434;765.125;10.4745
41463;319.363;32.3213;1089.87;37.7244;818.797;9.92204
41464;319.46;30.7851;1089.49;37.0731;762.891;10.3002
41465;319.561;32.9422;1088.54;36.2403;767.531;9.75791
41466;319.661;31.8302;1086.77;36.4728;759.281;10.0061
41467;319.769;28.355;1086.38;38.5755;760.312;9.64162
41468;319.873;33.6369;1066.05;38.5755;654.047;8.99614
41469;320;28.332;1067.14;37.2642;780.812;8.65706
41470;320.102;33.6276;1065.36;37.2642;696.328;9.0581
41471;320.206;30.415;1067.24;38.9746;695.125;9.69913
41472;320.312;32.7295;1067.57;36.7199;835.688;9.62536
41473;320.411;31.0606;1065.73;36.4662;752.062;9.795
41474;320.526;29.5425;1067.85;38.3865;770.672;9.31547
41475;320.654;34.9205;1064.74;36.3753;796.797;7.94323
41476;320.757;33.3683;1064.91;36.3753;705.312;8.95587
41477;320.861;32.059;1066.57;36.4093;714.938;9.565
41478;320.962;32.2593;1066.57;36.4093;715.797;9.83495
41479;321.065;30.2126;1067.18;36.4854;726.281;10.0503
41480;321.171;31.5742;1067.48;36.42;785.797;9.28947
41481;321.273;31.6839;1067.07;36.42;691.859;9.63837
41482;321.374;32.0915;1067.84;36.9731;824.125;10.0219
41483;321.47;31.5228;1066.4;35.9496;703.203;10.2229
41484;321.572;32.2375;1068.03;35.5912;767.016;9.89758
41485;321.674;32.6187;1066.5;36.2473;725.938;9.89647
41486;321.77;32.659;1066.87;36.2473;629.25;9.84512
41487;321.873;31.1692;1069.65;35.118;730.406;10.1564
41488;321.975;32.622;1069.64;34.1084;767.188;9.78634
41489;322.075;32.4002;1067.42;33.9889;776.516;9.95953
41490;322.172;31.2264;1066.4;34.2442;694.953;10.2942
41491;322.275;32.6789;1068.19;33.7814;669;9.61098
41492;322.373;31.9859;1068.71;33.7814;687.906;10.1001
41493;322.475;31.6074;1068.11;33.9328;728.344;10.1086
41494;322.572;31.9013;1068.36;34.0032;772.734;10.0119
41495;322.673;31.4855;1066.73;33.4601;756.875;10.1483
41496;322.771;30.5854;1066.82;35.3095;764.781;10.3155
41497;322.869;32.2906;1065.98;35.3095;661.266;9.7704
41498;322.972;32.7906;1069.03;33.9153;655.422;9.75169
41499;323.077;32.2041;1069.68;35.3245;827.391;9.893
41500;323.181;30.7711;1069.3;36.2719;783.195;9.8626
41501;323.282;31.8972;1069;35.5456;811.383;9.75418
41502;323.374;31.0473;1066.77;35.5456;604.156;10.1076
41503;323.499;27.5351;1070.56;36.4212;775.141;9.18744
41504;323.601;34.9588;1069.09;34.8152;692.203;8.82961
41505;323.707;32.4612;1068.62;35.8962;744.133;9.50515
41506;323.82;33.9017;1067.34;35.8962;742.094;8.7517
41507;323.92;30.8041;1068.62;38.2313;769.125;10.0484
41508;324.022;29.9022;1067.64;37.0979;740.375;9.89939
41509;324.125;32.9229;1067.62;36.234;747.25;9.58367
41510;324.228;31.8279;1066.53;35.1324;713.906;9.5967
41511;324.331;32.7657;1067.42;35.363;695.125;9.76155
41512;324.433;31.549;1067.39;36.2899;696.672;9.92588
41513;324.539;32.4221;1067.07;36.2899;728.344;9.47139
41514;324.643;32.955;1065.81;35.5485;727.656;9.591
41515;324.743;32.9876;1066.71;35.0223;701.141;9.73895
41516;324.845;32.0025;1067.17;35.1028;778.234;9.94314
41517;324.947;31.9941;1065.37;35.1032;734.188;9.93811
41518;325.05;31.8248;1066.79;36.274;773.766;9.89938
41519;325.148;31.6986;1065.69;35.5114;698.047;9.97054
41520;325.251;31.8805;1067.86;35.8925;738.312;9.69375
41521;325.357;29.8151;1066.41;35.4561;756.359;9.89518
41522;325.478;30.4974;1067.84;39.8932;773.078;8.11031
41523;325.582;30.0486;1067.2;36.0659;745.875;9.46636
41524;325.678;31.4845;1065.65;36.0659;639.391;10.013
41525;325.782;31.9063;1068.72;35.4683;718.891;9.87362
41526;325.883;32.1584;1068.33;35.8902;761.172;9.96176
41527;325.983;31.7649;1069.35;36.0031;768.047;10.0128
41528;326.078;32.135;1068.17;36.0031;661.609;9.93811
41529;326.183;31.493;1068.62;36.4083;700.453;10.0391
41530;326.279;31.6642;1068.93;36.4083;623.75;9.99749
41531;326.383;31.0623;1069.39;36.7829;763.062;9.95314
41532;326.484;30.9765;1067.13;36.6088;683.266;9.94062
41533;326.589;32.5122;1067.63;37.4072;744.844;9.60573
41534;326.688;31.9522;1067.16;37.4072;680.516;9.74321
41535;326.788;30.7084;1069.05;36.3824;760.828;10.1862
41536;326.89;31.7958;1066.43;37.1732;727.656;9.92077
41537;326.998;32.667;1066.61;37.1732;721.469;9.26512
41538;327.101;31.3649;1067.83;37.474;777.352;9.83311
41539;327.2;30.6075;1066.82;37.1975;736.938;9.96864
41540;327.298;31.882;1066.73;37.1975;727.484;10.0431
41541;327.399;32.584;1068.08;36.3117;770.328;9.86664
41542;327.517;25.1473;1068.01;42.4256;850.125;9.52861
41543;327.616;33.3358;1067.7;37.7461;796.797;9.07614
41544;327.713;30.8289;1067.08;34.8055;699.25;10.1099
41545;327.814;32.7188;1066.57;32.5864;707.375;9.78733
41546;327.912;31.2012;1067.63;32.4826;756.359;10.3205
41547;328.009;30.3356;1067.74;31.9554;732.812;10.4991
41548;328.108;32.1737;1068.58;32.2719;778.234;10.0293
41549;328.207;30.7617;1066.95;32.58;729.547;10.1127
41550;328.307;31.8306;1068.19;32.4935;771.703;10.0016
41551;328.4;30.9886;1066.58;32.4969;671.234;10.3811
41552;328.515;30.4136;1068.43;33.535;803.328;9.42139
41553;328.627;30.1378;1067.51;35.9973;750.344;8.90559
41554;328.735;31.3653;1068.23;32.9117;703.547;9.04328
41555;328.838;32.188;1067.77;32.5295;722.156;9.5135
41556;328.937;32.1551;1067.27;33.3772;715.625;9.95947
41557;329.048;30.6453;1067.61;33.2267;761;9.33121
41558;329.146;32.6803;1067.35;33.0346;778.922;9.88138
41559;329.244;31.2933;1067.54;33.1327;767.531;10.1318
41560;329.342;31.1085;1066.26;31.2359;761.172;10.4779
41561;329.446;32.2745;1067.23;31.7662;760.828;9.56865
41562;329.548;30.1987;1066.35;35.507;747.25;9.93027
41563;329.65;31.558;1066.9;34.167;771.359;9.70748
41564;329.752;31.4111;1065.52;34.5862;753.094;9.85703
41565;329.856;32.4307;1067.07;33.7896;762.031;9.62449
41566;329.958;31.6177;1067.12;33.6796;793.703;9.75962
41567;330.058;31.7622;1067.01;33.8909;779.094;9.89257
41568;330.152;30.9181;1065.75;33.8157;689.969;10.4838
41569;330.256;32.8096;1067.19;32.812;749.312;9.5308
41570;330.36;31.8358;1068.72;34.1933;787.516;10.0045
41571;330.458;32.2994;1067.17;33.4423;714.594;9.90161
41572;330.561;32.295;1066.38;35.7627;713.562;9.83223
41573;330.669;33.6432;1064.61;36.0618;718.375;9.28648
41574;330.773;34.0124;1065.18;35.1087;733.844;9.39251
41575;330.876;32.4296;1067.36;34.4444;830.828;9.8927
41576;330.97;31.3046;1066.11;34.4444;680.688;10.2983
41577;331.075;28.0556;1068.84;35.2992;737.625;10.1164
41578;331.176;32.5381;1066.22;34.4839;702.688;9.49439
41579;331.277;32.3401;1066.84;34.5082;731.094;9.85756
41580;331.378;31.6361;1067.47;35.3004;818.453;10.0711
41581;331.475;30.9563;1066.48;34.3776;795.422;10.329
41582;331.572;31.1708;1066.1;36.5541;744.672;10.3149
41583;331.668;31.838;1066.16;35.3443;745.531;10.1565
41584;331.766;31.8952;1066.02;35.3443;730.922;10.1666
41585;331.869;31.8926;1067.38;34.9579;810.203;10.036
41586;331.963;31.7402;1064.3;34.9579;630.625;10.1572
41587;332.066;31.4566;1067.8;35.1432;703.203;9.93185
41588;332.171;32.8946;1067.6;35.2971;776.172;9.70159
41589;332.27;31.7214;1065.43;35.7121;658.516;9.9109
41590;332.371;31.6396;1067.91;35.3553;715.109;10.0491
41591;332.47;31.8866;1065.97;35.8108;732.812;9.96946
41592;332.574;31.5764;1067.57;35.5881;804.016;9.96626
41593;332.671;32.5116;1065.92;35.3237;715.453;9.9142
41594;332.767;31.8114;1067.49;35.3237;676.734;10.1704
41595;332.87;31.6205;1070.01;35.2198;791.641;10.103
41596;332.969;32.4725;1069.75;35.2649;762.719;10.0139
41597;333.071;32.244;1068.53;35.2029;791.297;9.96124
41598;333.172;31.816;1066.27;35.8902;696.672;9.82329
41599;333.277;31.1225;1068.84;36.3996;760.828;9.59235
41600;333.379;31.3961;1067.51;35.5855;730.062;9.71068
41601;333.481;31.5637;1067.41;35.5168;718.375;9.72204
41602;333.58;31.3008;1067.63;35.9479;720.438;10.1436
41603;333.687;33.1954;1067.41;36.1156;769.297;9.43185
41604;333.793;33.4591;1066.12;35.778;725.078;9.41269
41605;333.894;31.9854;1067.5;35.778;667.797;9.70068
41606;333.998;33.2888;1067.57;36.6374;712.875;9.6187
41607;334.099;31.5277;1068.36;36.6374;743.812;9.92128
41608;334.205;31.504;1068.32;37.6022;771.359;9.77485
41609;334.303;31.9958;1066.29;36.3815;761.172;9.98358
41610;334.402;32.0474;1066.88;36.3815;741.406;10.0882
41611;334.503;31.8642;1068.51;36.8325;798.859;9.98909
41612;334.603;32.4801;1066.26;37.2563;734.016;9.89699
41613;334.704;32.8174;1067.49;37.2563;718.375;9.77171
41614;334.802;31.0772;1068.09;36.545;779.094;10.3379
41615;334.899;32.4576;1066.8;37.3436;698.047;9.97797
41616;335;31.6252;1067.21;36.6615;682.062;10.202
41617;335.104;32.1424;1066.96;36.6615;738.656;9.70774
41618;335.205;30.9485;1067.42;39.6667;703.203;9.94212
41619;335.307;32.2444;1067.36;39.4901;704.578;9.66706
41620;335.409;32.8373;1066.18;35.6075;715.625;9.72237
41621;335.51;33.0349;1066.45;35.6075;581.125;9.51269
41622;335.619;31.8559;1069.72;35.1082;759.281;9.88885
41623;335.716;31.4495;1067.64;35.2242;755.477;9.94487
41624;335.817;31.3317;1067.48;35.2936;712.188;9.96337
41625;335.921;32.3134;1067.82;36.3711;746.562;9.73404
41626;336.028;33.6993;1068.88;34.7293;801.266;9.39349
41627;336.128;31.2165;1067.08;34.6514;742.781;9.89613
41628;336.229;31.4229;1066.99;36.6226;706.688;9.8554
41629;336.33;32.715;1068.54;35.2452;801.609;9.91643
41630;336.426;31.9132;1067.8;34.3681;672.094;10.1149
41631;336.529;31.3895;1068.74;36.0507;737.797;10.0629
41632;336.629;31.8769;1068.01;35.3304;693.234;9.87802
41633;336.732;32.4417;1067.3;35.0764;690.141;9.79632
41634;336.833;32.2937;1068.57;34.9029;760.656;9.73452
41635;336.934;31.6838;1068.65;34.5475;704.234;9.95374
41636;337.041;33.0726;1067.41;35.1766;760.828;9.50781
41637;337.142;31.8855;1067.32;35.1766;671.234;9.77553
41638;337.25;33.6417;1066.41;36.8957;705.312;9.41484
41639;337.351;33.0365;1067.65;36.6909;710.297;9.69397
41640;337.447;31.258;1067.48;36.6909;652.844;10.1878
41641;337.549;31.832;1068.59;36.2013;655.594;9.85004
41642;337.653;31.7697;1067.68;36.5034;756.359;9.95687
41643;337.749;32.6581;1067.47;36.5034;589.719;9.74316
41644;337.856;31.5041;1070.43;37.7765;765.812;9.95928
41645;337.961;29.2296;1068.85;38.742;731.781;10.0075
41646;338.089;25.6233;1069.74;44.3404;825.328;7.91903
41647;338.193;29.1661;1068.63;40.9749;750.688;9.55795
41648;338.29;33.1598;1068.82;40.9749;687.734;9.34537
41649;338.394;31.5785;1068.29;36.4956;729.375;9.95125
41650;338.496;31.5576;1069.39;35.8188;771.359;9.76469
41651;338.593;30.7423;1068.48;35.8188;738.141;10.162
41652;338.694;31.8717;1067.45;35.6734;719.062;9.90593
41653;338.794;32.2583;1066.64;35.6734;651.641;9.76404
41654;338.898;31.4864;1068.94;35.9481;737.969;9.92387
41655;339.006;31.5027;1068.95;36.0973;797.828;9.52661
41656;339.107;31.668;1067.57;36.6173;692.547;9.74545
41657;339.213;32.6438;1068.2;36.1047;775.484;9.50539
41658;339.31;31.7339;1066.93;35.7089;754.297;9.95967
41659;339.411;31.0132;1067.06;35.5273;803.672;10.1821
41660;339.509;31.8306;1066.95;35.5633;761.344;10.0678
41661;339.608;32.2284;1066.27;35.5633;676.047;9.81034
41662;339.709;32.1088;1067.71;35.4631;684.984;10.0257
41663;339.81;33.0625;1067.29;35.4631;694.438;9.80061
41664;339.913;32.3807;1068.52;35.827;795.766;10.0125
41665;340.016;32.6224;1065.89;35.4989;842.906;9.76759
41666;340.113;31.1617;1064.32;36.0134;647.172;10.0892
41667;340.225;32.9364;1066.64;37.3772;752.062;9.24405
41668;340.323;32.018;1066.04;37.3772;680.688;9.72262
41669;340.431;32.3082;1067.71;36.1452;741.234;9.61796
41670;340.533;33.0067;1065.46;36.4662;719.406;9.524
41671;340.642;28.1037;1066.39;36.054;793.016;9.42804
41672;340.742;31.2969;1065.17;36.9311;734.188;9.86304
41673;340.847;32.5028;1066.92;37.425;760.828;9.43324
41674;340.948;31.513;1067.11;37.425;784.766;9.96571
41675;341.047;29.9944;1066.11;38.0238;754.125;10.2075
41676;341.146;31.8968;1066.28;35.8982;687.047;9.89161
41677;341.247;32.0088;1068.12;35.8982;724.047;9.85242
41678;341.344;31.442;1067.62;35.9248;713.562;10.2749
41679;341.447;32.4389;1067.61;35.6888;783.047;10.0019
41680;341.546;32.6074;1067.46;36.0515;787.344;9.9155
41681;341.647;31.6668;1064.79;35.7704;741.234;9.98859
41682;341.746;32.9745;1067.06;35.7704;723.875;9.79066
41683;341.85;32.99;1066.08;36.0071;723.188;9.84145
41684;341.949;32.3104;1067.44;36.0712;727.656;10.0063
41685;342.049;32.9526;1066.52;36.0712;670.891;9.81657
41686;342.152;31.7897;1067.16;36.52;738.141;10.0113
41687;342.257;29.8798;1066.13;36.52;752.039;9.68905
41688;342.36;31.0736;1066.34;37.5284;738.289;9.64745
41689;342.461;31.3584;1065.91;35.6281;698.391;9.67302
41690;342.565;31.8423;1068.52;35.6281;763.75;9.57492
41691;342.666;31.4283;1067.26;35.332;839.641;10.1706
41692;342.765;31.7847;1064.35;36.1855;733.844;10.1124
41693;342.863;32.3143;1066.54;36.6045;723.188;10.0466
41694;342.967;32.9814;1067.94;36.626;873.844;9.7626
41695;343.055;30.4536;1067;36.626;633.719;10.695
41696;343.159;31.5536;1069;37.5137;761.344;10.046
41697;343.26;32.2909;1066.36;37.5137;691.344;9.64458
41698;343.366;33.5787;1066.77;35.5237;766.844;9.67392
41699;343.466;32.8503;1065.06;35.3715;679.828;9.82361
41700;343.566;32.6008;1067.07;35.3715;650.609;9.82545
41701;343.666;31.8232;1067.52;35.6445;693.234;9.99922
41702;343.77;31.763;1067.12;35.7137;718.031;9.99863
41703;343.873;31.9925;1067.25;35.6124;757.562;9.77794
41704;343.973;32.8343;1066.77;35.1251;711.156;9.73478
41705;344.078;32.4472;1065.78;35.1251;683.266;9.58914
41706;344.188;30.8597;1067.12;36.4407;826.359;9.62982
41707;344.298;27.9721;1065.11;35.8748;746.906;9.04311
41708;344.4;29.6015;1065.11;36.7645;760.312;9.50169
41709;344.513;33.1615;1065.5;35.9762;750.344;8.8026
41710;344.617;30.2917;1066.11;36.3674;730.406;9.58699
41711;344.717;32.3766;1065.86;36.5054;714.25;9.78229
41712;344.82;32.1662;1066.46;36.5054;628.906;9.65526
41713;344.926;33.5829;1067.48;35.1758;734.531;9.63452
41714;345.026;31.9436;1069.08;35.2065;852.875;10.1146
41715;345.121;29.668;1068.37;37.6958;770.672;10.5599
41716;345.222;31.217;1068.25;37.6958;652.992;9.58191
41717;345.329;32.2413;1069.82;35.7318;761.172;9.65146
41718;345.433;32.9206;1068.83;34.7768;807.969;9.63894
41719;345.529;31.828;1066.14;34.8317;717;10.1234
41720;345.633;32.3379;1066.09;34.9623;726.109;9.87766
41721;345.735;32.602;1067.61;34.9307;786.484;9.79179
41722;345.833;32.5308;1066.7;34.9307;688.742;9.76947
41723;345.935;31.3939;1068.27;35.0176;695.812;9.91863
41724;346.038;31.3662;1067.79;37.0506;746.562;9.98127
41725;346.14;31.1881;1067.56;35.4225;724.562;9.84252
41726;346.268;29.4018;1068.04;36.1441;761.688;8.11409
41727;346.379;30.2927;1066.85;35.4673;799.547;8.77255
41728;346.48;30.9293;1066.09;35.3554;740.719;9.67293
41729;346.579;31.8065;1067.2;35.0775;686.016;9.85479
41730;346.682;31.5519;1067.45;35.1564;735.906;9.85808
41731;346.778;31.5146;1067.72;34.7111;693.578;10.1126
41732;346.877;31.1077;1067.68;34.7111;631.484;9.9942
41733;346.985;32.1246;1069.7;35.5095;792.328;9.82452
41734;347.108;27.3881;1068.25;38.0504;823.438;8.80262
41735;347.212;34.4466;1068.88;37.5827;808.828;8.76877
41736;347.315;30.3028;1067.67;36.7623;739.688;9.71957
41737;347.415;32.3866;1067.99;36.7623;684.641;9.5848
41738;347.519;31.3782;1067.09;37.0196;734.703;9.9396
41739;347.617;31.9405;1067.42;37.0196;671.922;9.87081
41740;347.721;31.7764;1068.2;36.8298;748.602;9.96167
41741;347.826;33.0472;1066.68;36.7654;720.438;9.53412
41742;347.93;32.2631;1066.71;36.8742;794.047;9.7076
41743;348.03;33.0152;1066.02;35.6456;768.219;9.69294
41744;348.128;31.6643;1065.06;35.6456;677.078;10.0445
41745;348.234;31.9934;1068.53;36.1926;774.797;9.61622
41746;348.334;31.208;1067.83;36.5728;768.562;10.049
41747;348.432;30.9073;1066.64;36.558;709.094;10.1167
41748;348.551;27.3637;1067.09;37.213;688.594;9.02802
41749;348.658;32.5187;1067.83;36.6078;778.75;8.78285
41750;348.756;31.626;1066.93;36.6078;671.922;9.90537
41751;348.859;31.6194;1068.02;35.56;803.5;10.0217
41752;348.958;32.1624;1067.27;35.6801;738.656;9.95714
41753;349.06;32.8065;1066.2;35.5546;760.461;9.88115
41754;349.158;32.1709;1066.16;35.5546;760.312;10.0444
41755;349.258;30.8211;1065.43;35.9819;738.312;10.0526
41756;349.362;31.3948;1065.76;36.2918;729.375;9.81152
41757;349.461;31.5573;1066.83;36.2923;741.062;9.90576
41758;349.559;31.4511;1067.36;36.0539;773.422;10.1785
41759;349.655;30.9579;1066.46;35.9622;719.75;10.2777
41760;349.757;31.1823;1066.88;35.9622;658.859;9.9162
41761;349.86;31.6103;1068.16;36.6252;690.828;9.76885
41762;349.98;29.4333;1067.78;39.6741;686.016;8.62047
41763;350.086;34.3969;1066.36;37.2582;728.688;9.13349
41764;350.2;29.186;1066.45;38.5001;647.859;9.10582
41765;350.316;31.9265;1069.8;37.4207;743.469;8.60493
41766;350.419;33.061;1068.62;37.4207;686.359;9.22513
41767;350.52;31.3721;1068.53;35.5106;729.891;10.0718
41768;350.622;32.7085;1067.43;36.0602;767.875;9.87218
41769;350.721;32.2467;1066.96;35.6637;771.016;9.96267
41770;350.818;31.4256;1066.72;35.2313;791.297;10.2955
41771;350.911;30.4244;1066.69;35.2313;677.766;10.5903
41772;351.011;31.6031;1067.8;34.8661;686.188;10.1153
41773;351.112;33.1625;1067.29;34.8351;674.672;9.7963
41774;351.214;31.9503;1068.18;34.8351;675.703;9.81731
41775;351.313;32.4702;1068.31;35.7568;584.562;9.73595
41776;351.42;31.6719;1068.56;35.5775;719.062;9.74915
41777;351.526;32.789;1067.17;35.2881;717.344;9.67682
41778;351.627;32.8538;1066.81;35.2881;707.719;9.56534
