lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
29922;1368,881;null;null;null;null;28,96603
29923;1368,924;null;null;null;null;23,53694
29924;1368,964;null;null;null;null;24,84176
29925;1369,006;null;null;null;null;23,79745
29926;1369,043;null;null;null;null;26,77735
29927;1369,08;null;null;null;null;27,52221
29928;1369,121;null;null;null;null;24,08356
29929;1369,162;null;null;null;null;24,66779
29930;1369,2;null;null;null;null;26,44446
29931;1369,241;null;null;null;null;24,0253
29932;1369,283;null;null;null;null;23,92327
29933;1369,317;null;null;null;null;29,05153
29934;1369,358;36,73;773,10;8,04;2460,02;24,68216
29935;1369,4;null;null;null;null;24,07944
29936;1369,437;null;null;null;null;26,36505
29937;1369,479;null;null;null;null;24,36612
29938;1369,523;null;null;null;null;22,22474
29939;1369,559;null;null;null;null;27,75195
29940;1369,601;null;null;null;null;23,95405
29941;1369,642;null;null;null;null;24,3238
29942;1369,695;null;null;null;null;19,1936
29943;1369,734;null;null;null;null;25,33499
29944;1369,781;null;null;null;null;21,43416
29945;1369,829;null;null;null;null;20,73575
29946;1369,873;36,92;773,10;7,96;2460,02;22,90085
29947;1369,924;null;null;null;null;19,43601
29948;1369,97;null;null;null;null;21,74764
29949;1370,022;null;null;null;null;19,4194
29950;1370,069;null;null;null;null;20,95663
29951;1370,117;null;null;null;null;20,79102
29952;1370,16;null;null;null;null;23,23857
29953;1370,213;null;null;null;null;19,16932
29954;1370,255;null;null;null;null;23,83779
29955;1370,306;null;null;null;null;19,58319
29956;1370,352;42,99;773,10;21,56;2460,02;21,52843
29957;1370,399;null;null;null;null;21,32514
29958;1370,441;null;null;null;null;23,73966
29959;1370,491;null;null;null;null;20,01609
29960;1370,533;null;null;null;null;23,65867
29961;1370,582;null;null;null;null;20,61053
29962;1370,626;null;null;null;null;22,70452
29963;1370,674;null;null;null;null;20,58685
29964;1370,727;null;null;null;null;19,14766
29965;1370,769;null;null;null;null;23,35068
29966;1370,818;null;null;null;null;20,91258
29967;1370,86;42,22;773,10;20,00;2460,02;23,27362
29968;1370,906;null;null;null;null;21,7598
29969;1370,954;null;null;null;null;20,97421
29970;1371;null;null;null;null;21,9181
29971;1371,043;null;null;null;null;22,93599
29972;1371,091;null;null;null;null;20,72865
29973;1371,135;null;null;null;null;23,12604
29974;1371,182;null;null;null;null;21,12963
29975;1371,224;null;null;null;null;23,42688
29976;1371,273;null;null;null;null;20,51488
29977;1371,315;null;null;null;null;24,06727
29978;1371,362;42,45;773,10;20,42;2460,02;21,16523
29979;1371,406;null;null;null;null;22,99575
29980;1371,454;null;null;null;null;20,79469
29981;1371,498;null;null;null;null;22,35311
29982;1371,546;null;null;null;null;20,88079
29983;1371,596;null;null;null;null;19,99568
29984;1371,643;null;null;null;null;21,27891
29985;1371,686;null;null;null;null;23,53046
29986;1371,735;null;null;null;null;20,3155
29987;1371,777;null;null;null;null;23,71405
29988;1371,827;null;null;null;null;20,23423
29989;1371,872;42,08;773,10;19,67;2460,02;21,9858
29990;1371,916;null;null;null;null;22,94099
29991;1371,966;null;null;null;null;19,97411
29992;1372,008;null;null;null;null;23,88995
29993;1372,056;null;null;null;null;20,7305
29994;1372,099;null;null;null;null;23,42162
29995;1372,146;null;null;null;null;21,11553
29996;1372,188;null;null;null;null;23,56201
29997;1372,229;null;null;null;null;24,37758
29998;1372,265;null;null;null;null;28,26096
29999;1372,301;null;null;null;null;27,26058
30000;1372,34;42,27;773,10;19,24;2460,02;26,03868
30001;1372,374;null;null;null;null;29,47601
30002;1372,41;null;null;null;null;27,68112
30003;1372,445;null;null;null;null;28,46546
30004;1372,48;null;null;null;null;28,56367
30005;1372,517;null;null;null;null;26,66148
30006;1372,556;null;null;null;null;25,95266
30007;1372,595;null;null;null;null;25,37917
30008;1372,63;null;null;null;null;28,95001
30009;1372,664;null;null;null;null;29,80466
30010;1372,702;null;null;null;null;26,0101
30011;1372,74;null;null;null;null;26,69258
30012;1372,778;null;null;null;null;26,06651
30013;1372,812;null;null;null;null;28,86328
30014;1372,849;34,51;773,10;1,06;2460,02;27,46242
30015;1372,883;null;null;null;null;29,31262
30016;1372,922;null;null;null;null;25,81358
30017;1372,96;null;null;null;null;26,07589
30018;1372,996;null;null;null;null;27,5266
30019;1373,03;null;null;null;null;29,26647
30020;1373,066;null;null;null;null;28,48232
30021;1373,1;null;null;null;null;29,39257
30022;1373,133;null;null;null;null;29,67615
30023;1373,172;null;null;null;null;25,44452
30024;1373,206;null;null;null;null;30,16045
30025;1373,241;null;null;null;null;28,26823
30026;1373,278;null;null;null;null;27,33017
30027;1373,312;null;null;null;null;28,64944
30028;1373,348;33,94;773,10;1,13;2460,02;28,43583
30029;1373,384;null;null;null;null;27,28066
30030;1373,417;null;null;null;null;31,00842
30031;1373,454;null;null;null;null;26,48116
30032;1373,486;null;null;null;null;31,88898
30033;1373,523;null;null;null;null;26,75106
30034;1373,554;null;null;null;null;32,01609
30035;1373,594;null;null;null;null;24,87284
30036;1373,627;null;null;null;null;31,23029
30037;1373,661;null;null;null;null;28,75728
30038;1373,701;null;null;null;null;25,23061
30039;1373,736;null;null;null;null;28,42451
30040;1373,775;null;null;null;null;25,5102
30041;1373,812;null;null;null;null;26,93363
30042;1373,848;32,59;773,10;1,13;2460,02;28,55756
30043;1373,881;null;null;null;null;29,46897
30044;1373,918;null;null;null;null;27,6753
30045;1373,952;null;null;null;null;29,32887
30046;1373,986;null;null;null;null;28,84654
30047;1374,023;null;null;null;null;27,52705
30048;1374,059;null;null;null;null;27,82756
30049;1374,09;null;null;null;null;31,51641
30050;1374,125;null;null;null;null;28,85995
30051;1374,161;null;null;null;null;28,14935
30052;1374,196;null;null;null;null;28,12457
30053;1374,228;null;null;null;null;31,33284
30054;1374,265;null;null;null;null;27,15008
30055;1374,299;null;null;null;null;29,42094
30056;1374,334;33,27;773,10;1,16;2460,02;28,46991
30057;1374,371;null;null;null;null;26,88483
30058;1374,408;null;null;null;null;27,20748
30059;1374,442;null;null;null;null;29,02421
30060;1374,478;null;null;null;null;27,72948
30061;1374,513;null;null;null;null;28,67803
30062;1374,547;null;null;null;null;28,9871
30063;1374,584;null;null;null;null;27,67323
30064;1374,618;null;null;null;null;29,35409
30065;1374,651;null;null;null;null;30,48697
30066;1374,689;null;null;null;null;26,34511
30067;1374,724;null;null;null;null;28,30784
30068;1374,761;null;null;null;null;27,13056
30069;1374,798;null;null;null;null;26,60162
30070;1374,831;null;null;null;null;30,3907
30071;1374,868;32,68;773,10;1,14;2460,02;27,20348
30072;1374,902;null;null;null;null;29,46549
30073;1374,937;null;null;null;null;28,75414
30074;1374,973;null;null;null;null;27,61081
30075;1375,009;null;null;null;null;28,08271
30076;1375,044;null;null;null;null;28,37314
30077;1375,075;null;null;null;null;32,73365
30078;1375,112;null;null;null;null;26,89213
30079;1375,149;null;null;null;null;26,50277
30080;1375,182;null;null;null;null;31,03219
30081;1375,218;null;null;null;null;27,27672
30082;1375,255;null;null;null;null;27,30241
30083;1375,289;null;null;null;null;29,56341
30084;1375,325;null;null;null;null;27,84848
30085;1375,362;33,24;773,10;1,14;2460,02;26,98691
30086;1375,396;null;null;null;null;29,53145
30087;1375,432;null;null;null;null;27,55557
30088;1375,466;null;null;null;null;28,98803
30089;1375,501;null;null;null;null;28,47915
30090;1375,537;null;null;null;null;28,1764
30091;1375,572;null;null;null;null;28,34548
30092;1375,607;null;null;null;null;28,55095
30093;1375,642;null;null;null;null;28,75794
30094;1375,674;null;null;null;null;31,53738
30095;1375,708;null;null;null;null;28,96083
30096;1375,739;null;null;null;null;32,6243
30097;1375,773;null;null;null;null;29,33601
30098;1375,814;null;null;null;null;24,72188
30099;1375,848;32,84;773,10;1,06;2460,02;29,26869
30100;1375,88;null;null;null;null;31,20641
30101;1375,92;null;null;null;null;24,53982
30102;1375,952;null;null;null;null;31,33873
30103;1375,989;null;null;null;null;27,57457
30104;1376,026;null;null;null;null;27,02652
30105;1376,063;null;null;null;null;26,36116
30106;1376,1;null;null;null;null;27,46174
30107;1376,138;null;null;null;null;26,25816
30108;1376,174;null;null;null;null;27,90552
30109;1376,212;null;null;null;null;26,17918
30110;1376,249;null;null;null;null;26,82353
30111;1376,282;null;null;null;null;30,67193
30112;1376,319;null;null;null;null;26,63208
30113;1376,351;33,06;773,10;1,16;2460,02;32,20902
30114;1376,386;null;null;null;null;28,19443
30115;1376,423;null;null;null;null;27,03492
30116;1376,457;null;null;null;null;29,16158
30117;1376,488;null;null;null;null;32,28702
30118;1376,526;null;null;null;null;26,26816
30119;1376,563;null;null;null;null;27,43755
30120;1376,597;null;null;null;null;29,17859
30121;1376,63;null;null;null;null;30,10506
30122;1376,667;null;null;null;null;27,06631
30123;1376,699;null;null;null;null;31,31959
30124;1376,737;null;null;null;null;26,52217
30125;1376,768;null;null;null;null;32,0596
30126;1376,807;null;null;null;null;25,50884
30127;1376,842;33,07;773,10;1,14;2460,02;28,49807
30128;1376,873;null;null;null;null;32,06187
30129;1376,904;null;null;null;null;32,88024
30130;1376,937;null;null;null;null;29,94756
30131;1376,973;null;null;null;null;28,17767
30132;1377,005;null;null;null;null;30,7417
30133;1377,041;null;null;null;null;28,27542
30134;1377,081;null;null;null;null;25,07988
30135;1377,115;null;null;null;null;29,3747
30136;1377,148;null;null;null;null;30,37224
30137;1377,185;null;null;null;null;26,43803
30138;1377,219;null;null;null;null;29,83828
30139;1377,254;null;null;null;null;28,27902
30140;1377,292;null;null;null;null;26,15295
30141;1377,325;null;null;null;null;31,14469
30142;1377,36;32,02;773,10;1,13;2460,02;28,72985
30143;1377,397;null;null;null;null;26,45468
30144;1377,432;null;null;null;null;28,75257
30145;1377,466;null;null;null;null;29,10844
30146;1377,5;null;null;null;null;29,89778
30147;1377,534;null;null;null;null;29,08786
30148;1377,565;null;null;null;null;32,17545
30149;1377,605;null;null;null;null;25,32197
30150;1377,639;null;null;null;null;29,69721
30151;1377,677;null;null;null;null;25,83278
30152;1377,713;null;null;null;null;27,91144
30153;1377,745;null;null;null;null;31,35917
30154;1377,782;null;null;null;null;26,70284
30155;1377,819;null;null;null;null;27,15753
30156;1377,855;32,72;773,10;1,13;2460,02;28,12164
30157;1377,891;null;null;null;null;27,54624
30158;1377,924;null;null;null;null;30,84915
30159;1377,962;null;null;null;null;26,0978
30160;1377,997;null;null;null;null;28,66249
30161;1378,031;null;null;null;null;28,97375
30162;1378,068;null;null;null;null;27,11585
30163;1378,102;null;null;null;null;29,18549
30164;1378,139;null;null;null;null;27,31658
30165;1378,171;null;null;null;null;31,35612
30166;1378,208;null;null;null;null;27,27203
30167;1378,242;null;null;null;null;29,38825
30168;1378,279;null;null;null;null;26,74956
30169;1378,31;null;null;null;null;31,64256
30170;1378,346;33,27;773,10;1,15;2460,02;28,05191
30171;1378,382;null;null;null;null;27,79855
30172;1378,416;null;null;null;null;29,24216
30173;1378,453;null;null;null;null;26,99937
30174;1378,488;null;null;null;null;28,66069
30175;1378,519;null;null;null;null;32,518
30176;1378,56;null;null;null;null;24,56272
30177;1378,59;null;null;null;null;32,26129
30178;1378,628;null;null;null;null;26,83887
30179;1378,659;null;null;null;null;31,9999
30180;1378,694;null;null;null;null;28,7977
30181;1378,734;null;null;null;null;24,84614
30182;1378,768;null;null;null;null;29,37479
30183;1378,8;null;null;null;null;31,06526
30184;1378,841;32,56;773,10;1,12;2460,02;24,88633
30185;1378,876;null;null;null;null;28,33817
30186;1378,91;null;null;null;null;29,39439
30187;1378,946;null;null;null;null;27,57046
30188;1378,977;null;null;null;null;32,66522
30189;1379,017;null;null;null;null;24,94506
30190;1379,049;null;null;null;null;30,92997
30191;1379,087;null;null;null;null;26,40425
30192;1379,118;null;null;null;null;32,20322
30193;1379,153;null;null;null;null;28,24938
30194;1379,19;null;null;null;null;27,41709
30195;1379,223;null;null;null;null;30,76734
30196;1379,259;null;null;null;null;27,33914
30197;1379,294;null;null;null;null;28,60846
30198;1379,328;null;null;null;null;29,19725
30199;1379,363;32,95;773,10;1,10;2460,02;29,18225
30200;1379,393;null;null;null;null;32,38248
30201;1379,432;null;null;null;null;26,0435
30202;1379,466;null;null;null;null;29,3804
30203;1379,505;null;null;null;null;25,54644
30204;1379,538;null;null;null;null;29,91191
30205;1379,576;null;null;null;null;26,44131
30206;1379,61;null;null;null;null;29,67932
30207;1379,647;null;null;null;null;26,67414
30208;1379,684;null;null;null;null;27,5843
30209;1379,716;null;null;null;null;31,00583
30210;1379,752;null;null;null;null;27,82516
30211;1379,787;null;null;null;null;28,73902
30212;1379,823;null;null;null;null;27,52804
30213;1379,857;32,92;773,10;1,12;2460,02;29,08372
30214;1379,894;null;null;null;null;27,2791
30215;1379,93;null;null;null;null;27,77299
30216;1379,965;null;null;null;null;28,69885
30217;1379,997;null;null;null;null;31,2337
30218;1380,033;null;null;null;null;27,76667
30219;1380,071;null;null;null;null;25,95097
30220;1380,11;null;null;null;null;25,82711
30221;1380,146;null;null;null;null;27,6894
30222;1380,177;null;null;null;null;32,98828
30223;1380,211;null;null;null;null;29,36582
30224;1380,249;null;null;null;null;26,47464
30225;1380,284;null;null;null;null;28,43316
30226;1380,315;null;null;null;null;31,67574
30227;1380,353;33,25;773,10;1,13;2460,02;26,44467
30228;1380,39;null;null;null;null;26,65252
30229;1380,422;null;null;null;null;31,4505
30230;1380,458;null;null;null;null;28,32789
30231;1380,494;null;null;null;null;27,61561
30232;1380,528;null;null;null;null;29,18507
30233;1380,563;null;null;null;null;28,24891
30234;1380,599;null;null;null;null;28,25873
30235;1380,634;null;null;null;null;29,08499
30236;1380,666;null;null;null;null;30,18348
30237;1380,705;null;null;null;null;25,70099
30238;1380,739;null;null;null;null;29,67315
30239;1380,772;null;null;null;null;30,60097
30240;1380,811;null;null;null;null;25,58049
30241;1380,842;32,50;773,10;1,11;2460,02;31,98168
30242;1380,88;null;null;null;null;26,47387
30243;1380,916;null;null;null;null;27,37476
30244;1380,952;null;null;null;null;28,01615
30245;1380,985;null;null;null;null;30,10769
30246;1381,021;null;null;null;null;28,14713
30247;1381,057;null;null;null;null;27,36338
30248;1381,091;null;null;null;null;29,87322
30249;1381,125;null;null;null;null;29,62533
30250;1381,162;null;null;null;null;26,86403
30251;1381,194;null;null;null;null;31,46574
30252;1381,231;null;null;null;null;26,77907
30253;1381,267;null;null;null;null;27,65479
30254;1381,301;null;null;null;null;29,91961
30255;1381,336;33,02;773,10;1,14;2460,02;27,81866
30256;1381,372;null;null;null;null;27,66305
30257;1381,404;null;null;null;null;32,24673
30258;1381,442;null;null;null;null;26,39121
30259;1381,472;null;null;null;null;32,56417
30260;1381,511;null;null;null;null;25,93099
30261;1381,547;null;null;null;null;27,4107
30262;1381,581;null;null;null;null;29,66443
30263;1381,617;null;null;null;null;27,73948
30264;1381,652;null;null;null;null;28,66331
30265;1381,686;null;null;null;null;28,96863
30266;1381,721;null;null;null;null;29,02025
30267;1381,756;null;null;null;null;28,69193
30268;1381,792;null;null;null;null;27,39493
30269;1381,829;null;null;null;null;27,40574
30270;1381,863;32,67;773,10;1,13;2460,02;29,6363
30271;1381,899;null;null;null;null;27,68304
30272;1381,934;null;null;null;null;28,14214
30273;1381,97;null;null;null;null;27,59245
30274;1382,004;null;null;null;null;29,5169
30275;1382,038;null;null;null;null;29,20578
30276;1382,075;null;null;null;null;27,42017
30277;1382,108;null;null;null;null;30,14954
30278;1382,145;null;null;null;null;27,23119
30279;1382,18;null;null;null;null;28,14768
30280;1382,216;null;null;null;null;27,71911
30281;1382,248;null;null;null;null;31,62465
30282;1382,285;null;null;null;null;27,16801
30283;1382,32;null;null;null;null;29,03997
30284;1382,351;32,86;773,10;1,16;2460,02;31,11717
30285;1382,387;null;null;null;null;28,26608
30286;1382,425;null;null;null;null;26,00286
30287;1382,458;null;null;null;null;30,40355
30288;1382,496;null;null;null;null;26,56353
30289;1382,531;null;null;null;null;28,42136
30290;1382,566;null;null;null;null;28,18887
30291;1382,6;null;null;null;null;29,6913
30292;1382,636;null;null;null;null;28,32332
30293;1382,67;null;null;null;null;28,92506
30294;1382,706;null;null;null;null;27,65265
30295;1382,739;null;null;null;null;30,31782
30296;1382,777;null;null;null;null;26,43391
30297;1382,811;null;null;null;null;28,91243
30298;1382,847;32,82;773,10;1,18;2460,02;28,52025
30299;1382,878;null;null;null;null;32,17959
30300;1382,918;null;null;null;null;24,6445
30301;1382,951;null;null;null;null;30,38627
30302;1382,988;null;null;null;null;27,1898
30303;1383,022;null;null;null;null;29,11895
30304;1383,058;null;null;null;null;27,77592
30305;1383,093;null;null;null;null;28,75521
30306;1383,129;null;null;null;null;28,18545
30307;1383,162;null;null;null;null;29,68583
30308;1383,199;null;null;null;null;27,5789
30309;1383,23;null;null;null;null;31,29244
30310;1383,269;null;null;null;null;25,86519
30311;1383,304;null;null;null;null;28,94423
30312;1383,339;32,81;773,10;1,15;2460,02;28,62451
30313;1383,375;null;null;null;null;27,60212
30314;1383,406;null;null;null;null;31,32793
30315;1383,445;null;null;null;null;26,18583
30316;1383,48;null;null;null;null;28,62287
30317;1383,514;null;null;null;null;29,19606
30318;1383,549;null;null;null;null;28,87444
30319;1383,584;null;null;null;null;28,31634
30320;1383,618;null;null;null;null;29,27718
30321;1383,654;null;null;null;null;27,99474
30322;1383,688;null;null;null;null;28,78924
30323;1383,723;null;null;null;null;29,48452
30324;1383,755;null;null;null;null;31,18675
30325;1383,794;null;null;null;null;25,57676
30326;1383,825;null;null;null;null;31,49081
30327;1383,86;32,78;773,10;1,18;2460,02;29,42146
30328;1383,899;null;null;null;null;25,54565
30329;1383,934;null;null;null;null;28,34089
30330;1383,969;null;null;null;null;28,43041
30331;1384,003;null;null;null;null;29,63305
30332;1384,034;null;null;null;null;32,52382
30333;1384,073;null;null;null;null;25,66103
30334;1384,109;null;null;null;null;27,49791
30335;1384,14;null;null;null;null;32,02377
30336;1384,179;null;null;null;null;25,95528
30337;1384,212;null;null;null;null;30,27441
30338;1384,245;null;null;null;null;29,79338
30339;1384,281;null;null;null;null;27,98722
30340;1384,318;null;null;null;null;26,83714
30341;1384,352;32,41;773,10;1,15;2460,02;29,55205
30342;1384,387;null;null;null;null;28,6418
30343;1384,423;null;null;null;null;27,73664
30344;1384,457;null;null;null;null;29,42146
30345;1384,492;null;null;null;null;28,3882
30346;1384,526;null;null;null;null;30,10969
30347;1384,56;null;null;null;null;29,2975
30348;1384,597;null;null;null;null;27,02776
30349;1384,631;null;null;null;null;29,34066
30350;1384,669;null;null;null;null;26,26037
30351;1384,701;null;null;null;null;31,03932
30352;1384,735;null;null;null;null;29,50854
30353;1384,772;null;null;null;null;26,69272
30354;1384,809;null;null;null;null;27,54593
30355;1384,845;33,04;773,10;1,23;2460,02;27,86625
30356;1384,878;null;null;null;null;29,88206
30357;1384,916;null;null;null;null;26,72868
30358;1384,96;null;null;null;null;22,94151
30359;1385,001;null;null;null;null;23,69197
30360;1385,049;null;null;null;null;20,88642
30361;1385,098;null;null;null;null;20,75042
30362;1385,148;null;null;null;null;19,60154
30363;1385,193;null;null;null;null;22,54908
30364;1385,242;null;null;null;null;20,38233
30365;1385,289;null;null;null;null;21,31001
30366;1385,336;35,70;773,10;9,34;2460,02;21,32373
30367;1385,384;null;null;null;null;20,69125
30368;1385,433;null;null;null;null;20,55744
30369;1385,479;null;null;null;null;21,56925
30370;1385,525;null;null;null;null;21,79808
30371;1385,577;null;null;null;null;19,30267
30372;1385,627;null;null;null;null;19,81968
30373;1385,675;null;null;null;null;21,04621
30374;1385,723;null;null;null;null;20,76408
30375;1385,768;null;null;null;null;22,35466
30376;1385,817;null;null;null;null;20,28953
30377;1385,862;43,56;773,10;17,04;2460,02;22,00723
30378;1385,911;null;null;null;null;20,83251
30379;1385,951;null;null;null;null;24,37604
30380;1386;null;null;null;null;20,87561
30381;1386,04;null;null;null;null;24,55434
30382;1386,089;null;null;null;null;20,34484
30383;1386,133;null;null;null;null;22,68278
30384;1386,187;null;null;null;null;18,7682
30385;1386,23;null;null;null;null;22,93099
30386;1386,274;null;null;null;null;22,73523
30387;1386,322;null;null;null;null;20,76576
30388;1386,367;42,69;773,10;16,49;2460,02;22,16013
30389;1386,414;null;null;null;null;21,55279
30390;1386,456;null;null;null;null;23,45172
30391;1386,502;null;null;null;null;21,68059
30392;1386,544;null;null;null;null;24,00401
30393;1386,588;null;null;null;null;22,76504
30394;1386,634;null;null;null;null;22,05363
30395;1386,679;null;null;null;null;21,78412
30396;1386,727;null;null;null;null;20,97654
30397;1386,774;null;null;null;null;21,52097
30398;1386,817;null;null;null;null;22,8965
30399;1386,866;41,58;773,10;13,54;2460,02;20,63089
30400;1386,91;null;null;null;null;22,83903
30401;1386,955;null;null;null;null;21,99978
30402;1387,004;null;null;null;null;20,55439
30403;1387,054;null;null;null;null;19,98913
30404;1387,098;null;null;null;null;22,46308
30405;1387,139;null;null;null;null;24,77983
30406;1387,179;null;null;null;null;24,52044
30407;1387,219;null;null;null;null;25,0496
30408;1387,257;null;null;null;null;26,44209
30409;1387,295;null;null;null;null;26,64968
30410;1387,334;42,33;773,10;12,68;2460,02;25,02383
30411;1387,374;null;null;null;null;25,11673
30412;1387,411;null;null;null;null;26,97024
30413;1387,45;null;null;null;null;26,00963
30414;1387,489;null;null;null;null;25,58389
30415;1387,532;null;null;null;null;22,97013
30416;1387,573;null;null;null;null;24,59159
30417;1387,615;null;null;null;null;23,70196
30418;1387,654;null;null;null;null;25,83712
30419;1387,697;null;null;null;null;23,23026
30420;1387,74;null;null;null;null;23,29699
30421;1387,777;null;null;null;null;26,9011
30422;1387,816;null;null;null;null;26,04038
30423;1387,852;36,67;773,10;6,61;2460,02;27,35634
30424;1387,891;null;null;null;null;25,57584
30425;1387,931;null;null;null;null;25,03956
30426;1387,969;null;null;null;null;26,20875
30427;1388,008;null;null;null;null;25,60583
30428;1388,05;null;null;null;null;23,78874
30429;1388,093;null;null;null;null;23,30437
30430;1388,131;null;null;null;null;26,64514
30431;1388,17;null;null;null;null;25,42692
30432;1388,209;null;null;null;null;25,36101
30433;1388,242;null;null;null;null;30,56478
30434;1388,283;null;null;null;null;24,71485
30435;1388,319;null;null;null;null;27,47993
30436;1388,354;36,82;773,10;6,68;2460,02;28,35464
30437;1388,395;null;null;null;null;24,49042
30438;1388,439;null;null;null;null;22,61839
30439;1388,475;null;null;null;null;28,07057
30440;1388,517;null;null;null;null;23,48691
30441;1388,55;null;null;null;null;30,43251
30442;1388,59;null;null;null;null;25,52609
30443;1388,627;null;null;null;null;26,65707
30444;1388,666;null;null;null;null;25,50058
30445;1388,701;null;null;null;null;28,57453
30446;1388,739;null;null;null;null;26,74805
30447;1388,778;null;null;null;null;25,53352
30448;1388,818;null;null;null;null;24,71742
30449;1388,857;35,45;773,10;6,26;2460,02;26,03374
30450;1388,895;null;null;null;null;26,21259
30451;1388,939;null;null;null;null;22,80741
30452;1388,971;null;null;null;null;30,42843
30453;1389,012;null;null;null;null;24,59819
30454;1389,051;null;null;null;null;25,87556
30455;1389,091;null;null;null;null;24,88268
30456;1389,125;null;null;null;null;29,53756
30457;1389,164;null;null;null;null;25,39818
30458;1389,204;null;null;null;null;24,90412
30459;1389,241;null;null;null;null;27,87254
30460;1389,279;null;null;null;null;25,7332
30461;1389,319;null;null;null;null;25,24596
30462;1389,355;35,55;773,10;6,34;2460,02;27,90397
30463;1389,394;null;null;null;null;25,32383
30464;1389,434;null;null;null;null;24,91852
30465;1389,47;null;null;null;null;28,01521
30466;1389,509;null;null;null;null;25,93173
30467;1389,547;null;null;null;null;26,05469
30468;1389,588;null;null;null;null;24,37372
30469;1389,625;null;null;null;null;27,16586
30470;1389,664;null;null;null;null;25,34147
30471;1389,7;null;null;null;null;28,15759
30472;1389,739;null;null;null;null;25,60767
30473;1389,78;null;null;null;null;24,28457
30474;1389,813;null;null;null;null;29,83454
30475;1389,852;35,69;773,10;6,85;2460,02;26,07746
30476;1389,893;null;null;null;null;24,52724
30477;1389,933;null;null;null;null;24,8404
30478;1389,971;null;null;null;null;26,06651
30479;1390,006;null;null;null;null;28,85603
30480;1390,047;null;null;null;null;24,73851
30481;1390,086;null;null;null;null;25,40108
30482;1390,126;null;null;null;null;24,90871
30483;1390,16;null;null;null;null;28,88562
30484;1390,203;null;null;null;null;23,27178
30485;1390,246;null;null;null;null;23,62123
30486;1390,283;null;null;null;null;26,93929
30487;1390,321;null;null;null;null;26,22373
30488;1390,361;35,78;773,10;6,42;2460,02;25,20415
30489;1390,401;null;null;null;null;25,12172
30490;1390,439;null;null;null;null;25,80845
30491;1390,475;null;null;null;null;27,99113
30492;1390,513;null;null;null;null;26,21149
30493;1390,553;null;null;null;null;24,91101
30494;1390,588;null;null;null;null;28,47786
30495;1390,628;null;null;null;null;25,31774
30496;1390,664;null;null;null;null;27,85267
30497;1390,703;null;null;null;null;25,16217
30498;1390,745;null;null;null;null;23,92751
30499;1390,783;null;null;null;null;26,71682
30500;1390,818;null;null;null;null;28,80558
30501;1390,856;35,85;773,10;6,60;2460,02;25,87885
30502;1390,896;null;null;null;null;25,15166
30503;1390,932;null;null;null;null;27,63461
30504;1390,97;null;null;null;null;26,43817
30505;1391,003;null;null;null;null;29,77706
30506;1391,045;null;null;null;null;24,32238
30507;1391,086;null;null;null;null;24,24513
30508;1391,121;null;null;null;null;28,40102
30509;1391,161;null;null;null;null;25,35966
30510;1391,2;null;null;null;null;25,0729
30511;1391,237;null;null;null;null;26,89777
30512;1391,274;null;null;null;null;27,38848
30513;1391,314;null;null;null;null;24,80768
30514;1391,35;35,22;773,10;6,79;2460,02;27,86307
30515;1391,386;null;null;null;null;27,87907
30516;1391,426;null;null;null;null;24,91877
30517;1391,463;null;null;null;null;27,19542
30518;1391,498;null;null;null;null;28,69095
30519;1391,535;null;null;null;null;27,13034
30520;1391,568;null;null;null;null;30,21641
30521;1391,606;null;null;null;null;26,37284
30522;1391,644;null;null;null;null;26,0235
30523;1391,683;null;null;null;null;25,95778
30524;1391,72;null;null;null;null;26,54808
30525;1391,759;null;null;null;null;26,05795
30526;1391,793;null;null;null;null;28,83091
30527;1391,833;null;null;null;null;25,20104
30528;1391,87;34,87;773,10;6,37;2460,02;26,8321
30529;1391,909;null;null;null;null;25,64405
30530;1391,95;null;null;null;null;24,70588
30531;1391,989;null;null;null;null;25,73228
30532;1392,025;null;null;null;null;27,33891
30533;1392,065;null;null;null;null;25,22055
30534;1392,099;null;null;null;null;29,44771
30535;1392,138;null;null;null;null;25,35073
30536;1392,178;null;null;null;null;25,20003
30537;1392,214;null;null;null;null;28,06017
30538;1392,252;null;null;null;null;25,76211
30539;1392,292;null;null;null;null;25,54187
30540;1392,331;null;null;null;null;25,60275
30541;1392,37;35,29;773,10;6,59;2460,02;25,47686
30542;1392,41;null;null;null;null;24,94077
30543;1392,452;null;null;null;null;23,59403
30544;1392,489;null;null;null;null;27,55732
30545;1392,528;null;null;null;null;25,21051
30546;1392,568;null;null;null;null;25,45455
30547;1392,605;null;null;null;null;26,8883
30548;1392,645;null;null;null;null;25,15439
30549;1392,679;null;null;null;null;28,92297
30550;1392,717;null;null;null;null;26,64755
30551;1392,755;null;null;null;null;25,76602
30552;1392,794;null;null;null;null;26,24507
30553;1392,833;null;null;null;null;25,44367
30554;1392,868;36,16;773,10;6,71;2460,02;28,23933
30555;1392,907;null;null;null;null;25,59456
30556;1392,942;null;null;null;null;29,05169
30557;1392,984;null;null;null;null;23,7554
30558;1393,024;null;null;null;null;25,2464
30559;1393,059;null;null;null;null;28,0608
30560;1393,099;null;null;null;null;25,03329
30561;1393,133;null;null;null;null;29,64412
30562;1393,17;null;null;null;null;26,67079
30563;1393,211;null;null;null;null;24,67448
30564;1393,245;null;null;null;null;28,98895
30565;1393,285;null;null;null;null;25,45494
