lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
45118;1478,246;null;null;null;null;28,99231
45119;1478,281;null;null;null;null;29,00443
45120;1478,316;null;null;null;null;28,56123
45121;1478,35;null;null;null;null;28,78526
45122;1478,386;null;null;null;null;28,58474
45123;1478,421;null;null;null;null;28,03123
45124;1478,456;null;null;null;null;28,37789
45125;1478,49;null;null;null;null;29,54445
45126;1478,525;33,26;777,10;23,74;2460,02;28,99627
45127;1478,558;null;null;null;null;29,47974
45128;1478,593;null;null;null;null;28,99047
45129;1478,628;null;null;null;null;28,81139
45130;1478,663;null;null;null;null;28,33455
45131;1478,698;null;null;null;null;28,76125
45132;1478,732;null;null;null;null;29,07467
45133;1478,767;null;null;null;null;28,88729
45134;1478,803;null;null;null;null;27,91144
45135;1478,837;null;null;null;null;29,02581
45136;1478,871;null;null;null;null;29,56944
45137;1478,907;null;null;null;null;28,14135
45138;1478,941;null;null;null;null;28,7202
45139;1478,976;null;null;null;null;28,62836
45140;1479,01;32,58;777,10;23,70;2460,02;29,74358
45141;1479,044;null;null;null;null;29,78114
45142;1479,078;null;null;null;null;29,07797
45143;1479,112;null;null;null;null;29,158
45144;1479,147;null;null;null;null;28,27598
45145;1479,184;null;null;null;null;27,72195
45146;1479,217;null;null;null;null;29,47992
45147;1479,252;null;null;null;null;29,38704
45148;1479,286;null;null;null;null;29,54297
45149;1479,319;null;null;null;null;29,42622
45150;1479,353;null;null;null;null;29,52448
45151;1479,388;null;null;null;null;29,18243
45152;1479,421;null;null;null;null;29,61927
45153;1479,455;null;null;null;null;29,21277
45154;1479,49;null;null;null;null;29,13125
45155;1479,526;32,14;777,10;23,56;2460,02;28,07286
45156;1479,562;null;null;null;null;27,53736
45157;1479,596;null;null;null;null;28,78708
45158;1479,632;null;null;null;null;28,34355
45159;1479,668;null;null;null;null;27,33996
45160;1479,703;null;null;null;null;29,26081
45161;1479,738;null;null;null;null;28,46724
45162;1479,774;null;null;null;null;27,76837
45163;1479,808;null;null;null;null;28,90458
45164;1479,844;null;null;null;null;28,4057
45165;1479,878;null;null;null;null;28,58924
45166;1479,913;null;null;null;null;29,0816
45167;1479,95;null;null;null;null;27,1745
45168;1479,984;null;null;null;null;29,36815
45169;1480,017;32,59;777,10;23,48;2460,02;29,61313
45170;1480,052;null;null;null;null;29,09142
45171;1480,086;null;null;null;null;29,42448
45172;1480,119;null;null;null;null;29,81986
45173;1480,154;null;null;null;null;28,69671
45174;1480,19;null;null;null;null;28,07869
45175;1480,224;null;null;null;null;29,26373
45176;1480,259;null;null;null;null;28,44238
45177;1480,293;null;null;null;null;29,37772
45178;1480,327;null;null;null;null;29,3231
45179;1480,362;null;null;null;null;29,23814
45180;1480,396;null;null;null;null;29,28558
45181;1480,43;null;null;null;null;29,42163
45182;1480,464;null;null;null;null;28,80715
45183;1480,498;null;null;null;null;29,68513
45184;1480,533;32,43;777,10;23,78;2460,02;28,6634
45185;1480,567;null;null;null;null;29,70815
45186;1480,6;null;null;null;null;29,91871
45187;1480,634;null;null;null;null;29,61656
45188;1480,668;null;null;null;null;29,51794
45189;1480,702;null;null;null;null;29,54192
45190;1480,736;null;null;null;null;28,96804
45191;1480,771;null;null;null;null;28,45185
45192;1480,807;null;null;null;null;28,1286
45193;1480,842;null;null;null;null;28,24915
45194;1480,879;null;null;null;null;26,85285
45195;1480,914;null;null;null;null;28,8762
45196;1480,949;null;null;null;null;28,73026
45197;1480,983;null;null;null;null;28,8206
45198;1481,019;31,96;777,10;23,64;2460,02;28,35263
45199;1481,054;null;null;null;null;28,62483
45200;1481,088;null;null;null;null;29,18907
45201;1481,122;null;null;null;null;29,21636
45202;1481,158;null;null;null;null;27,4905
45203;1481,194;null;null;null;null;28,19284
45204;1481,228;null;null;null;null;29,17417
45205;1481,263;null;null;null;null;28,62483
45206;1481,297;null;null;null;null;29,32483
45207;1481,332;null;null;null;null;28,58924
45208;1481,367;null;null;null;null;28,40005
45209;1481,402;null;null;null;null;29,03027
45210;1481,436;null;null;null;null;29,488
45211;1481,47;null;null;null;null;29,3873
45212;1481,504;32,85;777,10;23,80;2460,02;29,32543
45213;1481,538;null;null;null;null;29,58738
45214;1481,572;null;null;null;null;29,492
45215;1481,606;null;null;null;null;29,35039
45216;1481,64;null;null;null;null;29,29896
45217;1481,675;null;null;null;null;28,70734
45218;1481,709;null;null;null;null;28,99643
45219;1481,744;null;null;null;null;29,03423
45220;1481,778;null;null;null;null;28,88529
45221;1481,813;null;null;null;null;28,42726
45222;1481,848;null;null;null;null;29,13906
45223;1481,882;null;null;null;null;29,50383
45224;1481,916;null;null;null;null;28,9845
45225;1481,95;null;null;null;null;29,45178
45226;1481,984;null;null;null;null;29,44355
45227;1482,019;32,07;777,10;23,42;2460,02;28,80516
45228;1482,053;null;null;null;null;29,24669
45229;1482,087;null;null;null;null;29,49426
45230;1482,122;null;null;null;null;28,77946
45231;1482,156;null;null;null;null;29,22054
45232;1482,19;null;null;null;null;29,5128
45233;1482,224;null;null;null;null;29,45994
45234;1482,258;null;null;null;null;28,8792
45235;1482,292;null;null;null;null;29,55991
45236;1482,327;null;null;null;null;29,19503
45237;1482,361;null;null;null;null;29,14594
45238;1482,395;null;null;null;null;28,83872
45239;1482,43;null;null;null;null;29,23387
45240;1482,464;null;null;null;null;29,201
45241;1482,498;null;null;null;null;29,23686
45242;1482,532;32,06;777,10;23,67;2460,02;29,55327
45243;1482,566;null;null;null;null;29,43479
45244;1482,601;null;null;null;null;28,6893
45245;1482,635;null;null;null;null;29,37565
45246;1482,67;null;null;null;null;28,88579
45247;1482,703;null;null;null;null;29,40294
45248;1482,738;null;null;null;null;28,90299
45249;1482,772;null;null;null;null;29,30291
45250;1482,807;null;null;null;null;28,44853
45251;1482,841;null;null;null;null;29,54419
45252;1482,875;null;null;null;null;29,86341
45253;1482,909;null;null;null;null;29,47436
45254;1482,943;null;null;null;null;28,73357
45255;1482,977;null;null;null;null;29,31597
45256;1483,012;32,16;777,10;23,72;2460,02;29,02277
45257;1483,047;null;null;null;null;28,91218
45258;1483,08;null;null;null;null;29,67412
45259;1483,114;null;null;null;null;29,68786
45260;1483,148;null;null;null;null;29,00501
45261;1483,182;null;null;null;null;29,34694
45262;1483,217;null;null;null;null;28,89606
45263;1483,251;null;null;null;null;29,84237
45264;1483,285;null;null;null;null;29,3404
45265;1483,319;null;null;null;null;28,94649
45266;1483,353;null;null;null;null;29,38739
45267;1483,388;null;null;null;null;28,99694
45268;1483,423;null;null;null;null;28,77474
45269;1483,458;null;null;null;null;27,77685
45270;1483,493;null;null;null;null;29,3361
45271;1483,527;31,86;777,10;23,57;2460,02;28,71541
45272;1483,562;null;null;null;null;29,07746
45273;1483,596;null;null;null;null;29,36564
45274;1483,63;null;null;null;null;29,37116
45275;1483,665;null;null;null;null;28,55161
45276;1483,7;null;null;null;null;28,20843
45277;1483,735;null;null;null;null;28,87494
45278;1483,77;null;null;null;null;28,85894
45279;1483,805;null;null;null;null;28,48135
45280;1483,839;null;null;null;null;28,94809
45281;1483,875;null;null;null;null;27,75219
45282;1483,911;null;null;null;null;28,31417
45283;1483,945;null;null;null;null;29,1092
45284;1483,979;null;null;null;null;28,99685
45285;1484,013;32,50;777,10;23,47;2460,02;29,75774
45286;1484,049;null;null;null;null;28,21854
45287;1484,083;null;null;null;null;29,00855
45288;1484,117;null;null;null;null;29,37599
45289;1484,151;null;null;null;null;29,4576
45290;1484,186;null;null;null;null;28,86736
45291;1484,22;null;null;null;null;29,22362
45292;1484,254;null;null;null;null;29,102
45293;1484,289;null;null;null;null;28,97123
45294;1484,323;null;null;null;null;29,39396
45295;1484,357;null;null;null;null;29,36099
45296;1484,39;null;null;null;null;29,79978
45297;1484,424;null;null;null;null;29,44355
45298;1484,461;null;null;null;null;27,62255
45299;1484,491;null;null;null;null;32,50542
45300;1484,52;32,23;777,10;23,48;2460,02;34,7912
45301;1484,552;null;null;null;null;31,55121
45302;1484,582;null;null;null;null;32,91
45303;1484,612;null;null;null;null;33,33733
45304;1484,641;null;null;null;null;35,07713
45305;1484,67;null;null;null;null;33,99707
45306;1484,7;null;null;null;null;33,16739
45307;1484,73;null;null;null;null;33,33522
45308;1484,76;null;null;null;null;33,25264
45309;1484,789;null;null;null;null;34,25937
45310;1484,818;null;null;null;null;34,6004
45311;1484,847;null;null;null;null;34,70511
45312;1484,876;null;null;null;null;34,12014
45313;1484,906;null;null;null;null;34,21646
45314;1484,934;null;null;null;null;34,98008
45315;1484,964;null;null;null;null;33,89601
45316;1484,992;null;null;null;null;34,86908
45317;1485,021;29,13;777,10;12,48;2460,02;34,6737
45318;1485,051;null;null;null;null;34,22173
45319;1485,08;null;null;null;null;34,18453
45320;1485,109;null;null;null;null;34,30285
45321;1485,138;null;null;null;null;34,62208
45322;1485,167;null;null;null;null;34,66817
45323;1485,196;null;null;null;null;34,265
45324;1485,225;null;null;null;null;33,83476
45325;1485,254;null;null;null;null;34,85159
45326;1485,283;null;null;null;null;34,23016
45327;1485,313;null;null;null;null;33,516
45328;1485,342;null;null;null;null;34,29026
45329;1485,371;null;null;null;null;34,63036
45330;1485,401;null;null;null;null;33,22016
45331;1485,431;null;null;null;null;33,70522
45332;1485,46;null;null;null;null;34,57564
45333;1485,49;null;null;null;null;32,96109
45334;1485,526;27,50;777,10;10,50;2460,02;27,90155
45335;1485,561;null;null;null;null;28,99643
45336;1485,595;null;null;null;null;28,95102
45337;1485,631;null;null;null;null;28,109
45338;1485,666;null;null;null;null;28,33704
45339;1485,701;null;null;null;null;28,26575
45340;1485,736;null;null;null;null;28,71204
45341;1485,772;null;null;null;null;27,93522
45342;1485,809;null;null;null;null;27,41416
45343;1485,844;null;null;null;null;28,24396
45344;1485,879;null;null;null;null;28,04947
45345;1485,914;null;null;null;null;28,64837
45346;1485,95;null;null;null;null;28,38272
45347;1485,985;null;null;null;null;28,44149
45348;1486,02;31,07;777,10;21,58;2460,02;28,32572
45349;1486,055;null;null;null;null;28,74447
45350;1486,091;null;null;null;null;27,76382
45351;1486,127;null;null;null;null;27,86649
45352;1486,162;null;null;null;null;28,44101
45353;1486,197;null;null;null;null;28,55006
45354;1486,232;null;null;null;null;28,52099
45355;1486,268;null;null;null;null;28,13525
45356;1486,303;null;null;null;null;28,02667
45357;1486,338;null;null;null;null;28,60641
45358;1486,373;null;null;null;null;28,67416
45359;1486,408;null;null;null;null;28,68913
45360;1486,446;null;null;null;null;26,37952
45361;1486,483;null;null;null;null;26,79004
45362;1486,521;32,99;777,10;25,97;2460,02;26,56692
45363;1486,558;null;null;null;null;26,81188
45364;1486,595;null;null;null;null;27,01549
45365;1486,633;null;null;null;null;26,73139
45366;1486,671;null;null;null;null;26,34956
45367;1486,708;null;null;null;null;26,85386
45368;1486,744;null;null;null;null;27,5166
45369;1486,781;null;null;null;null;27,33719
45370;1486,817;null;null;null;null;27,24632
45371;1486,852;null;null;null;null;28,53897
45372;1486,89;null;null;null;null;26,96413
45373;1486,928;null;null;null;null;25,96364
45374;1486,964;null;null;null;null;27,64424
45375;1487,002;34,26;777,10;26,54;2460,02;26,53667
45376;1487,038;null;null;null;null;27,68289
45377;1487,073;null;null;null;null;28,63639
45378;1487,108;null;null;null;null;28,79305
45379;1487,145;null;null;null;null;26,67662
45380;1487,181;null;null;null;null;27,93101
45381;1487,216;null;null;null;null;28,08121
45382;1487,252;null;null;null;null;28,45549
45383;1487,287;null;null;null;null;28,01489
45384;1487,323;null;null;null;null;27,64439
45385;1487,359;null;null;null;null;28,46481
45386;1487,394;null;null;null;null;28,47097
45387;1487,429;null;null;null;null;28,15196
45388;1487,464;null;null;null;null;28,42112
45389;1487,499;null;null;null;null;28,55715
45390;1487,535;33,74;777,10;26,56;2460,02;27,93476
45391;1487,571;null;null;null;null;28,0427
45392;1487,606;null;null;null;null;28,3552
45393;1487,642;null;null;null;null;28,39127
45394;1487,677;null;null;null;null;28,18243
45395;1487,713;null;null;null;null;27,94795
45396;1487,75;null;null;null;null;27,00367
45397;1487,786;null;null;null;null;27,66412
45398;1487,821;null;null;null;null;28,33439
45399;1487,857;null;null;null;null;27,88016
45400;1487,892;null;null;null;null;28,50204
45401;1487,928;null;null;null;null;27,86136
45402;1487,963;null;null;null;null;28,54386
45403;1487,999;null;null;null;null;27,80875
45404;1488,035;33,17;777,10;26,70;2460,02;27,63026
45405;1488,071;null;null;null;null;27,78781
45406;1488,107;null;null;null;null;28,20811
45407;1488,143;null;null;null;null;27,78511
45408;1488,178;null;null;null;null;28,07175
45409;1488,214;null;null;null;null;28,16497
45410;1488,25;null;null;null;null;27,90085
45411;1488,285;null;null;null;null;28,1614
45412;1488,321;null;null;null;null;28,25354
45413;1488,356;null;null;null;null;27,81641
45414;1488,392;null;null;null;null;28,42969
45415;1488,427;null;null;null;null;28,00116
45416;1488,463;null;null;null;null;28,29278
45417;1488,5;null;null;null;null;26,85963
45418;1488,536;33,28;777,10;26,92;2460,02;27,63584
45419;1488,572;null;null;null;null;28,27447
45420;1488,607;null;null;null;null;28,08973
45421;1488,643;null;null;null;null;28,1385
45422;1488,678;null;null;null;null;28,20214
45423;1488,714;null;null;null;null;28,2656
45424;1488,751;null;null;null;null;26,8802
45425;1488,786;null;null;null;null;28,03146
45426;1488,823;null;null;null;null;27,03857
45427;1488,862;null;null;null;null;25,88555
45428;1488,898;null;null;null;null;27,85802
45429;1488,933;null;null;null;null;28,82733
45430;1488,968;null;null;null;null;28,43308
45431;1489,003;33,51;777,10;27,82;2460,02;28,47389
45432;1489,038;null;null;null;null;28,54338
45433;1489,072;null;null;null;null;29,18174
45434;1489,107;null;null;null;null;28,95815
45435;1489,141;null;null;null;null;29,0734
45436;1489,176;null;null;null;null;28,36397
45437;1489,211;null;null;null;null;29,23028
45438;1489,246;null;null;null;null;28,57029
45439;1489,28;null;null;null;null;28,76953
45440;1489,315;null;null;null;null;28,93703
45441;1489,349;null;null;null;null;28,9444
45442;1489,384;null;null;null;null;29,05676
45443;1489,418;null;null;null;null;29,1981
45444;1489,453;null;null;null;null;28,71946
45445;1489,487;null;null;null;null;29,16489
45446;1489,522;32,76;777,10;24,49;2460,02;28,88696
45447;1489,556;null;null;null;null;29,19512
45448;1489,591;null;null;null;null;28,95487
45449;1489,625;null;null;null;null;28,69498
45450;1489,661;null;null;null;null;28,5005
45451;1489,695;null;null;null;null;28,82617
45452;1489,73;null;null;null;null;28,73555
45453;1489,768;null;null;null;null;26,21672
45454;1489,803;null;null;null;null;28,708
45455;1489,837;null;null;null;null;29,04452
45456;1489,872;null;null;null;null;28,77872
45457;1489,907;null;null;null;null;28,80466
45458;1489,943;null;null;null;null;27,75958
45459;1489,978;null;null;null;null;28,2915
45460;1490,012;32,66;777,10;24,00;2460,02;29,48565
45461;1490,047;null;null;null;null;28,81338
45462;1490,081;null;null;null;null;29,64816
45463;1490,114;null;null;null;null;29,47045
45464;1490,149;null;null;null;null;29,15673
45465;1490,184;null;null;null;null;28,64
45466;1490,218;null;null;null;null;29,09683
45467;1490,252;null;null;null;null;29,45612
45468;1490,287;null;null;null;null;28,69622
45469;1490,321;null;null;null;null;29,17851
45470;1490,355;null;null;null;null;29,15154
45471;1490,39;null;null;null;null;28,73555
45472;1490,424;null;null;null;null;29,45508
45473;1490,458;null;null;null;null;29,16566
45474;1490,493;null;null;null;null;29,06791
45475;1490,527;32,25;777,10;23,52;2460,02;29,3659
45476;1490,561;null;null;null;null;29,06765
45477;1490,596;null;null;null;null;28,50773
45478;1490,63;null;null;null;null;29,43921
45479;1490,665;null;null;null;null;29,22046
45480;1490,698;null;null;null;null;29,48739
45481;1490,733;null;null;null;null;29,17757
45482;1490,769;null;null;null;null;27,70214
45483;1490,804;null;null;null;null;28,5018
45484;1490,838;null;null;null;null;29,47861
45485;1490,872;null;null;null;null;29,34927
45486;1490,907;null;null;null;null;29,04444
45487;1490,941;null;null;null;null;28,99063
45488;1490,975;null;null;null;null;28,8319
45489;1491,011;32,29;777,10;23,02;2460,02;28,29095
45490;1491,046;null;null;null;null;28,82567
45491;1491,079;null;null;null;null;29,61357
45492;1491,113;null;null;null;null;29,42795
45493;1491,147;null;null;null;null;29,72784
45494;1491,181;null;null;null;null;29,22532
45495;1491,216;null;null;null;null;28,8787
45496;1491,251;null;null;null;null;28,92155
45497;1491,285;null;null;null;null;29,03626
45498;1491,318;null;null;null;null;29,76456
45499;1491,352;null;null;null;null;29,50157
45500;1491,387;null;null;null;null;29,31769
45501;1491,421;null;null;null;null;29,28369
45502;1491,456;null;null;null;null;28,36027
45503;1491,489;null;null;null;null;29,93698
45504;1491,523;32,03;777,10;22,62;2460,02;29,62296
45505;1491,557;null;null;null;null;29,6625
45506;1491,59;null;null;null;null;29,89975
45507;1491,625;null;null;null;null;29,21457
45508;1491,658;null;null;null;null;30,03607
45509;1491,691;null;null;null;null;30,47443
45510;1491,725;null;null;null;null;29,31013
45511;1491,76;null;null;null;null;28,2632
45512;1491,796;null;null;null;null;28,15696
45513;1491,83;null;null;null;null;29,47522
45514;1491,863;null;null;null;null;29,71715
45515;1491,897;null;null;null;null;29,30291
45516;1491,931;null;null;null;null;29,85689
45517;1491,964;null;null;null;null;29,97674
45518;1491,998;null;null;null;null;29,49531
45519;1492,032;31,93;777,10;22,20;2460,02;29,29948
45520;1492,066;null;null;null;null;29,82271
45521;1492,099;null;null;null;null;29,57084
45522;1492,133;null;null;null;null;29,77538
45523;1492,168;null;null;null;null;28,89489
45524;1492,201;null;null;null;null;29,81106
45525;1492,235;null;null;null;null;29,34204
45526;1492,269;null;null;null;null;29,57154
45527;1492,303;null;null;null;null;29,87063
45528;1492,336;null;null;null;null;30,15182
45529;1492,372;null;null;null;null;28,1188
45530;1492,405;null;null;null;null;30,21148
45531;1492,436;null;null;null;null;31,88674
45532;1492,467;null;null;null;null;31,97227
45533;1492,499;null;null;null;null;31,76519
45534;1492,531;31,64;777,10;21,88;2460,02;31,32753
45535;1492,562;null;null;null;null;31,60816
45536;1492,593;null;null;null;null;32,10603
45537;1492,625;null;null;null;null;31,68176
45538;1492,656;null;null;null;null;31,96103
45539;1492,688;null;null;null;null;31,41947
45540;1492,72;null;null;null;null;31,49785
45541;1492,752;null;null;null;null;31,29362
45542;1492,784;null;null;null;null;30,68369
45543;1492,817;null;null;null;null;30,88527
45544;1492,848;null;null;null;null;31,93001
45545;1492,879;null;null;null;null;32,17358
45546;1492,911;null;null;null;null;31,766
45547;1492,943;null;null;null;null;30,97942
45548;1492,975;null;null;null;null;30,47786
45549;1493,006;30,12;777,10;15,46;2460,02;32,57074
45550;1493,038;null;null;null;null;31,08853
45551;1493,069;null;null;null;null;32,50743
45552;1493,1;null;null;null;null;32,1772
45553;1493,131;null;null;null;null;32,01117
45554;1493,162;null;null;null;null;32,78688
45555;1493,193;null;null;null;null;32,1311
45556;1493,225;null;null;null;null;31,26368
45557;1493,256;null;null;null;null;31,90556
45558;1493,288;null;null;null;null;32,07338
45559;1493,319;null;null;null;null;31,88084
45560;1493,35;null;null;null;null;32,28296
45561;1493,382;null;null;null;null;31,77983
45562;1493,416;null;null;null;null;29,12862
45563;1493,448;null;null;null;null;31,16692
45564;1493,479;null;null;null;null;32,42574
45565;1493,51;29,53;777,10;15,32;2460,02;32,0247
45566;1493,541;null;null;null;null;32,09644
45567;1493,572;null;null;null;null;32,59251
45568;1493,603;null;null;null;null;32,31634
45569;1493,634;null;null;null;null;31,47187
45570;1493,665;null;null;null;null;32,68871
45571;1493,696;null;null;null;null;32,22563
45572;1493,728;null;null;null;null;31,57971
45573;1493,76;null;null;null;null;31,01217
45574;1493,792;null;null;null;null;31,23399
45575;1493,823;null;null;null;null;32,30851
45576;1493,854;null;null;null;null;31,74391
45577;1493,885;null;null;null;null;32,25578
45578;1493,916;null;null;null;null;32,48989
45579;1493,947;null;null;null;null;32,39853
45580;1493,978;null;null;null;null;32,47281
45581;1494,009;29,67;777,10;15,23;2460,02;32,23342
45582;1494,04;null;null;null;null;32,20954
45583;1494,071;null;null;null;null;31,91646
45584;1494,103;null;null;null;null;32,29546
45585;1494,134;null;null;null;null;31,83345
45586;1494,165;null;null;null;null;32,21307
45587;1494,195;null;null;null;null;32,5014
45588;1494,226;null;null;null;null;32,46595
45589;1494,258;null;null;null;null;31,78599
45590;1494,289;null;null;null;null;32,43058
45591;1494,321;null;null;null;null;30,92643
45592;1494,352;null;null;null;null;32,08285
45593;1494,383;null;null;null;null;32,13512
45594;1494,416;null;null;null;null;30,7592
45595;1494,449;null;null;null;null;30,53202
45596;1494,481;null;null;null;null;30,76421
45597;1494,512;29,15;777,10;15,18;2460,02;32,07668
45598;1494,543;null;null;null;null;32,10057
45599;1494,575;null;null;null;null;31,35013
45600;1494,607;null;null;null;null;31,79216
45601;1494,638;null;null;null;null;31,96083
45602;1494,669;null;null;null;null;32,3455
45603;1494,7;null;null;null;null;31,75057
45604;1494,731;null;null;null;null;32,29953
45605;1494,764;null;null;null;null;30,98729
45606;1494,797;null;null;null;null;30,15427
45607;1494,828;null;null;null;null;31,97299
45608;1494,859;null;null;null;null;31,87891
45609;1494,891;null;null;null;null;31,23887
45610;1494,924;null;null;null;null;31,01419
45611;1494,955;null;null;null;null;32,11881
45612;1494,986;null;null;null;null;31,75077
45613;1495,02;29,82;777,10;15,10;2460,02;30,1213
45614;1495,053;null;null;null;null;29,59981
45615;1495,087;null;null;null;null;29,86992
45616;1495,122;null;null;null;null;28,71797
45617;1495,154;null;null;null;null;30,5976
45618;1495,188;null;null;null;null;29,61112
45619;1495,221;null;null;null;null;30,24547
45620;1495,253;null;null;null;null;31,12375
45621;1495,285;null;null;null;null;31,46198
45622;1495,318;null;null;null;null;30,68756
45623;1495,349;null;null;null;null;31,50331
45624;1495,381;null;null;null;null;31,85078
45625;1495,412;null;null;null;null;31,57911
45626;1495,444;null;null;null;null;31,62515
45627;1495,475;null;null;null;null;31,71754
45628;1495,508;30,66;777,10;15,19;2460,02;30,51115
45629;1495,541;null;null;null;null;30,94605
45630;1495,572;null;null;null;null;31,4249
45631;1495,604;null;null;null;null;31,89783
45632;1495,635;null;null;null;null;32,16965
45633;1495,666;null;null;null;null;32,62973
45634;1495,697;null;null;null;null;32,15961
45635;1495,729;null;null;null;null;31,35121
45636;1495,761;null;null;null;null;31,222
45637;1495,793;null;null;null;null;31,11485
45638;1495,824;null;null;null;null;32,06094
45639;1495,855;null;null;null;null;31,90434
45640;1495,886;null;null;null;null;32,18705
45641;1495,917;null;null;null;null;32,27753
45642;1495,948;null;null;null;null;32,21255
45643;1495,981;null;null;null;null;30,67663
45644;1496,013;29,65;777,10;14,89;2460,02;30,95439
45645;1496,045;null;null;null;null;31,95133
45646;1496,075;null;null;null;null;32,37189
45647;1496,106;null;null;null;null;32,40304
45648;1496,138;null;null;null;null;31,74805
45649;1496,169;null;null;null;null;32,58773
45650;1496,199;null;null;null;null;32,44751
45651;1496,229;null;null;null;null;33,05501
45652;1496,261;null;null;null;null;31,9734
45653;1496,292;null;null;null;null;32,30225
45654;1496,323;null;null;null;null;31,99549
45655;1496,354;null;null;null;null;32,04995
45656;1496,385;null;null;null;null;32,16117
45657;1496,417;null;null;null;null;32,01567
45658;1496,448;null;null;null;null;32,37472
45659;1496,48;null;null;null;null;30,76705
45660;1496,511;29,46;777,10;14,91;2460,02;32,41145
45661;1496,542;null;null;null;null;31,6907
45662;1496,573;null;null;null;null;32,38667
45663;1496,604;null;null;null;null;32,73783
45664;1496,635;null;null;null;null;31,80803
45665;1496,666;null;null;null;null;32,32929
45666;1496,697;null;null;null;null;32,73623
45667;1496,729;null;null;null;null;30,97759
45668;1496,761;null;null;null;null;31,27746
45669;1496,793;null;null;null;null;31,16779
45670;1496,825;null;null;null;null;31,3759
45671;1496,855;null;null;null;null;32,82811
45672;1496,886;null;null;null;null;32,34257
45673;1496,917;null;null;null;null;32,46321
45674;1496,948;null;null;null;null;32,53747
45675;1496,979;null;null;null;null;32,14938
45676;1497,011;29,47;777,10;14,64;2460,02;31,2337
45677;1497,043;null;null;null;null;31,43863
45678;1497,074;null;null;null;null;32,28869
45679;1497,105;null;null;null;null;31,6613
45680;1497,136;null;null;null;null;32,32208
45681;1497,169;null;null;null;null;30,43519
45682;1497,2;null;null;null;null;32,57796
45683;1497,23;null;null;null;null;32,67867
45684;1497,262;null;null;null;null;32,12686
45685;1497,294;null;null;null;null;30,70027
45686;1497,325;null;null;null;null;32,20373
45687;1497,356;null;null;null;null;32,60207
45688;1497,387;null;null;null;null;32,19295
45689;1497,418;null;null;null;null;31,91045
45690;1497,449;null;null;null;null;32,56639
45691;1497,479;null;null;null;null;32,60909
45692;1497,51;29,44;777,10;14,50;2460,02;33,27687
45693;1497,543;null;null;null;null;30,22856
45694;1497,574;null;null;null;null;32,1971
45695;1497,605;null;null;null;null;32,30392
45696;1497,635;null;null;null;null;32,50996
45697;1497,666;null;null;null;null;33,18367
45698;1497,696;null;null;null;null;32,41008
45699;1497,727;null;null;null;null;33,00962
45700;1497,759;null;null;null;null;31,20067
45701;1497,791;null;null;null;null;30,83384
45702;1497,823;null;null;null;null;31,80227
45703;1497,853;null;null;null;null;32,8916
45704;1497,885;null;null;null;null;31,4024
45705;1497,916;null;null;null;null;32,24132
45706;1497,947;null;null;null;null;32,69694
45707;1497,978;null;null;null;null;32,18891
45708;1498,009;29,24;777,10;14,32;2460,02;32,1117
45709;1498,04;null;null;null;null;32,16779
45710;1498,07;null;null;null;null;33,18764
45711;1498,101;null;null;null;null;32,41712
45712;1498,131;null;null;null;null;32,52995
45713;1498,162;null;null;null;null;32,52011
45714;1498,193;null;null;null;null;32,2112
45715;1498,225;null;null;null;null;31,98393
45716;1498,256;null;null;null;null;31,31165
45717;1498,288;null;null;null;null;32,15527
45718;1498,318;null;null;null;null;32,71352
45719;1498,349;null;null;null;null;32,71844
45720;1498,379;null;null;null;null;32,56078
45721;1498,411;null;null;null;null;32,05313
45722;1498,442;null;null;null;null;31,98669
45723;1498,474;null;null;null;null;31,47108
45724;1498,505;29,15;777,10;14,37;2460,02;32,21265
45725;1498,536;null;null;null;null;32,71727
45726;1498,563;null;null;null;null;36,30581
45727;1498,589;null;null;null;null;38,02903
45728;1498,616;null;null;null;null;36,57765
45729;1498,643;null;null;null;null;38,49115
45730;1498,669;null;null;null;null;38,24648
45731;1498,694;null;null;null;null;38,98514
45732;1498,72;null;null;null;null;38,60571
45733;1498,747;null;null;null;null;37,53881
45734;1498,774;null;null;null;null;36,33536
45735;1498,801;null;null;null;null;37,75394
45736;1498,829;null;null;null;null;35,81316
45737;1498,855;null;null;null;null;38,30082
45738;1498,881;null;null;null;null;38,28088
45739;1498,907;null;null;null;null;38,30229
45740;1498,933;null;null;null;null;38,80918
45741;1498,959;null;null;null;null;37,78904
45742;1498,985;null;null;null;null;38,49589
45743;1499,014;26,63;777,10;6,50;2460,02;34,87748
45744;1499,043;null;null;null;null;34,98803
45745;1499,07;null;null;null;null;36,50621
45746;1499,096;null;null;null;null;38,19389
45747;1499,122;null;null;null;null;38,76074
45748;1499,148;null;null;null;null;38,57697
45749;1499,174;null;null;null;null;38,35003
45750;1499,2;null;null;null;null;38,61869
45751;1499,226;null;null;null;null;38,02946
45752;1499,252;null;null;null;null;38,64167
45753;1499,284;null;null;null;null;31,63566
45754;1499,317;null;null;null;null;30,38563
45755;1499,348;null;null;null;null;31,57832
45756;1499,38;null;null;null;null;31,22892
45757;1499,413;null;null;null;null;30,51562
45758;1499,446;null;null;null;null;30,7114
45759;1499,479;null;null;null;null;30,27615
45760;1499,51;25,96;777,10;6,88;2460,02;31,66531
45761;1499,543;null;null;null;null;30,82215
45762;1499,575;null;null;null;null;30,92653
45763;1499,607;null;null;null;null;31,00804
