lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
456;226.347;22.55;1187.95;26.7454;992.188;12.075
457;226.435;25.2404;1187.59;26.4561;1079.2;11.2736
458;226.518;25.678;1187.95;26.6571;1124.28;11.983
459;226.595;26.1044;1187.95;26.5947;1000.09;12.2302
460;226.676;25.0826;1187.95;26.6031;1054.28;12.4862
461;226.76;26.4419;1187.95;26.6608;1026.09;11.9907
462;226.841;26.1914;1187.95;26.4774;1026.61;12.2426
463;226.92;25.6815;1187.95;26.7122;984.797;12.4282
464;227.002;25.416;1187.95;26.7842;1075.05;12.5436
465;227.081;25.2687;1187.58;26.5806;1035.89;12.4935
466;227.17;25.9274;1187.95;26.5893;1109.67;11.5762
467;227.253;23.4941;1187.95;26.5016;996.828;12.3717
468;227.34;26.593;1187.69;26.4024;973.969;11.2132
469;227.43;26.0776;1187.95;26.4364;975.172;11.0797
470;227.515;25.7183;1187.95;26.3641;988.062;11.6019
471;227.601;25.381;1187.95;26.2791;1010.75;11.7342
472;227.693;24.4257;1188.02;27.172;951.406;11.1598
473;227.779;26.8926;1188.02;26.2798;1094.72;11.2837
474;227.862;24.0606;1188.03;26.5239;1044.83;12.2148
475;227.944;25.5341;1188.03;26.2375;1038.81;11.8021
476;228.028;25.9807;1187.68;25.6689;1079.87;12.2119
477;228.108;25.5051;1187.96;25.4958;1021.06;12.0007
478;228.191;25.116;1187.96;25.8417;1063.39;12.3218
479;228.27;25.5564;1187.61;25.8295;1001.98;12.4004
480;228.353;26.1;1187.96;25.7324;1004.56;12.1435
481;228.437;25.9003;1187.96;25.6631;1171.25;12.2152
482;228.515;24.4657;1187.66;25.9116;1077.14;12.692
483;228.597;25.7463;1187.96;25.5492;1019;12.375
484;228.679;25.731;1187.96;25.5935;1018.31;12.125
485;228.761;26.3436;1188.21;25.6354;1049.3;12
486;228.847;27.9286;1188.21;25.5304;992.359;11.5383
487;228.929;25.626;1187.96;25.4431;1046.89;12.447
488;229.01;26.3408;1188.35;25.6085;950.203;12.0927
489;229.091;25.6342;1188.35;25.5416;1006.97;12.2537
490;229.171;25.4484;1187.93;25.6584;1054.97;12.4642
491;229.252;25.5284;1188.24;25.6159;962.969;12.5438
492;229.335;26.5412;1188.28;25.6437;1004.22;11.8295
493;229.417;25.1111;1187.96;25.4659;1046.18;12.4993
494;229.499;25.4456;1188.23;25.6611;1110.53;12.3412
495;229.579;25.175;1188.23;25.4527;1038.98;12.4887
496;229.663;25.5707;1188.23;25.825;1087.62;12.1769
497;229.742;26.0964;1188.29;25.596;1049.81;12.0912
498;229.823;25.5778;1187.98;25.4409;1117.75;12.4988
499;229.9;25.0899;1188.41;25.4331;1054.45;12.7615
500;229.98;25.4769;1188.41;25.4197;996.484;12.5072
501;230.061;25.2086;1188.26;25.349;1043.97;12.4689
502;230.142;25.4014;1188.41;25.3816;968.984;12.3467
503;230.23;27.874;1188.41;25.2102;1089.91;11.4417
504;230.31;25.1946;1188.2;25.4745;994.078;12.4622
505;230.39;25.7928;1188.48;25.4422;1027.98;12.2107
506;230.472;25.0255;1188.48;25.4611;1039.67;12.4503
507;230.554;25.4493;1188.48;25.3074;976.375;12.1054
508;230.636;25.3878;1188.48;25.1705;1005.94;12.3699
509;230.72;25.0035;1187.98;25.1674;1084.68;12.123
510;230.801;26.0071;1188.41;25.2979;1056.84;12.2545
511;230.887;27.5434;1188.41;25.5482;1109.65;11.5852
512;230.969;24.4399;1188.21;25.2167;1049.98;12.4943
513;231.053;24.441;1188.41;25.2856;1061.84;11.8679
514;231.139;24.2112;1188.41;25.1276;1094.72;11.5904
515;231.224;24.5176;1187.98;25.1331;1078.17;11.8759
516;231.308;24.4088;1188.37;24.9846;1108.47;11.9265
517;231.394;24.3248;1188.41;25.0831;1073.36;11.7507
518;231.479;24.3758;1188.41;25.1361;1099.53;11.7652
519;231.564;24.4856;1188.41;25.1835;1022.78;11.6683
520;231.651;25.1199;1188.41;26.9741;1139.23;11.4986
521;231.737;24.11;1188.41;27.029;999.578;11.7542
522;231.83;26.7814;1188.41;27.3517;1283.58;10.9866
523;231.918;24.5502;1188.23;27.3488;1297.67;11.6021
524;232.002;24.0602;1188.46;27.9926;1341.5;12.0766
525;232.085;26.1225;1188.65;28.1074;1084.7;11.1169
526;232.173;24.4686;1188.27;28.2293;1054.8;11.4499
527;232.269;24.1225;1188.65;28.3404;970.531;10.7499
528;232.367;26.1832;1188.65;28.3565;1033.48;10.1131
529;232.466;25.193;1188.65;28.4536;1174.17;10.5064
530;232.548;25.8021;1188.65;28.6794;1039.84;11.0994
531;232.641;27.4074;1188.66;28.6545;951.234;10.9631
532;232.73;29.513;1188.66;28.7065;974.656;10.6718
533;232.814;25.8219;1188.66;29.1045;1122.91;12.2671
534;232.899;26.572;1188.39;29.1785;1112.25;11.7845
535;232.978;25.2276;1188.66;29.7564;1058.92;12.5663
536;233.059;25.1842;1188.66;29.7471;1046.38;12.3954
537;233.14;25.5891;1184.47;29.645;1052.73;12.216
538;233.221;25.9102;1184.73;26.2991;1113.11;12.3532
539;233.3;25.424;1184.73;26.2386;936.453;12.4361
540;233.383;25.3243;1184.3;26.3195;1036.06;12.4219
541;233.464;26.089;1184.73;26.272;994.25;12.1344
542;233.555;27.2832;1184.73;26.4686;1144.91;11.3899
543;233.639;27.727;1184.73;25.9112;1087.8;11.4854
544;233.721;24.9551;1184.73;25.9151;1026.78;12.2473
545;233.803;26.6469;1184.29;25.9501;1053.94;11.9894
546;233.883;25.471;1184.66;25.9781;1030.73;12.601
547;233.964;25.5444;1184.66;25.9648;1021.75;12.4457
548;234.047;25.9204;1184.23;25.815;1051.02;12.1783
549;234.127;25.3717;1184.66;25.8351;1088.31;12.3462
550;234.208;25.0316;1184.66;26.026;1050.84;12.499
551;234.298;28.4029;1184.25;25.9184;962.969;11.2745
552;234.383;27.9604;1184.61;25.98;1019.69;11.3588
553;234.464;25.4571;1184.73;25.9464;1085.39;12.4949
554;234.547;24.9572;1184.73;26.3387;1134.42;12.336
555;234.624;25.4097;1184.73;25.6764;1016.25;12.5249
556;234.709;25.5534;1184.26;25.6732;1065.28;12.2404
557;234.788;26.4919;1184.73;25.7691;1000.09;11.9888
558;234.871;25.3703;1184.73;25.8271;1083.67;12.6482
559;234.954;27.8516;1184.45;25.6518;938.516;11.3794
560;235.038;25.6554;1184.66;25.6526;1063.39;12.3875
561;235.121;25.4811;1184.66;25.7063;1083.33;12.2317
562;235.2;25.7729;1184.27;25.5394;1015.56;12.3915
563;235.286;27.3997;1184.73;25.6426;1065.11;11.6669
564;235.365;25.4701;1184.73;25.5379;958.43;12.4179
565;235.45;25.91;1184.73;25.498;982.562;12.3548
566;235.536;26.818;1184.73;25.7414;1016.94;11.4492
567;235.622;28.1844;1184.27;25.444;974.312;11.3345
568;235.705;25.2316;1184.57;25.5772;1054.28;12.3556
569;235.784;26.1922;1184.66;25.5897;979.812;12.1933
570;235.865;25.5022;1184.24;25.4172;1055.31;12.5367
571;235.945;25.8874;1184.61;25.379;1024.5;12.4126
572;236.025;25.3675;1184.66;25.4101;959.828;12.4807
573;236.107;24.985;1184.48;25.3752;1052.39;12.386
574;236.192;25.0126;1184.66;25.7502;1113.8;12.2505
575;236.277;24.9198;1184.66;25.8365;1088.48;11.8612
576;236.359;25.542;1184.66;27.1439;1043.28;11.8799
577;236.441;26.1038;1184.66;24.8247;985.289;11.7305
578;236.525;24.7375;1184.66;24.9263;1084.36;12.4573
579;236.603;25.8141;1184.66;24.5695;1003.53;12.1585
580;236.687;23.9527;1184.73;24.6629;991.5;12.4834
581;236.771;26.9033;1184.41;24.8005;1085.73;11.8483
582;236.849;25.8116;1184.73;24.6848;1018.63;12.3931
583;236.929;25.4934;1184.73;24.524;1091.97;12.5141
584;237.008;24.8558;1184.44;24.4937;1015.88;12.7858
585;237.088;25.621;1184.66;24.4544;1052.39;12.3285
586;237.171;25.3714;1184.66;24.4014;992.875;12.2904
587;237.263;23.7512;1184.66;31.9165;1037.95;11.6325
588;237.354;27.4138;1184.66;32.118;1081.44;10.8099
589;237.439;25.4936;1184.93;31.8922;1070.61;11.4777
590;237.523;25.1799;1184.98;32.1227;960.688;11.8074
591;237.61;25.4611;1184.98;32.4053;1009.03;11.4682
592;237.698;25.4898;1184.78;31.9423;1054.45;11.3328
593;237.781;26.1447;1185.05;31.9575;1002.16;12.0062
594;237.871;28.75;1185.05;32.1801;1101.59;11.1378
595;237.958;28.4473;1185;31.279;1014.19;11.2859
596;238.04;25.7658;1185.16;30.1562;991.5;12.2547
597;238.123;25.6211;1185.16;30.3876;1001.12;11.8912
598;238.206;24.9084;1184.83;31.6586;1048.78;12.3419
599;238.295;28.5371;1185.16;30.4472;1059.61;11.2054
600;238.375;25.566;1185.16;30.2799;1015.56;12.2242
601;238.457;25.6608;1185.16;30.1634;1016.77;12.4668
602;238.542;26.7915;1185.16;30.3753;1008.86;11.6347
603;238.626;26.0221;1184.8;27.5388;1074.22;12.1151
604;238.708;25.8744;1185.23;28.3774;1077.14;12.0661
605;238.786;25.7478;1185.23;28.3086;1030.73;12.467
606;238.868;25.6729;1185;28.4008;1024.16;12.4071
607;238.949;26.1289;1185.16;28.4008;1041.56;12.2962
608;239.032;25.0759;1185.16;28.4635;1090.94;12.4756
609;239.115;25.3567;1184.84;28.3847;937.312;12.0828
610;239.206;29.772;1185.23;27.6151;1079.38;10.8174
611;239.286;25.615;1185.23;27.7648;1083.5;12.5042
612;239.368;25.1762;1185.23;28.2433;1058.06;12.2784
613;239.449;26.3233;1185.23;27.9657;1110.53;12.2043
614;239.528;24.6114;1184.89;28.3527;1049.3;12.6452
615;239.61;25.7818;1185.16;28.3681;1084.02;12.1992
616;239.692;25.3065;1185.22;28.2793;1089.22;12.349
617;239.774;26.35;1184.84;27.7346;1041.39;11.8535
618;239.856;25.0893;1185.22;27.8141;1102.45;12.5336
619;239.934;25.8399;1185.22;27.8015;999.234;12.3888
620;240.017;25.6804;1184.81;27.5783;1059.27;12.3898
621;240.104;26.8441;1185.22;27.3253;1080.06;11.4869
622;240.182;25.8475;1185.22;27.2949;999.75;12.3789
623;240.267;25.5165;1185.36;27.6328;945.734;12.4022
624;240.354;28.3165;1185.36;27.7235;883.297;11.0436
625;240.44;26.8114;1184.97;27.4709;1052.91;11.9052
626;240.522;25.6188;1185.29;27.5913;924.398;12.1079
627;240.614;28.5519;1185.29;27.9847;1063.05;10.9822
628;240.698;25.7969;1184.86;27.6496;1146.97;12.189
629;240.776;26.0129;1185.22;27.4306;1023.81;12.2621
630;240.858;26.0796;1185.22;27.4867;1093;12.2314
631;240.938;24.9855;1184.95;27.3227;1045.69;12.5837
632;241.026;28.2577;1185.36;27.9725;995.969;11.2754
633;241.106;24.8253;1185.36;28.0478;998.891;12.2737
634;241.188;25.6949;1185.36;28.1312;1059.44;12.3565
635;241.27;25.2631;1185.36;28.1387;1052.54;12.5164
636;241.35;25.7017;1185.36;28.0329;978.266;12.3149
637;241.432;26.3106;1185.36;27.9447;943.5;11.9792
638;241.515;25.8467;1185.36;27.5387;1038.3;12.1922
639;241.595;26.0699;1185.1;27.0943;1019;12.2219
640;241.678;24.9075;1185.29;27.1881;986.172;12.3218
641;241.759;26.0394;1185.29;27.3843;1046.55;12.209
642;241.84;25.7118;1185.11;27.2515;1089.91;12.4983
643;241.919;24.9725;1185.22;27.3509;1024.89;12.7376
644;242.001;26.1395;1185.22;27.4456;1126.17;12.2459
645;242.078;24.9367;1185.22;27.3386;957.594;12.5812
646;242.162;25.7098;1185.22;27.18;1067.17;12.2554
647;242.245;24.2692;1185.22;27.3352;1020.72;12.4494
648;242.339;25.2041;1185.22;27.8339;1080.92;11.0531
649;242.424;25.9741;1185.22;27.1717;980.156;11.1654
650;242.509;25.9872;1184.97;28.1957;1048.44;11.5986
651;242.594;25.4056;1185.23;27.8774;995.625;11.8863
652;242.68;25.6374;1185.23;27.1477;1041.05;11.5914
653;242.763;26.4368;1184.81;27.2403;1078.34;11.941
654;242.843;25.9167;1185.23;27.1645;1087.45;12.3352
655;242.923;25.2313;1184.6;27.0247;1108.12;12.6519
656;243.002;25.4577;1184.6;27.0622;1077.14;12.5621
657;243.082;24.8538;1184.6;27.0304;1089.22;12.4923
658;243.159;25.39;1184.89;28.5735;1012.47;12.569
659;243.243;25.0003;1184.96;30.5723;1084.36;12.5484
660;243.323;25.8655;1185.2;30.5482;994.078;12.4142
661;243.405;26.4157;1184.98;30.9713;1069.58;11.9206
662;243.485;25.439;1185.2;31.0113;1026.09;12.4855
663;243.569;26.0197;1185.21;30.71;1100.56;12.1635
664;243.65;25.3361;1185.18;30.6793;1080.92;12.4618
665;243.73;25.6165;1185.35;30.6265;959.828;12.1105
666;243.811;26.108;1185.35;28.564;956.906;12.26
667;243.896;26.5377;1184.97;28.5701;1087.97;11.983
668;243.975;25.1623;1185.21;28.4164;982.562;12.6751
669;244.058;25.9325;1185.21;28.556;1036.41;12.1084
670;244.14;25.833;1184.91;28.5273;1010.23;12.1712
671;244.22;26.0365;1184.91;27.3184;1019.34;12.3252
672;244.306;26.9422;1184.42;27.6501;1036.41;11.8322
673;244.387;25.8466;1184.84;27.9378;1014.88;12.1083
674;244.469;26.0637;1184.84;28.1075;1101.05;12.268
675;244.553;25.4306;1184.41;27.8616;1054.62;12.2627
676;244.635;26.644;1184.84;27.5958;1123.94;12.0019
677;244.72;23.295;1184.84;27.5247;962.797;12.133
678;244.807;26.8999;1184.53;28.416;1062.02;11.2189
679;244.89;25.6156;1184.78;28.542;1055.31;11.9361
680;244.972;25.8857;1184.78;27.6399;941.609;11.9153
681;245.058;25.7891;1184.78;27.3714;1062.53;12.0584
682;245.139;26.1581;1184.78;27.4363;984.625;11.8967
683;245.225;25.1863;1184.41;27.3807;1073.36;12.2035
684;245.306;26.4165;1184.78;27.9442;1061.33;11.8941
685;245.388;25.1647;1184.78;27.946;1077.66;12.4209
686;245.469;25.8902;1184.55;28.2702;1154.92;12.2865
687;245.547;24.9619;1184.78;27.9225;981.016;12.4908
688;245.627;25.7432;1184.78;27.6135;1008.34;12.4725
689;245.716;27.3113;1184.46;26.8412;1048.61;11.4947
690;245.799;26.2609;1184.78;26.9528;999.062;11.8463
691;245.878;25.937;1184.78;26.8263;993.711;12.3223
692;245.962;25.1841;1184.78;26.8117;1124.97;12.7425
693;246.04;25.5919;1184.79;26.8727;1067.84;12.372
694;246.123;25.1557;1184.79;26.7366;1131.5;12.348
695;246.202;25.5892;1184.79;26.6311;977.406;12.5436
696;246.29;28.3221;1184.79;27.2607;1008.32;11.0726
697;246.372;25.5653;1184.62;26.8459;1037.44;12.2663
698;246.455;25.6253;1184.8;26.9976;1128.23;12.4497
699;246.534;25.1881;1184.8;26.8171;1053.94;12.4303
700;246.613;25.5567;1184.57;26.9799;924.078;12.3941
701;246.698;25.8155;1184.8;26.9374;1043.11;12.0928
702;246.779;25.981;1184.8;27.1653;1040.36;12.0488
703;246.861;25.7927;1184.8;26.9817;1142.82;12.3265
704;246.94;24.6293;1184.8;27.012;1061.33;12.8847
705;247.019;26.003;1184.8;26.8423;1084.7;12.3366
706;247.102;24.8319;1184.87;26.8372;973.969;12.4739
707;247.185;28.1565;1184.87;27.162;925.453;11.2128
708;247.274;24.6511;1184.71;27.2965;1091.62;12.196
709;247.365;25.3579;1184.8;26.7715;1015.22;11.1674
710;247.455;25.0855;1184.81;27.0263;1068.72;10.9493
711;247.54;25.7873;1184.54;26.714;1032.11;11.7308
712;247.627;25.8942;1184.8;26.5657;984.625;11.704
713;247.71;27.0033;1184.88;27.1677;1031.42;11.4583
714;247.791;25.9119;1184.88;26.9661;1097.12;12.3041
715;247.873;24.7722;1184.88;27.1114;1123.42;12.6457
716;247.949;25.9775;1184.88;27.0353;961.938;12.35
717;248.029;25.5829;1184.88;26.8364;943.672;12.5512
718;248.113;25.5389;1184.88;26.5995;971.562;11.9394
719;248.194;25.7603;1184.57;26.4636;990.812;12.4758
720;248.274;25.9381;1184.8;26.4785;944.016;12.3361
721;248.357;25.5026;1184.8;26.3692;1007.48;12.2444
722;248.44;25.8475;1184.58;26.6236;1004.39;12.2442
723;248.53;28.4236;1184.8;26.7903;1046.72;11.0569
724;248.611;26.1082;1184.8;26.6084;917.031;12.2076
725;248.697;26.5086;1184.48;26.3378;1063.05;11.8464
726;248.784;27.4693;1184.8;29.3797;1099.88;11.4618
727;248.864;25.4169;1184.8;29.2304;1025.58;12.5381
728;248.946;27.1153;1184.8;28.9967;1054.97;11.82
729;249.024;25.1322;1184.8;27.8891;1037.95;12.7837
730;249.108;24.5043;1184.39;27.8658;1099.02;12.4842
731;249.186;26.6897;1185.03;27.6074;954.672;12.0079
732;249.267;25.6102;1185.04;27.6673;959.141;12.5337
733;249.35;25.4882;1184.8;27.3324;1076.8;12.2126
734;249.431;25.0479;1185.04;27.4084;1087.97;12.578
735;249.514;25.6638;1169.25;27.3828;1028.84;12.1359
736;249.602;28.9871;1169.36;27.5589;995.281;11.0392
737;249.685;25.4668;1169.96;27.7189;1048.61;12.2272
738;249.768;25.8902;1170.12;28.1638;1095.23;12.2826
739;249.845;25.5761;1170.17;27.6141;982.047;12.4267
740;249.93;26.6057;1170.19;27.2549;1006.28;11.8725
741;250.01;25.7938;1170.5;27.2032;1040.7;12.4523
742;250.091;24.9581;1170.5;27.5066;1010.75;12.6308
743;250.173;25.6622;1170.5;27.1315;1074.91;12.1295
744;250.253;25.2843;1170.17;27.2241;1036.58;12.6394
745;250.336;26.1507;1170.57;27.0871;1073.02;12.1339
746;250.416;25.6348;1170.7;27.0081;972.594;12.3224
747;250.505;28.4911;1170.55;27.209;1035.89;11.1501
748;250.587;25.711;1170.7;27.2302;956.047;12.3703
749;250.669;26.0617;1170.7;27.0021;983.57;12.0324
750;250.753;26.2293;1170.7;26.647;1125.31;12.106
751;250.832;25.2906;1170.7;26.612;1006.97;12.6289
752;250.914;26.1192;1170.7;26.5452;1052.39;12.2269
753;250.993;26.2891;1170.7;26.5338;986;12.2003
754;251.075;25.3178;1170.7;26.4817;1034.17;12.5173
755;251.156;25.325;1170.28;26.3401;1010.75;12.2875
756;251.237;26.1798;1170.63;26.2216;965.375;12.1885
757;251.321;25.7837;1170.63;26.26;950.547;12.4161
758;251.412;29.4949;1170.52;26.3392;1082.98;10.7127
759;251.494;25.0504;1170.63;26.1768;1114.66;12.4592
760;251.572;25.7343;1170.63;26.3443;974.828;12.2652
761;251.653;25.3658;1170.63;26.2167;1070.27;12.5829
762;251.736;25.8727;1170.7;26.3216;1103.31;12.1667
763;251.817;24.7887;1170.7;26.5219;936.969;12.6163
764;251.903;28.2509;1170.7;26.579;1066.14;11.3699
765;251.982;25.3042;1170.7;26.6511;1034.86;12.498
766;252.062;25.3923;1170.54;26.7382;1046.2;12.4898
767;252.144;25.2433;1170.63;26.5162;1067.86;12.332
768;252.224;25.05;1170.63;26.6727;1009.89;12.5883
769;252.312;24.6944;1170.3;26.4906;1000.09;11.6481
770;252.403;24.7731;1170.63;26.6504;1051.7;11.2903
771;252.49;26.6408;1170.63;26.6203;944.703;11.1885
772;252.578;26.6591;1170.63;26.3297;931.641;11.4042
773;252.675;29.0654;1170.28;26.2951;1058.92;10.3887
774;252.755;26.58;1170.63;26.4448;1012.47;11.8809
775;252.842;27.0835;1170.63;26.3936;1171.57;11.7947
776;252.919;25.3359;1170.63;26.2285;1011.44;12.6391
777;253;25.6126;1170.37;26.2792;1033.8;12.2667
778;253.079;25.4676;1170.63;26.1468;987.375;12.4397
779;253.162;25.5841;1170.63;26.4278;1034.17;12.1767
780;253.244;24.7892;1170.32;26.3074;1023.81;12.5216
781;253.331;25.1202;1170.63;26.6263;1147.66;11.7833
782;253.415;25.238;1170.63;26.6669;1100.91;11.8723
783;253.501;27.2929;1170.21;26.3007;1011.78;11.2818
784;253.582;25.5389;1170.63;26.4792;990.125;12.1093
785;253.664;25.1054;1170.63;26.4611;1089.39;12.4665
786;253.746;25.1641;1170.63;26.8051;1080.75;12.3518
787;253.828;25.9855;1170.63;26.4601;1072.33;12.0499
788;253.909;25.5265;1170.19;26.2874;1043.11;12.5237
789;253.994;27.9017;1170.63;26.0917;1041.39;11.406
790;254.081;26.6671;1170.63;25.9307;1136.48;11.85
791;254.158;24.9034;1170.32;25.8167;981.188;12.4992
792;254.241;26.5802;1170.63;26.1189;981.016;12.0392
793;254.321;25.1861;1170.63;26.0342;1006.62;12.5889
794;254.403;25.6708;1170.39;26.3501;1053.77;12.3374
795;254.484;25.9693;1170.63;26.2209;1054.8;12.1865
796;254.565;25.283;1170.63;26.2163;1029.7;12.4137
797;254.652;26.9445;1170.63;25.8552;1045.86;11.4986
798;254.732;25.6755;1170.63;25.8374;978.094;12.3628
799;254.814;25.6662;1170.63;25.6831;957.078;12.4423
800;254.895;26.2707;1170.63;25.5253;953.641;11.9216
801;254.976;25.6189;1170.63;25.5519;1055.66;12.5519
802;255.061;25.5211;1170.19;25.5272;1080.41;12.4153
803;255.141;25.7257;1170.63;25.4197;1024.5;12.0325
804;255.222;25.9525;1170.63;26.675;1027.64;12.2601
805;255.303;25.5094;1170.28;26.7475;992.875;12.307
806;255.389;25.9577;1170.63;26.686;1144.91;11.9424
807;255.466;25.5444;1170.63;26.4269;1016.42;12.501
808;255.547;25.2651;1170.7;26.4314;996.656;12.3988
809;255.63;25.6495;1170.7;26.3264;1097.47;12.4168
810;255.711;25.4402;1170.7;26.3378;1023.81;12.3127
811;255.789;26.0051;1170.7;26.2292;1021.92;12.3684
812;255.873;24.5915;1170.7;26.4034;1011.44;12.6331
813;255.955;26.9727;1170.36;26.2648;1104.69;11.7875
814;256.039;26.3364;1170.63;26.103;1025.41;11.9138
815;256.12;25.3152;1170.63;26.1278;973.109;12.2891
816;256.2;26.1065;1170.3;26.1964;984.969;12.2324
817;256.282;25.7309;1170.63;26.0301;1095.75;12.4611
818;256.361;24.6778;1170.63;26.0849;1058.58;12.7382
819;256.441;25.8572;1170.26;26.065;1015.22;12.3395
820;256.525;25.2985;1170.49;26.1763;1098.5;12.4111
821;256.604;26.2734;1170.63;26.1851;1023.64;12.229
822;256.689;25.3343;1170.63;26.1153;1163;12.1583
823;256.766;25.6185;1170.63;26.0177;1121.53;12.5335
824;256.844;25.2665;1170.19;26.0713;1037.95;12.7241
825;256.926;25.7447;1170.63;25.942;1046.03;12.2451
826;257.006;25.7856;1170.63;26.9523;968.125;12.451
827;257.097;27.2923;1170.27;26.9614;1143.88;11.3311
828;257.178;24.019;1170.54;27.6001;1058.92;12.3518
829;257.262;25.172;1170.63;27.5853;1053.59;12.0121
830;257.349;26.1825;1170.23;27.7976;1058.58;11.334
831;257.438;24.0376;1170.63;27.2781;1011.61;11.5656
832;257.526;26.2337;1170.63;27.5043;967.781;11.3191
833;257.611;26.5593;1170.63;27.1041;998.891;11.4951
834;257.699;26.282;1170.7;27.1224;1175.55;11.4827
835;257.778;25.7223;1170.42;27.1299;1110.7;12.3518
836;257.858;25.3378;1170.71;27.1859;971.906;12.7014
837;257.942;26.6923;1170.71;27.103;987.375;11.4953
838;258.024;25.8613;1170.34;26.2465;1078.52;12.4291
839;258.105;24.776;1170.64;26.2037;1089.54;12.4081
840;258.19;27.4886;1170.84;26.1178;982.391;11.5307
841;258.27;25.9227;1170.4;26.0401;1035.2;12.4149
842;258.351;25.3144;1170.83;26.2366;998.031;12.3751
843;258.434;25.3186;1170.83;26.1115;1055.66;12.4621
844;258.515;25.9694;1170.83;26.0438;1023.64;12.1299
845;258.595;26.0125;1170.83;26.0193;993.906;12.2609
846;258.68;25.6858;1170.83;26.1933;1064.42;12.1083
847;258.759;26.0907;1170.83;26.0806;946.422;12.2092
848;258.84;25.8154;1170.83;26.1201;986.516;12.4545
849;258.921;25.4615;1170.52;26.1083;1077.66;12.5162
850;259.002;25.3982;1170.76;26.1855;1056.17;12.3718
851;259.081;25.1396;1170.76;26.0237;969.844;12.4192
852;259.166;25.7244;1170.6;26.0718;1077.48;12.2849
853;259.246;25.8152;1170.76;25.8126;1018.48;12.1724
854;259.327;26.0244;1170.76;26.2127;1077.83;12.2591
855;259.407;25.3874;1170.76;25.8661;992.703;12.4787
856;259.487;25.2759;1170.76;26.0041;1016.57;12.487
857;259.566;25.4794;1170.76;25.8473;922.703;12.3407
858;259.649;25.8127;1170.76;25.8102;1036.23;12.374
859;259.731;25.4622;1170.76;25.8783;999.75;12.3194
860;259.812;25.9483;1170.61;26.2114;1064.42;12.3164
861;259.892;26.0454;1170.77;26.1541;977.234;12.3488
862;259.975;25.8388;1171.09;27.0529;1063.39;12.3173
863;260.057;25.5327;1170.91;26.9846;1087.28;12.29
864;260.139;25.8926;1171.02;26.9827;1055.31;12.0779
865;260.218;26.0032;1171.02;25.9637;970.703;12.2501
866;260.298;25.4671;1171.02;25.9739;966.75;12.5288
867;260.38;25.5407;1171.02;25.9866;1011.61;12.3615
868;260.46;25.7492;1171.02;26.096;1049.64;12.43
869;260.544;25.361;1171.02;26.0471;1079.89;12.1919
870;260.624;25.6353;1171.02;25.897;1107.09;12.5078
871;260.705;25.2734;1170.56;25.9062;1099.88;12.4066
872;260.784;25.3279;1170.88;25.9847;950.031;12.503
873;260.864;26.5609;1171.02;25.7675;1035.89;12.0866
874;260.947;25.8251;1170.79;25.8638;1019.34;12.1798
875;261.028;25.4161;1171.02;25.7262;994.594;12.476
876;261.112;25.8391;1171.02;25.6499;1043.11;11.9733
877;261.194;25.9094;1170.66;25.6288;1055.14;12.3009
878;261.274;25.9987;1170.98;25.8176;1081.41;12.2545
879;261.355;24.6928;1171.02;25.6977;1071.12;12.6891
880;261.445;28.5043;1171.02;25.7005;1054.62;11.1293
